-15.437,-0.31258,-2.17,2,17
-15.444,-0.31271,-1.8064,3,18
-15.476,-0.31336,-1.4441,3,19
-15.491,-0.31367,-1.0835,3,20
-10.187,-0.20628,-0.23656,0,22
-10.26,-0.20775,0,0,23
-14.956,-0.25583,-1.7492,0,18
-15.475,-0.26471,-1.4439,2,19
-15.478,-0.26477,-1.0825,3,20
-10.21,-0.17465,-0.23708,0,22
-10.286,-0.17596,0,0,23
-23.053,-0.39434,4.344,2,31
-14.943,-0.21648,-1.7476,0,18
-15.471,-0.22413,-1.4435,2,19
-15.489,-0.22439,-1.0832,3,20
-10.196,-0.14771,-0.23675,2,22
-10.205,-0.14784,0,0,23
-14.977,-0.17253,-1.7516,0,18
-15.484,-0.17837,-1.4447,1,19
-15.461,-0.17811,-1.0812,1,20
-10.189,-0.11737,-0.23656,2,22
-10.197,-0.11747,0,0,23
-23.736,-0.27344,3.9,2,30
-14.952,-0.13048,-1.7485,0,18
-15.474,-0.13504,-1.4437,3,19
-15.472,-0.13502,-1.0819,3,20
-10.163,-0.088691,-0.23596,1,22
-10.218,-0.089169,0,0,23
-23.717,-0.20698,3.8967,2,30
-14.942,-0.083453,-1.7474,0,18
-15.485,-0.086484,-1.4447,3,19
-15.464,-0.086369,-1.0814,3,20
-10.183,-0.056874,-0.23643,0,22
-10.22,-0.057079,0,0,23
-23.704,-0.13239,3.8945,2,30
-23.758,-0.13269,4.4762,2,31
-14.962,-0.041782,-1.7497,0,18
-15.475,-0.043213,-1.4437,2,19
-15.478,-0.043223,-1.0823,3,20
-10.171,-0.028403,-0.23615,2,22
-10.206,-0.0285,0,0,23
-14.922,1.3045e-06,-1.745,0,18
-15.469,1.3523e-06,-1.4432,2,19
-15.472,1.3526e-06,-1.0819,2,20
-10.171,8.892e-07,-0.23615,1,22
-10.192,8.9101e-07,0,0,23
-14.948,0.041738,-1.7481,0,18
-15.477,0.043214,-1.4439,2,19
-15.456,0.043157,-1.0808,2,20
-10.183,0.028434,-0.23643,1,22
-10.186,0.028441,0,0,23
-15.462,0.089054,-2.173,0,17
-15.2,0.087547,-1.7776,0,18
-15.481,0.089162,-1.4443,2,19
-15.488,0.089205,-1.083,3,20
-10.193,0.058708,-0.23666,3,22
-10.212,0.058816,0,0,23
-15.461,0.13493,-2.173,3,17
-15.47,0.13501,-1.8092,6,18
-15.478,0.13508,-1.4441,2,19
-15.462,0.13493,-1.0812,2,20
-10.189,0.088917,-0.23656,3,22
-10.212,0.089116,0,0,23
-24.158,0.21082,4.5518,2,31
-15.471,0.18092,-2.1744,3,17
-15.47,0.1809,-1.8092,7,18
-15.494,0.18118,-1.4456,3,19
-15.467,0.18087,-1.0816,3,20
-10.197,0.11924,-0.23675,4,22
-10.197,0.11925,0,0,23
-15.462,0.22671,-2.1733,3,17
-15.465,0.22674,-1.8087,7,18
-15.477,0.22692,-1.4441,2,19
-15.485,0.22703,-1.0829,3,20
-10.21,0.1497,-0.23708,3,22
-10.185,0.14933,0,0,23
-15.464,0.26992,-2.1736,3,17
-15.478,0.27017,-1.8103,8,18
-15.474,0.27011,-1.4439,2,19
-15.464,0.26992,-1.0815,2,20
-10.206,0.17814,-0.23698,3,22
-10.206,0.17815,0,0,23
-15.465,0.31584,-2.1739,3,17
-15.475,0.31606,-1.8101,8,18
-15.488,0.3163,-1.4452,1,19
-15.465,0.31585,-1.0816,1,20
-10.205,0.20842,-0.23698,3,22
-10.228,0.20889,0,0,23
-15.47,0.35646,-2.1747,3,17
-15.464,0.35634,-1.8089,7,18
-15.471,0.35648,-1.4437,2,19
-15.474,0.35656,-1.0823,3,20
-15.461,0.39946,-2.1736,3,17
-15.469,0.39968,-1.8096,8,18
-15.482,0.39999,-1.4448,2,19
-15.465,0.39956,-1.0818,3,20
-10.186,0.26317,-0.23656,1,22
-15.471,0.44837,-2.1753,3,17
-15.472,0.44838,-1.8101,8,18
-15.476,0.44851,-1.4445,3,19
-15.464,0.44814,-1.0818,3,20
-10.207,0.2958,-0.23708,0,22
-10.226,0.29634,0,0,23
-23.227,0.67314,4.3781,2,31
-15.462,0.49402,-2.1742,3,17
-15.473,0.49436,-1.8103,8,18
-15.473,0.49437,-1.4443,1,19
-15.444,0.49346,-1.0805,2,20
-10.202,0.32596,-0.23698,0,22
-10.175,0.32509,0,0,23
-15.443,0.53388,-2.1717,2,17
-15.455,0.53431,-1.8085,7,18
-15.412,0.53281,-1.4387,2,19
-15.385,0.53189,-1.0765,3,20
-10.191,0.35232,-0.23675,2,22
-10.21,0.35297,0,0,23
-11.129,0.41974,-1.5651,1,17
-15.39,0.58046,-1.801,4,18
-15.35,0.57897,-1.4331,2,19
-15.36,0.57931,-1.0748,3,20
-10.19,0.38433,-0.23675,0,22
-11.1,0.44969,-1.5612,1,17
-15.448,0.62585,-1.808,6,18
-15.472,0.62683,-1.4447,2,19
-15.473,0.62689,-1.0829,3,20
-10.201,0.41327,-0.23703,0,22
-10.222,0.41411,0,0,23
-11.079,0.48176,-1.5585,0,17
-15.472,0.67281,-1.811,8,18
-15.472,0.67282,-1.4448,2,19
-15.466,0.67254,-1.0825,3,20
-10.174,0.44241,-0.23643,2,22
-10.224,0.44461,0,0,23
-11.133,0.51526,-1.5663,1,17
-15.379,0.71179,-1.8003,8,18
-15.474,0.71621,-1.4452,2,19
-15.458,0.71544,-1.0821,3,20
-10.208,0.47248,-0.23726,0,22
-10.203,0.47224,0,0,23
-11.123,0.54984,-1.5651,1,17
-15.392,0.76088,-1.8022,7,18
-15.472,0.76482,-1.4452,2,19
-15.463,0.7644,-1.0826,3,20
-10.203,0.50435,-0.23717,0,22
-10.18,0.50321,0,1,23
-15.459,0.80206,-2.1756,1,17
-15.309,0.79427,-1.7927,7,18
-14.969,0.77662,-1.3984,1,19
-15.38,0.79794,-1.0769,2,20
-12.986,0.67377,-0.60642,1,21
-10.212,0.5298,-0.2374,0,22
-10.192,0.5288,0,1,23
-14.792,0.76746,0.34389,3,24
-14.596,0.75731,0.68161,1,25
-10.128,0.52547,1.9108,0,31
-11.195,0.61609,-1.5757,1,17
-14.989,0.82489,-1.7555,3,18
-14.873,0.8185,-1.3897,1,19
-14.795,0.81424,-1.0362,1,20
-13.002,0.71555,-0.60726,0,21
-10.15,0.55858,-0.23601,0,22
-10.131,0.55752,0,0,23
-10.07,0.55419,0.23415,0,24
-10.02,0.55143,0.46798,1,25
-9.9964,0.55014,0.70008,0,26
-9.9358,0.5468,0.92836,1,27
-9.8995,0.5448,1.1594,0,28
-9.8482,0.54198,1.3862,0,29
-9.8311,0.54104,1.6176,1,30
-9.7259,0.53525,1.8352,1,31
-10.07,0.5824,-1.4176,0,17
-9.9673,0.57646,-1.1675,1,18
-9.97,0.57661,-0.93171,0,19
-9.8913,0.57206,-0.69282,0,20
-9.8448,0.56937,-0.45987,0,21
-9.783,0.5658,-0.22751,1,22
-9.7377,0.56318,0,0,23
-9.6912,0.56049,0.22538,0,24
-9.6274,0.5568,0.44972,0,25
-9.5666,0.55328,0.67008,0,26
-9.4829,0.54844,0.88619,1,27
-9.4894,0.54881,1.1116,0,28
-9.4334,0.54558,1.328,0,29
-9.3725,0.54205,1.5424,1,30
-9.2417,0.53449,1.7441,1,31
-9.6649,0.58943,-1.3608,0,17
-9.553,0.58261,-1.1192,2,18
-9.5229,0.58077,-0.89009,0,19
-9.4812,0.57823,-0.66422,0,20
-9.3943,0.57293,-0.43891,1,21
