-0.47122,-0.16446,-0.070143,2,17
-0.47826,-0.16692,-0.059237,2,18
-0.50106,-0.17488,-0.03711,3,20
-0.49985,-0.17446,-0.024689,15,21
-0.49649,-0.17328,-0.012209,15,22
-0.49284,-0.17201,0,12,23
-0.51725,-0.18053,0.01272,14,24
-0.51306,-0.17907,0.025341,10,25
-0.50106,-0.17488,0.03711,9,26
-0.49447,-0.17258,0.048861,15,27
-0.62474,-0.21805,-0.17322,3,12
-0.50826,-0.17739,0.062954,10,28
-0.78642,-0.27447,-0.19736,8,13
-0.51049,-0.17817,0.075989,12,29
-0.50868,-0.17754,0.088518,16,30
-0.46948,-0.16386,-0.093687,2,15
-0.49917,-0.17422,0.099612,15,31
-0.46817,-0.16185,-0.081385,2,16
-0.4717,-0.16307,-0.070143,2,17
-0.47687,-0.16485,-0.059005,2,18
-0.50158,-0.17339,-0.03711,3,20
-0.50603,-0.17493,-0.024969,15,21
-0.49889,-0.17246,-0.012255,15,22
-0.49524,-0.1712,0,12,23
-0.51401,-0.17769,0.012627,14,24
-0.51548,-0.1782,0.025435,10,25
-0.50346,-0.17405,0.03725,9,26
-0.50063,-0.17307,0.049419,15,27
-0.61076,-0.21114,-0.16917,3,12
-0.50879,-0.17589,0.062954,10,28
-0.7909,-0.27341,-0.19828,8,13
-0.51101,-0.17665,0.075989,12,29
-0.46408,-0.16043,-0.10437,3,14
-0.51294,-0.17732,0.089166,17,30
-0.47925,-0.16567,-0.095538,2,15
-0.5034,-0.17402,0.10035,15,31
-0.47213,-0.16183,-0.070143,2,17
-0.49046,-0.16811,-0.060631,2,18
-0.48036,-0.16465,-0.047375,3,19
-0.50769,-0.17402,-0.037529,3,20
-0.50271,-0.17231,-0.024782,15,21
-0.49934,-0.17116,-0.012255,15,22
-0.49758,-0.17055,0,12,23
-0.52204,-0.17894,0.012812,13,24
-0.51594,-0.17685,0.025435,10,25
-0.50392,-0.17273,0.03725,9,26
-0.4992,-0.17111,0.049233,15,27
-0.58752,-0.20138,-0.16259,2,12
-0.51113,-0.1752,0.063186,10,28
-0.7953,-0.2726,-0.1992,8,13
-0.50398,-0.17275,0.074875,12,29
-0.46635,-0.15985,-0.10479,3,14
-0.51153,-0.17534,0.088842,16,30
-0.47596,-0.16314,-0.094798,2,15
-0.49827,-0.17079,0.099242,15,31
-0.47402,-0.16091,-0.05854,2,18
-0.50254,-0.17059,-0.03711,3,20
-0.50322,-0.17082,-0.024782,15,21
-0.49984,-0.16967,-0.012255,15,22
-0.49809,-0.16908,0,12,23
-0.52256,-0.17739,0.012812,13,24
-0.52025,-0.1766,0.025621,10,25
-0.50821,-0.17251,0.037529,8,26
-0.50159,-0.17027,0.049419,15,27
-0.59178,-0.20088,-0.1636,2,12
-0.51729,-0.1756,0.063883,10,28
-0.78505,-0.26649,-0.19644,7,13
-0.51387,-0.17443,0.076267,12,29
-0.47053,-0.15972,-0.10562,3,14
-0.51579,-0.17509,0.089491,16,30
-0.47458,-0.1611,-0.094428,2,15
-0.50064,-0.16994,0.099612,15,31
-0.47453,-0.15942,-0.05854,2,18
-0.50307,-0.16901,-0.03711,3,20
-0.50754,-0.17051,-0.024969,15,21
-0.50417,-0.16938,-0.012348,16,22
-0.50051,-0.16815,0,12,23
-0.51933,-0.17447,0.01272,13,24
-0.51701,-0.17369,0.025435,10,25
-0.50496,-0.16965,0.03725,9,26
-0.50401,-0.16932,0.049604,15,27
-0.52087,-0.17499,-0.14385,1,12
-0.51407,-0.1727,0.063418,10,28
-0.78588,-0.26402,-0.19644,7,13
-0.51066,-0.17156,0.07571,11,29
-0.46546,-0.15638,-0.10437,3,14
-0.51821,-0.17409,0.089815,16,30
-0.47509,-0.15961,-0.094428,2,15
-0.51049,-0.1715,0.10146,13,31
-0.46811,-0.1559,-0.08106,2,16
-0.48104,-0.16021,-0.071257,2,17
-0.47306,-0.15755,-0.058308,2,18
-0.49405,-0.16454,-0.036413,3,20
-0.50799,-0.16918,-0.024969,15,21
-0.50081,-0.16679,-0.012255,15,22
-0.49336,-0.16431,0,11,23
-0.51978,-0.17311,0.01272,13,24
-0.51936,-0.17297,0.025528,10,25
-0.50351,-0.16769,0.03711,9,26
-0.49878,-0.16612,0.049047,14,27
-0.49012,-0.16323,-0.13524,1,12
-0.51264,-0.17073,0.063186,10,28
-0.76441,-0.25458,-0.1909,6,13
-0.51298,-0.17085,0.075989,12,29
-0.46773,-0.15577,-0.10479,3,14
-0.51492,-0.17149,0.089166,15,30
-0.47177,-0.15712,-0.093687,2,15
-0.51466,-0.17141,0.1022,13,31
-0.47232,-0.15575,-0.081709,2,16
-0.47023,-0.15506,-0.069587,2,17
-0.47918,-0.15801,-0.059005,2,18
-0.50022,-0.16495,-0.036831,3,20
