-0.47574,-0.13803,-0.081385,2,16
-0.48313,-0.14018,-0.0707,2,17
-0.49984,-0.14503,-0.060863,2,18
-0.48577,-0.14095,-0.047189,3,19
-0.50202,-0.14566,-0.036552,3,20
-0.51805,-0.15031,-0.025155,11,21
-0.51655,-0.14988,-0.012487,14,22
-0.51861,-0.15047,0,10,23
-0.53767,-0.15601,0.012998,11,24
-0.53532,-0.15532,0.025994,9,25
-0.53268,-0.15456,0.038785,7,26
-0.51254,-0.14871,0.04979,14,27
-0.53609,-0.15554,0.065277,9,28
-0.54019,-0.15674,0.07905,10,29
-0.53639,-0.15563,0.09176,11,30
-0.49832,-0.14459,-0.09776,2,15
-0.5323,-0.15444,0.10443,11,31
-0.49696,-0.14278,-0.084951,1,16
-0.4873,-0.14001,-0.071257,2,17
-0.50594,-0.14536,-0.06156,2,18
-0.49571,-0.14242,-0.048118,3,19
-0.50432,-0.1449,-0.036692,3,20
-0.52228,-0.15006,-0.025341,11,21
-0.51694,-0.14852,-0.012487,13,22
-0.51516,-0.14801,0,11,23
-0.53808,-0.1546,0.012998,11,24
-0.54148,-0.15557,0.026273,9,25
-0.52733,-0.15151,0.038366,7,26
-0.52059,-0.14957,0.050533,13,27
-0.53649,-0.15414,0.065277,9,28
-0.5406,-0.15532,0.07905,10,29
-0.5368,-0.15423,0.09176,11,30
-0.48925,-0.14057,-0.095909,2,15
-0.5327,-0.15305,0.10443,11,31
-0.47463,-0.13475,-0.08106,1,16
-0.49917,-0.14172,-0.072927,1,17
-0.50258,-0.14269,-0.061095,2,18
-0.49232,-0.13978,-0.047746,3,19
-0.51053,-0.14495,-0.03711,3,20
-0.51698,-0.14678,-0.025062,11,21
-0.52318,-0.14854,-0.012627,14,22
-0.51755,-0.14694,0,10,23
-0.53087,-0.15072,0.012812,11,24
-0.54197,-0.15387,0.026273,9,25
-0.5374,-0.15257,0.039064,7,26
-0.52105,-0.14793,0.050533,13,27
-0.54462,-0.15462,0.066206,9,28
-0.54109,-0.15362,0.07905,9,29
-0.54107,-0.15362,0.092409,11,30
-0.5086,-0.1444,-0.099612,2,15
-0.53129,-0.15084,0.10406,11,31
-0.5035,-0.14143,-0.085924,2,16
-0.50147,-0.14086,-0.073205,1,17
-0.49915,-0.14021,-0.060631,2,18
-0.49271,-0.1384,-0.047746,2,19
-0.50133,-0.14082,-0.036413,3,20
-0.52124,-0.14642,-0.025248,10,21
-0.52166,-0.14653,-0.01258,13,22
-0.51988,-0.14603,0,10,23
-0.54284,-0.15248,0.013091,11,24
-0.5424,-0.15236,0.026273,9,25
-0.53782,-0.15107,0.039064,7,26
-0.5253,-0.14756,0.050905,13,27
-0.53166,-0.14934,0.06458,9,28
-0.53579,-0.1505,0.078215,9,29
-0.5434,-0.15264,0.092733,11,30
-0.509,-0.14298,-0.099612,2,15
-0.53738,-0.15095,0.10517,11,31
-0.49631,-0.13783,-0.084627,1,16
-0.49616,-0.13778,-0.07237,2,17
-0.51296,-0.14245,-0.062257,2,18
-0.49312,-0.13694,-0.047746,3,19
-0.49597,-0.13773,-0.035994,3,20
-0.52937,-0.14701,-0.025621,11,21
-0.5221,-0.14499,-0.01258,10,22
-0.51838,-0.14396,0,10,23
-0.54136,-0.15034,0.013044,11,24
-0.54862,-0.15235,0.026553,7,25
-0.53634,-0.14894,0.038924,7,26
-0.52765,-0.14653,0.051091,13,27
-0.54358,-0.15095,0.065974,9,28
-0.54005,-0.14997,0.078772,9,29
-0.54385,-0.15103,0.092733,10,30
-0.517,-0.14357,-0.10109,2,15
-0.53593,-0.14883,0.1048,11,31
-0.48528,-0.1333,-0.082681,1,16
-0.487,-0.13378,-0.070978,1,17
-0.49803,-0.13681,-0.060398,2,18
-0.49926,-0.13714,-0.048304,2,19
-0.49828,-0.13688,-0.036134,3,20
-0.52593,-0.14447,-0.025435,10,21
-0.52443,-0.14406,-0.012627,10,22
-0.52457,-0.1441,0,10,23
-0.55142,-0.15147,0.013277,10,24
-0.54326,-0.14923,0.026273,7,25
-0.54061,-0.1485,0.039203,7,26
-0.5319,-0.14611,0.051462,12,27
-0.54592,-0.14996,0.066206,9,28
-0.5462,-0.15004,0.079607,9,29
-0.55379,-0.15212,0.094354,10,30
-0.49844,-0.13692,-0.09739,2,15
-0.54203,-0.14889,0.10591,11,31
-0.4895,-0.13281,-0.08333,1,16
-0.49506,-0.13432,-0.072092,2,17
-0.5138,-0.1394,-0.062257,2,18
-0.492,-0.13349,-0.047561,2,19
-0.50063,-0.13583,-0.036273,3,20
-0.53023,-0.14386,-0.025621,10,21
-0.52488,-0.14241,-0.012627,10,22
-0.52309,-0.14192,0,10,23
-0.54803,-0.14869,0.013184,10,24
-0.54373,-0.14752,0.026273,7,25
-0.54107,-0.1468,0.039203,7,26
-0.53044,-0.14392,0.051276,12,27
-0.54639,-0.14825,0.066206,8,28
-0.54094,-0.14677,0.078772,9,29
-0.55045,-0.14935,0.093706,10,30
-0.51594,-0.13998,-0.10072,2,15
-0.5406,-0.14668,0.10554,11,31
-0.49366,-0.13255,-0.083978,1,16
-0.49541,-0.13302,-0.072092,2,17
-0.51608,-0.13857,-0.062489,2,18
-0.49042,-0.13168,-0.047375,3,19
-0.49713,-0.13349,-0.035994,3,20
-0.53254,-0.14299,-0.025714,9,21
-0.53104,-0.14259,-0.012766,9,22
-0.52732,-0.14159,0,10,23
-0.55615,-0.14933,0.013369,9,24
-0.54218,-0.14558,0.02618,7,25
-0.54338,-0.1459,0.039343,7,26
-0.53658,-0.14408,0.051834,12,27
-0.54294,-0.14578,0.065741,8,28
-0.54706,-0.14689,0.079607,9,29
-0.55656,-0.14944,0.094678,9,30
-0.50302,-0.13507,-0.098131,2,15
-0.55047,-0.14781,0.10739,11,31
-0.49021,-0.13016,-0.08333,1,16
-0.49961,-0.13266,-0.072648,2,17
-0.50302,-0.13356,-0.060863,2,18
-0.49849,-0.13236,-0.048118,2,19
-0.511,-0.13568,-0.036971,3,20
-0.52907,-0.14048,-0.025528,9,21
-0.53337,-0.14162,-0.012812,9,22
-0.53158,-0.14114,0,10,23
-0.54883,-0.14572,0.013184,9,24
-0.55031,-0.14612,0.026553,6,25
-0.54571,-0.1449,0.039482,6,26
-0.53891,-0.14309,0.052019,11,27
-0.54334,-0.14427,0.065741,8,28
-0.54938,-0.14587,0.079885,8,29
-0.55507,-0.14738,0.094354,10,30
-0.50719,-0.13467,-0.098871,2,15
-0.54708,-0.14526,0.10665,11,31
-0.49062,-0.12862,-0.08333,1,16
-0.50769,-0.13309,-0.073762,2,17
-0.50536,-0.13249,-0.061095,2,18
-0.49312,-0.12928,-0.047561,2,19
-0.50757,-0.13306,-0.036692,3,20
-0.53531,-0.14034,-0.025807,9,21
-0.52994,-0.13893,-0.01272,9,22
-0.53202,-0.13947,0,10,23
-0.55509,-0.14552,0.013323,9,24
-0.5527,-0.1449,0.026646,7,25
-0.54424,-0.14268,0.039343,5,26
-0.53357,-0.13988,0.051462,11,27
-0.54764,-0.14357,0.066206,8,28
-0.54792,-0.14364,0.079607,7,29
-0.56126,-0.14714,0.095327,9,30
-0.50761,-0.13308,-0.098871,2,15
-0.53613,-0.14055,0.10443,9,31
-0.50053,-0.12973,-0.084951,1,16
-0.50614,-0.13118,-0.073483,1,17
-0.51535,-0.13357,-0.062257,1,18
-0.50312,-0.1304,-0.04849,2,19
-0.50987,-0.13215,-0.036831,2,20
-0.53957,-0.13984,-0.025994,9,21
-0.53033,-0.13745,-0.01272,9,22
-0.53822,-0.13949,0,9,23
-0.55356,-0.14347,0.013277,9,24
-0.5531,-0.14335,0.026646,6,25
-0.55236,-0.14316,0.039901,6,26
-0.53975,-0.13989,0.052019,11,27
-0.54803,-0.14204,0.066206,8,28
-0.55215,-0.1431,0.080164,7,29
-0.56357,-0.14606,0.095651,8,30
-0.52701,-0.13659,-0.10257,2,15
-0.53652,-0.13905,0.10443,8,31
-0.49327,-0.12628,-0.083654,1,16
-0.49693,-0.12722,-0.072092,1,17
-0.51381,-0.13154,-0.062024,1,18
-0.49386,-0.12643,-0.047561,2,19
-0.51799,-0.13261,-0.037389,3,20
-0.53611,-0.13725,-0.025807,9,21
-0.53848,-0.13786,-0.012905,9,22
-0.53282,-0.13641,0,9,23
-0.55592,-0.14232,0.013323,9,24
-0.55933,-0.1432,0.026925,6,25
-0.54891,-0.14053,0.039622,5,26
-0.54209,-0.13878,0.052205,10,27
-0.55808,-0.14287,0.067367,8,28
-0.55833,-0.14294,0.080999,7,29
-0.56974,-0.14586,0.096624,8,30
-0.5198,-0.13307,-0.10109,2,15
-0.54836,-0.14039,0.10665,8,31
-0.49746,-0.12579,-0.084303,1,16
-0.50499,-0.12769,-0.073205,1,17
-0.50843,-0.12856,-0.061328,1,18
-0.50388,-0.12741,-0.04849,2,19
-0.51064,-0.12912,-0.036831,2,20
-0.54232,-0.13713,-0.026087,8,21
-0.54471,-0.13773,-0.013044,8,22
-0.53904,-0.1363,0,9,23
-0.5544,-0.14018,0.013277,7,24
-0.55395,-0.14007,0.026646,6,25
-0.54739,-0.13841,0.039482,5,26
-0.54829,-0.13864,0.052763,10,27
-0.55657,-0.14073,0.067135,7,28
-0.54915,-0.13885,0.079607,6,29
-0.48174,-0.12181,-0.10562,3,14
-0.574,-0.14514,0.097272,8,30
-0.4897,-0.12382,-0.095168,2,15
-0.54305,-0.13731,0.10554,8,31
-0.49398,-0.12344,-0.083654,1,16
-0.50919,-0.12724,-0.073762,1,17
-0.50878,-0.12714,-0.061328,1,18
-0.51487,-0.12866,-0.03711,2,20
-0.54464,-0.1361,-0.02618,8,21
-0.54703,-0.13669,-0.013091,8,22
-0.54329,-0.13576,0,9,23
-0.56643,-0.14154,0.013555,7,24
-0.55433,-0.13852,0.026646,5,25
-0.54197,-0.13543,0.039064,5,26
-0.55061,-0.13759,0.052948,10,27
-0.55504,-0.13869,0.066903,6,28
-0.54761,-0.13684,0.079329,6,29
-0.48208,-0.12046,-0.10562,3,14
-0.57249,-0.14306,0.096948,8,30
-0.4767,-0.11912,-0.092576,3,15
-0.54343,-0.1358,0.10554,5,31
-0.50391,-0.12442,-0.085275,1,16
-0.49992,-0.12344,-0.07237,1,17
-0.52071,-0.12857,-0.062721,1,18
-0.48912,-0.12077,-0.047003,2,19
-0.50748,-0.12531,-0.036552,2,20
-0.54114,-0.13362,-0.025994,7,21
-0.55129,-0.13612,-0.013184,8,22
-0.54367,-0.13424,0,9,23
-0.5707,-0.14092,0.013648,7,24
-0.5586,-0.13793,0.026832,5,25
-0.55591,-0.13726,0.04004,5,26
-0.54905,-0.13557,0.052763,9,27
-0.55156,-0.13619,0.066438,6,28
-0.56145,-0.13863,0.081277,6,29
-0.58055,-0.14335,0.098245,7,30
-0.48657,-0.12014,-0.094428,2,15
-0.54572,-0.13475,0.10591,5,31
-0.50811,-0.12386,-0.085924,1,16
-0.51376,-0.12524,-0.074318,1,17
-0.52302,-0.1275,-0.062954,1,18
-0.50883,-0.12404,-0.048861,2,19
-0.50204,-0.12238,-0.036134,2,20
-0.54542,-0.13296,-0.02618,7,21
-0.55169,-0.13449,-0.013184,8,22
-0.55184,-0.13452,0,8,23
-0.5614,-0.13686,0.013416,6,24
-0.56095,-0.13674,0.026925,5,25
-0.55437,-0.13514,0.039901,4,26
-0.55719,-0.13583,0.053506,9,27
-0.56161,-0.13691,0.0676,5,28
-0.56186,-0.13697,0.081277,4,29
-0.58097,-0.14163,0.098245,6,30
-0.54421,-0.13266,0.10554,5,31
-0.50462,-0.12152,-0.085275,1,16
-0.51411,-0.12381,-0.074318,1,17
-0.50213,-0.12092,-0.060398,1,18
-0.49755,-0.11982,-0.047746,2,19
-0.51207,-0.12332,-0.036831,2,20
-0.55161,-0.13284,-0.026459,7,21
-0.55401,-0.13341,-0.01323,8,22
-0.54638,-0.13158,0,8,23
-0.56373,-0.13576,0.013462,6,24
-0.56327,-0.13564,0.027018,4,25
-0.55863,-0.13453,0.04018,4,26
-0.56725,-0.1366,0.054435,9,27
-0.56006,-0.13487,0.067367,5,28
-0.55839,-0.13447,0.08072,4,29
-0.57369,-0.13815,0.096948,6,30
-0.55222,-0.13298,0.10702,5,31
-0.51844,-0.12313,-0.087545,1,16
-0.50678,-0.12036,-0.073205,1,17
-0.52763,-0.12531,-0.063418,1,18
-0.5018,-0.11918,-0.048118,2,19
-0.51052,-0.12125,-0.036692,2,20
-0.56175,-0.13341,-0.026925,7,21
-0.55637,-0.13214,-0.013277,8,22
-0.55457,-0.13171,0,8,23
-0.57388,-0.13629,0.013694,6,24
-0.56175,-0.13341,0.026925,4,25
-0.55516,-0.13185,0.039901,4,26
