-0.67338,-0.10364,-0.095751,0,17
-3.9852,-0.61338,-0.28196,0,20
-3.9768,-0.61209,-0.18764,10,21
-3.9702,-0.61107,-0.093261,7,22
-3.9732,-0.61154,0,6,23
-3.98,-0.61259,0.093493,7,24
-3.9807,-0.6127,0.18782,4,25
-3.9655,-0.61035,0.28056,3,26
-3.956,-0.60889,0.37343,6,27
-3.9718,-0.61133,0.46995,5,28
-3.9698,-0.61101,0.56449,7,29
-0.64824,-0.09769,-0.092133,0,17
-0.8546,-0.12879,-0.08063,1,19
-3.9556,-0.59611,-0.27972,1,20
-3.9767,-0.59929,-0.18754,9,21
-3.9721,-0.59859,-0.093261,7,22
-3.9791,-0.59965,0,6,23
-3.9899,-0.60127,0.093679,7,24
-3.9748,-0.599,0.18745,4,25
-3.9635,-0.59729,0.28028,3,26
-3.9678,-0.59795,0.37435,6,27
-3.9737,-0.59885,0.46995,5,28
-3.9658,-0.59765,0.56365,7,29
-0.64655,-0.095589,-0.091854,0,17
-0.87071,-0.12873,-0.082116,1,19
-3.9809,-0.58856,-0.2814,3,20
-3.9823,-0.58877,-0.18773,10,21
-3.9737,-0.5875,-0.093261,7,22
-3.9748,-0.58766,0,6,23
-3.9836,-0.58896,0.093493,8,24
-3.9883,-0.58965,0.18801,5,25
-3.973,-0.58739,0.28084,4,26
-3.9635,-0.58599,0.3738,6,27
-3.9774,-0.58804,0.47018,4,28
-3.9753,-0.58773,0.56476,7,29
-0.67817,-0.098331,-0.096308,0,17
-3.9806,-0.57715,-0.28126,3,20
-3.978,-0.57679,-0.18745,10,21
-3.9734,-0.57611,-0.093215,7,22
-3.9764,-0.57655,0,6,23
-3.9892,-0.57841,0.093586,7,24
-3.9879,-0.57822,0.18792,5,25
-3.9608,-0.57429,0.27986,3,26
-3.9612,-0.57435,0.37343,6,27
-3.977,-0.57664,0.46995,4,28
-3.975,-0.57634,0.56449,7,29
-0.64315,-0.091419,-0.091298,0,17
-0.86141,-0.12244,-0.10175,0,18
-3.9841,-0.56632,-0.2814,4,20
-3.9757,-0.56511,-0.18727,10,21
-3.971,-0.56445,-0.093122,7,22
-3.982,-0.56601,0,6,23
-3.9888,-0.56698,0.09354,7,24
-3.9836,-0.56624,0.18764,5,25
-3.9762,-0.56519,0.28084,4,26
-3.9707,-0.5644,0.37417,6,27
-3.9786,-0.56553,0.46995,4,28
-3.9707,-0.5644,0.56365,7,29
-0.86374,-0.12016,-0.10198,1,18
-3.9878,-0.55477,-0.28154,5,20
-3.9754,-0.55304,-0.18717,11,21
-3.9687,-0.55211,-0.093029,7,22
-3.9757,-0.55309,0,6,23
-3.9845,-0.55432,0.0934,7,24
-3.9892,-0.55497,0.18782,5,25
-3.9739,-0.55284,0.28056,4,26
-3.9684,-0.55207,0.3738,6,27
-3.9685,-0.55208,0.46855,4,28
-3.9645,-0.55153,0.56254,6,29
-0.86803,-0.11813,-0.10244,1,18
-3.9894,-0.54293,-0.28154,6,20
-3.975,-0.54097,-0.18708,10,21
-3.9664,-0.5398,-0.092936,7,22
-3.9793,-0.54156,0,6,23
-3.9842,-0.54222,0.093354,7,24
-3.9849,-0.54232,0.18754,5,25
-3.9795,-0.54159,0.28084,4,26
-3.9661,-0.53976,0.37343,6,27
-3.978,-0.54138,0.46948,4,28
-3.972,-0.54056,0.56337,6,29
-0.8743,-0.11619,-0.10314,2,18
-3.9851,-0.52961,-0.28112,8,20
-3.9767,-0.52848,-0.18708,10,21
-3.968,-0.52733,-0.092936,7,22
-3.9731,-0.528,0,6,23
-3.9839,-0.52944,0.093307,8,24
-3.9846,-0.52954,0.18745,4,25
-3.9792,-0.52882,0.2807,4,26
-3.9618,-0.52651,0.37287,6,27
-3.9718,-0.52783,0.46855,5,28
-3.9658,-0.52704,0.56226,7,29
-0.86869,-0.11313,-0.10244,2,18
-3.9845,-0.51892,-0.28098,9,20
-3.978,-0.51807,-0.18708,10,21
-3.9674,-0.51669,-0.09289,8,22
-3.9764,-0.51786,0,6,23
-3.9853,-0.51901,0.093307,7,24
-3.984,-0.51884,0.18736,4,25
-3.9806,-0.5184,0.2807,4,26
-3.9632,-0.51613,0.37287,6,27
-3.983,-0.51871,0.46971,5,28
-3.9652,-0.5164,0.56198,7,29
-0.86903,-0.11055,-0.10244,1,18
-3.9821,-0.50659,-0.2807,8,20
-3.9736,-0.50551,-0.1868,11,21
-3.9729,-0.50542,-0.092982,8,22
-3.974,-0.50555,0,6,23
-3.9908,-0.50769,0.0934,7,24
-3.9835,-0.50677,0.18727,5,25
-3.9781,-0.50608,0.28042,4,26
-3.9647,-0.50437,0.37287,6,27
-3.9688,-0.50489,0.46786,5,28
-3.9628,-0.50413,0.56142,7,29
-0.86738,-0.10773,-0.10221,1,18
-3.9958,-0.49629,-0.37566,0,19
-3.9816,-0.49452,-0.28056,8,20
-3.983,-0.4947,-0.18717,11,21
-3.9704,-0.49313,-0.09289,8,22
-3.9695,-0.49302,0,6,23
-3.9803,-0.49437,0.093122,8,24
-3.985,-0.49495,0.18727,5,25
-3.9678,-0.4928,0.27958,3,26
-3.9681,-0.49285,0.37305,6,27
-3.9781,-0.49409,0.46878,5,28
-3.9721,-0.49335,0.56254,7,29
-3.9694,-0.48246,-0.37305,1,19
-3.9809,-0.48386,-0.28042,8,20
-3.9764,-0.48331,-0.1868,10,21
-3.9717,-0.48274,-0.09289,8,22
-3.9708,-0.48263,0,6,23
-3.9836,-0.48419,0.093168,10,24
-3.9883,-0.48476,0.18736,5,25
-3.973,-0.4829,0.27986,4,26
-3.9674,-0.48222,0.37287,6,27
-3.9636,-0.48176,0.46693,3,28
-3.9636,-0.48175,0.56115,7,29
-3.961,-0.46882,-0.37213,2,19
-3.9824,-0.47135,-0.28042,8,20
-3.9779,-0.47081,-0.1868,10,21
-3.9692,-0.46979,-0.092797,8,22
-3.9762,-0.47062,0,6,23
-3.9891,-0.47214,0.093261,11,24
-3.9799,-0.47105,0.18689,6,25
-3.9705,-0.46994,0.27958,4,26
-3.961,-0.46882,0.37213,6,27
-3.977,-0.4707,0.46832,4,28
-3.9612,-0.46883,0.56059,7,29
-3.9565,-0.45638,-0.37157,3,19
-3.9818,-0.4593,-0.28028,8,20
-3.9793,-0.45901,-0.1868,10,21
-3.9746,-0.45847,-0.09289,8,22
-3.9737,-0.45836,0,6,23
-3.9865,-0.45984,0.093168,10,24
-3.9832,-0.45947,0.18699,5,25
-3.9739,-0.45839,0.27972,4,26
-3.9644,-0.45729,0.37231,6,27
-3.9783,-0.4589,0.46832,4,28
-3.9743,-0.45844,0.56226,8,29
-3.9675,-0.44714,-0.3725,3,19
-3.979,-0.44843,-0.28,8,20
-3.9785,-0.44837,-0.18671,10,21
-3.9718,-0.44761,-0.092797,8,22
-3.9768,-0.44818,0,6,23
-3.9877,-0.4494,0.093168,8,24
-3.9884,-0.44948,0.18717,5,25
-3.983,-0.44888,0.28028,4,26
-3.9715,-0.44758,0.37287,6,27
-3.9696,-0.44737,0.46716,3,28
-3.9657,-0.44692,0.56087,7,29
-3.9749,-0.43532,-0.37305,3,19
-3.9824,-0.43614,-0.28014,8,20
-3.9838,-0.4363,-0.18689,9,21
-3.9732,-0.43513,-0.092797,6,22
-3.9722,-0.43503,0,6,23
-3.9871,-0.43666,0.093122,8,24
-3.9858,-0.43652,0.18699,5,25
-3.9705,-0.43484,0.2793,4,26
-3.967,-0.43445,0.37231,6,27
-3.971,-0.4349,0.46716,3,28
-3.9651,-0.43425,0.56059,7,29
-3.9741,-0.42401,-0.37287,3,19
-3.9796,-0.4246,-0.27986,8,20
-3.9791,-0.42454,-0.18661,10,21
-3.9624,-0.42276,-0.092518,8,22
-3.9715,-0.42373,0,8,23
-3.9863,-0.42531,0.093075,11,24
-3.9751,-0.42411,0.18643,10,25
-3.9658,-0.42312,0.27889,3,26
-3.9622,-0.42274,0.37175,8,27
-3.9703,-0.4236,0.46693,5,28
-3.9702,-0.42359,0.56115,7,29
-3.9832,-0.41373,-0.37361,5,19
-3.9848,-0.4139,-0.28014,8,20
-3.9763,-0.41301,-0.18643,13,21
-3.9676,-0.41211,-0.092611,10,22
-3.9647,-0.41181,0,8,23
-3.9875,-0.41418,0.093075,11,24
-3.9763,-0.41301,0.18643,10,25
-3.9729,-0.41266,0.2793,4,26
-3.9634,-0.41167,0.37175,9,27
-3.9714,-0.41251,0.46693,5,28
-3.9694,-0.4123,0.56087,7,29
-3.9864,-0.40141,-0.3738,4,19
-3.9861,-0.40138,-0.28014,9,20
-3.9795,-0.40072,-0.18652,11,21
-3.9689,-0.39964,-0.092611,9,22
-3.9719,-0.39995,0,7,23
-3.9848,-0.40125,0.092982,11,24
-3.9795,-0.40072,0.18652,9,25
-3.9662,-0.39938,0.27875,4,26
-3.9528,-0.39802,0.37064,13,27
-3.9786,-0.40063,0.46762,4,28
-3.9668,-0.39943,0.56031,7,29
-3.9718,-0.38874,-0.46669,0,18
-3.9776,-0.38931,-0.37287,4,19
-3.9812,-0.38966,-0.27972,9,20
-3.9786,-0.38941,-0.18643,10,21
-3.964,-0.38797,-0.092472,8,22
-3.971,-0.38866,0,8,23
-3.9899,-0.39051,0.093075,11,24
-3.9786,-0.38941,0.18643,8,25
-3.9753,-0.38908,0.2793,6,26
-3.9638,-0.38795,0.37157,12,27
-3.9619,-0.38777,0.46553,2,28
-3.9698,-0.38855,0.56059,7,29
-3.9729,-0.37765,-0.46669,1,18
-3.9926,-0.37952,-0.37417,7,19
-3.9843,-0.37873,-0.27986,9,20
-3.9777,-0.37811,-0.18633,10,21
-3.971,-0.37747,-0.092611,8,22
-3.9701,-0.37738,0,8,23
-3.9969,-0.37993,0.093215,12,24
-3.9897,-0.37924,0.18689,7,25
-3.9763,-0.37797,0.2793,5,26
-3.9668,-0.37707,0.37175,8,27
-3.9709,-0.37746,0.46646,3,28
-3.965,-0.3769,0.55975,7,29
-3.9601,-0.36528,-0.46507,3,18
-3.9837,-0.36745,-0.37324,7,19
-3.9813,-0.36724,-0.27958,8,20
-3.9788,-0.367,-0.18633,10,21
-3.9681,-0.36601,-0.092518,9,22
-3.9711,-0.3663,0,8,23
-3.99,-0.36803,0.093029,11,24
-3.9887,-0.36792,0.1868,7,25
-3.9754,-0.36669,0.27917,6,26
-3.9619,-0.36544,0.3712,10,27
-3.972,-0.36637,0.46646,5,28
-3.968,-0.366,0.56003,7,29
-3.9829,-0.35547,-0.46762,4,18
-3.9927,-0.35634,-0.37398,7,19
-3.9864,-0.35578,-0.27986,8,20
-3.9778,-0.35501,-0.18624,8,21
-3.9731,-0.35459,-0.092611,8,22
-3.9702,-0.35433,0,8,23
-3.997,-0.35673,0.093168,11,24
-3.9898,-0.35608,0.1868,8,25
-3.9804,-0.35524,0.27944,6,26
-3.965,-0.35386,0.37138,10,27
-3.979,-0.35511,0.46716,5,28
-3.971,-0.35441,0.56031,7,29
-3.986,-0.34312,-0.46786,6,18
-3.9938,-0.3438,-0.37398,7,19
-3.9815,-0.34274,-0.27944,8,20
-3.9809,-0.34269,-0.18633,10,21
-3.9722,-0.34194,-0.092565,8,22
-3.9733,-0.34203,0,10,23
-3.9822,-0.34279,0.092797,9,24
-3.9829,-0.34286,0.18643,9,25
-3.9775,-0.34239,0.27917,6,26
-3.9581,-0.34072,0.37064,10,27
-3.984,-0.34295,0.46762,5,28
-3.9642,-0.34125,0.5592,7,29
-3.981,-0.3315,-0.46716,8,18
-3.9968,-0.33281,-0.37417,7,19
-3.9785,-0.33129,-0.27917,8,20
-3.9819,-0.33157,-0.18633,10,21
-3.9652,-0.33018,-0.092379,9,22
-3.9742,-0.33093,0,8,23
-3.9891,-0.33217,0.092936,11,24
-3.9898,-0.33223,0.18671,7,25
-3.9805,-0.33145,0.2793,6,26
-3.961,-0.32983,0.37082,10,27
-3.981,-0.3315,0.46716,4,28
-3.9632,-0.33001,0.55892,7,29
-3.9761,-0.31851,-0.46646,9,18
-3.9978,-0.32025,-0.37417,7,19
-3.9835,-0.3191,-0.27944,9,20
-3.9749,-0.31842,-0.18596,9,21
-3.9702,-0.31804,-0.092472,8,22
-3.9693,-0.31797,0,9,23
-3.9881,-0.31948,0.09289,12,24
-3.9909,-0.3197,0.18671,7,25
-3.9775,-0.31863,0.27903,5,26
-3.964,-0.31755,0.37101,10,27
-3.98,-0.31883,0.46693,4,28
-3.9682,-0.31788,0.55948,7,29
-3.9809,-0.30771,-0.46693,10,18
-3.9867,-0.30816,-0.37305,7,19
-3.9903,-0.30844,-0.27986,8,20
-3.9778,-0.30747,-0.18605,9,21
-3.9711,-0.30695,-0.092472,8,22
-3.9722,-0.30704,0,9,23
-3.995,-0.3088,0.093029,10,24
-3.9818,-0.30778,0.18624,6,25
-3.9844,-0.30798,0.27944,6,26
-3.9709,-0.30694,0.37157,10,27
-3.9809,-0.30771,0.46693,4,28
-3.969,-0.30679,0.55948,7,29
-3.9837,-0.29744,-0.46716,11,18
-3.9955,-0.29832,-0.3738,7,19
-3.9812,-0.29725,-0.27917,8,20
-3.9766,-0.29691,-0.18596,9,21
-3.9659,-0.29611,-0.092333,9,22
-3.967,-0.29619,0,9,23
-3.9818,-0.2973,0.092704,10,24
-3.9886,-0.2978,0.18652,8,25
-3.9851,-0.29755,0.27944,6,26
-3.9637,-0.29595,0.37082,9,27
-3.9718,-0.29655,0.46576,5,28
-3.9679,-0.29626,0.5592,8,29
-3.9787,-0.2845,-0.46646,10,18
-3.9924,-0.28548,-0.37343,7,19
-3.992,-0.28545,-0.27986,9,20
-3.9755,-0.28427,-0.18587,9,21
-3.9648,-0.2835,-0.092286,9,22
-3.9739,-0.28415,0,9,23
-3.9867,-0.28507,0.092797,10,24
-3.9915,-0.28541,0.18661,6,25
-3.9881,-0.28517,0.27958,5,26
-3.9606,-0.28321,0.37045,11,27
-3.9787,-0.2845,0.46646,5,28
-3.9668,-0.28365,0.55892,7,29
-3.9637,-0.27161,-0.55836,0,17
-3.9874,-0.27323,-0.46739,11,18
-3.9893,-0.27336,-0.37305,7,19
-3.9869,-0.2732,-0.27944,9,20
-3.9744,-0.27234,-0.18577,9,21
-3.9676,-0.27188,-0.092333,9,22
-3.9687,-0.27195,0,10,23
-3.9916,-0.27352,0.09289,15,24
-3.9843,-0.27302,0.18624,6,25
-3.9849,-0.27306,0.2793,5,26
-3.9575,-0.27118,0.37008,10,27
-3.9735,-0.27228,0.46576,5,28
-3.9696,-0.27201,0.5592,7,29
-3.9664,-0.26067,-0.55864,1,17
-3.9862,-0.26197,-0.46716,11,18
-3.9841,-0.26183,-0.3725,7,19
-3.9837,-0.2618,-0.27917,9,20
-3.9771,-0.26137,-0.18587,9,21
-3.9644,-0.26053,-0.09224,9,22
-3.9734,-0.26113,0,8,23
-3.9843,-0.26185,0.092704,13,24
-3.9871,-0.26203,0.18633,7,25
-3.9797,-0.26154,0.27889,5,26
-3.9662,-0.26065,0.37082,9,27
-3.9862,-0.26197,0.46716,6,28
-3.9743,-0.26119,0.55975,8,29
-3.9573,-0.24828,-0.55725,2,17
-3.981,-0.24976,-0.46646,11,18
-3.9928,-0.2505,-0.37324,7,19
-3.9844,-0.24998,-0.27917,8,20
-3.9739,-0.24932,-0.18568,10,21
-3.9771,-0.24952,-0.092518,8,22
-3.9782,-0.24959,0,8,23
-3.9891,-0.25027,0.092797,14,24
-3.9878,-0.25019,0.18633,7,25
-3.9824,-0.24986,0.27903,5,26
-3.963,-0.24863,0.37045,11,27
-3.979,-0.24964,0.46623,7,28
-3.9632,-0.24865,0.55808,7,29
-3.9717,-0.23875,-0.5592,3,17
-3.9816,-0.23934,-0.46646,11,18
-3.9894,-0.23981,-0.37287,7,19
-3.9851,-0.23955,-0.27917,8,20
-3.9805,-0.23927,-0.18596,9,21
-3.9777,-0.23911,-0.092518,8,22
-3.9748,-0.23893,0,10,23
-3.9837,-0.23947,0.092657,10,24
-3.9805,-0.23927,0.18596,7,25
-3.9751,-0.23895,0.27847,6,26
-3.9656,-0.23838,0.37064,9,27
-3.9836,-0.23946,0.46669,7,28
-3.9757,-0.23898,0.55975,7,29
-3.9902,-0.22798,-0.5617,3,17
-3.9823,-0.22753,-0.46646,11,18
-3.9921,-0.22809,-0.37305,7,19
-3.9877,-0.22784,-0.2793,9,20
-3.9772,-0.22723,-0.18577,9,21
-3.9764,-0.22719,-0.092472,8,22
-3.9775,-0.22725,0,8,23
-3.9924,-0.2281,0.092843,15,24
-3.9852,-0.22769,0.18615,6,25
-3.9818,-0.2275,0.27889,6,26
-3.9603,-0.22627,0.37008,11,27
-3.9823,-0.22753,0.46646,6,28
-3.9665,-0.22662,0.55836,7,29
-3.983,-0.21571,-0.56059,3,17
-3.985,-0.21582,-0.46669,10,18
-3.9948,-0.21635,-0.37324,7,19
-3.9864,-0.2159,-0.27917,9,20
-3.9838,-0.21576,-0.18605,11,21
-3.9771,-0.21539,-0.092472,8,22
-3.9742,-0.21523,0,9,23
-3.9871,-0.21593,0.092704,15,24
-3.9918,-0.21619,0.18643,5,25
-3.9864,-0.2159,0.27917,6,26
-3.957,-0.2143,0.36971,11,27
-3.977,-0.21539,0.46576,5,28
-3.9652,-0.21475,0.55808,7,29
-3.9836,-0.20389,-0.56059,3,17
-3.9935,-0.2044,-0.46762,11,18
-3.9974,-0.2046,-0.37343,7,19
-3.989,-0.20417,-0.2793,8,20
-3.9805,-0.20373,-0.18587,9,21
-3.9697,-0.20318,-0.092286,9,22
-3.9768,-0.20354,0,10,23
-3.9837,-0.2039,0.092611,17,24
-3.9825,-0.20383,0.18596,6,25
-3.9811,-0.20376,0.27875,5,26
-3.9556,-0.20246,0.36952,13,27
-3.9777,-0.20359,0.46576,4,28
-3.9697,-0.20318,0.55864,7,29
-3.9921,-0.19245,-0.5617,4,17
-3.9842,-0.19207,-0.46646,10,18
-3.992,-0.19245,-0.37287,7,19
-3.9916,-0.19243,-0.27944,8,20
-3.9711,-0.19144,-0.1854,9,21
-3.9743,-0.1916,-0.092379,10,22
-3.9774,-0.19174,0,10,23
-3.9863,-0.19217,0.092657,15,24
-3.987,-0.19221,0.18615,6,25
-3.9816,-0.19195,0.27875,6,26
-3.9602,-0.19091,0.3699,11,27
-3.9703,-0.1914,0.46484,5,28
-3.9664,-0.19121,0.55808,7,29
-3.9768,-0.17989,-0.55948,3,17
-3.9847,-0.18025,-0.46646,11,18
-3.9926,-0.1806,-0.37287,7,19
-3.9942,-0.18068,-0.27958,9,20
-3.9776,-0.17993,-0.18568,9,21
-3.9709,-0.17962,-0.092286,9,22
-3.9719,-0.17967,0,10,23
-3.9868,-0.18034,0.092657,15,24
-3.9856,-0.18029,0.18605,6,25
-3.9682,-0.1795,0.27777,7,26
-3.9647,-0.17934,0.37027,12,27
-3.9828,-0.18016,0.46623,5,28
-3.9689,-0.17953,0.55836,7,29
-3.9931,-0.17015,-0.5617,4,17
-3.9892,-0.16999,-0.46693,11,18
-3.995,-0.17023,-0.37305,7,19
-3.9866,-0.16988,-0.27903,9,20
-3.9821,-0.16968,-0.18587,9,21
-3.9713,-0.16923,-0.092286,10,22
-3.9724,-0.16927,0,10,23
-3.9813,-0.16965,0.092518,15,24
-3.994,-0.17019,0.18643,5,25
-3.9727,-0.16928,0.27805,7,26
-3.9612,-0.16879,0.3699,11,27
-3.9812,-0.16965,0.466,5,28
-3.9753,-0.16939,0.5592,7,29
-3.9778,-0.15698,-0.55948,3,17
-3.9877,-0.15737,-0.46669,11,18
-3.9935,-0.15761,-0.37287,7,19
-3.9911,-0.15751,-0.2793,9,20
-3.9846,-0.15725,-0.18596,9,21
-3.9658,-0.15651,-0.092147,9,22
-3.9789,-0.15703,0,10,23
-3.9838,-0.15722,0.092565,14,24
-3.9906,-0.15749,0.18624,5,25
-3.9752,-0.15688,0.27819,7,26
-3.9657,-0.15651,0.37027,11,27
-3.9738,-0.15683,0.46507,5,28
-3.9699,-0.15667,0.55836,7,29
-3.9822,-0.14602,-0.56003,3,17
-3.9842,-0.14609,-0.46623,11,18
-3.996,-0.14653,-0.37305,7,19
-3.9916,-0.14636,-0.2793,9,20
-3.977,-0.14583,-0.18559,9,21
-3.9703,-0.14558,-0.09224,11,22
-3.9773,-0.14584,0,9,23
-3.9942,-0.14646,0.092797,11,24
-3.995,-0.14649,0.18643,5,25
-3.9816,-0.146,0.27861,6,26
-3.9621,-0.14528,0.3699,12,27
-3.9782,-0.14587,0.46553,5,28
-3.9683,-0.14551,0.55808,7,29
-3.9944,-0.1353,-0.5617,4,17
-3.9885,-0.1351,-0.46669,11,18
-3.9944,-0.1353,-0.37287,7,19
-3.986,-0.13501,-0.27889,7,20
-3.9814,-0.13486,-0.18577,9,21
-3.9687,-0.13443,-0.092193,10,22
-3.9797,-0.1348,0,8,23
-3.9906,-0.13517,0.092704,11,24
-3.9894,-0.13513,0.18615,5,25
-3.986,-0.13501,0.27889,5,26
-3.9665,-0.13435,0.37027,13,27
-3.9766,-0.1347,0.4653,5,28
-3.9687,-0.13443,0.55808,7,29
-3.9869,-0.1239,-0.56059,3,17
-3.9869,-0.1239,-0.46646,11,18
-3.9887,-0.12396,-0.37231,7,19
-3.9784,-0.12363,-0.27833,6,20
-3.9798,-0.12368,-0.18568,10,21
-3.973,-0.12347,-0.092286,10,22
-3.9741,-0.1235,0,8,23
-3.991,-0.12403,0.092704,14,24
-3.9877,-0.12393,0.18605,4,25
-3.9784,-0.12363,0.27833,7,26
-3.9609,-0.12309,0.36971,12,27
-3.979,-0.12365,0.46553,5,28
-3.971,-0.12341,0.55836,7,29
-3.9833,-0.11126,-0.56003,3,17
