-0.43801,-0.23822,-0.058308,1,18
-0.44609,-0.24261,-0.047375,3,19
-0.489,-0.26595,-0.038924,3,20
-0.47387,-0.25772,-0.025155,10,21
-0.4725,-0.25697,-0.012487,11,22
-0.47438,-0.258,0,10,23
-0.49182,-0.26748,0.012998,9,24
-0.48615,-0.2644,0.025807,7,25
-0.42601,-0.23169,-0.15132,1,10
-0.489,-0.26595,0.038924,7,26
-0.46276,-0.25168,-0.15105,1,11
-0.47933,-0.26069,0.050905,13,27
-0.58129,-0.31614,-0.17322,3,12
-0.49037,-0.26669,0.065277,7,28
-0.48194,-0.26211,0.077102,8,29
-0.48718,-0.26496,0.091112,12,30
-0.47481,-0.25823,0.10183,13,31
-0.45095,-0.24352,-0.059934,1,18
-0.4398,-0.2375,-0.046632,3,19
-0.48101,-0.25976,-0.038227,3,20
-0.47463,-0.25631,-0.025155,11,21
-0.47678,-0.25747,-0.01258,10,22
-0.47163,-0.25469,0,11,23
-0.49261,-0.26602,0.012998,10,24
-0.48693,-0.26295,0.025807,7,25
-0.42502,-0.22952,-0.15072,1,10
-0.48803,-0.26355,0.038785,7,26
-0.44321,-0.23934,-0.14443,1,11
-0.47835,-0.25832,0.050719,13,27
-0.57202,-0.3089,-0.17018,3,12
-0.48591,-0.2624,0.06458,7,28
-0.48098,-0.25974,0.076824,8,29
-0.4897,-0.26445,0.091436,12,30
-0.47903,-0.25869,0.10257,12,31
-0.43934,-0.23577,-0.058308,1,18
-0.47466,-0.25472,-0.037668,3,20
-0.47354,-0.25412,-0.025062,11,21
-0.47569,-0.25527,-0.012534,10,22
-0.47053,-0.25251,0,11,23
-0.48802,-0.26189,0.012859,10,24
-0.48586,-0.26073,0.025714,7,25
-0.48696,-0.26133,0.038645,7,26
-0.47551,-0.25518,0.050347,13,27
-0.56941,-0.30557,-0.16917,3,12
-0.49185,-0.26395,0.065277,7,28
-0.48515,-0.26035,0.07738,9,29
-0.49387,-0.26503,0.092084,13,30
-0.47798,-0.2565,0.1022,12,31
-0.44008,-0.23439,-0.058308,1,18
-0.4394,-0.23403,-0.046446,3,19
-0.45608,-0.24291,-0.036134,3,20
-0.4761,-0.25357,-0.025155,11,21
-0.46943,-0.25002,-0.012348,10,22
-0.47308,-0.25197,0,10,23
-0.4906,-0.2613,0.012905,10,24
-0.48491,-0.25827,0.025621,7,25
-0.48778,-0.25979,0.038645,7,26
-0.4728,-0.25181,0.049976,13,27
-0.51231,-0.27286,-0.15195,2,12
-0.48566,-0.25867,0.064347,7,28
-0.48946,-0.26069,0.077937,9,29
-0.48947,-0.26069,0.091112,13,30
-0.48399,-0.25777,0.10331,13,31
-0.45302,-0.23966,-0.059934,1,18
-0.44005,-0.2328,-0.046446,3,19
-0.46029,-0.2435,-0.036413,3,20
-0.47327,-0.25037,-0.024969,11,21
-0.47012,-0.24871,-0.012348,11,22
-0.47025,-0.24877,0,11,23
-0.4878,-0.25806,0.012812,10,24
-0.4821,-0.25504,0.025435,7,25
-0.48674,-0.2575,0.038506,7,26
-0.47702,-0.25235,0.050347,13,27
-0.4344,-0.22981,-0.12865,2,12
-0.48814,-0.25824,0.06458,9,28
-0.48493,-0.25654,0.077102,9,29
-0.48845,-0.2584,0.090787,13,30
-0.47776,-0.25274,0.10183,12,31
-0.44427,-0.23334,-0.046818,3,19
-0.46454,-0.24399,-0.036692,3,20
-0.47932,-0.25175,-0.025248,11,21
-0.46732,-0.24545,-0.012255,10,22
-0.47099,-0.24738,0,11,23
-0.49033,-0.25754,0.012859,10,24
-0.48462,-0.25454,0.025528,7,25
-0.4822,-0.25327,0.038087,7,26
-0.47071,-0.24723,0.049604,14,27
-0.42823,-0.22492,-0.12663,2,12
-0.49066,-0.25771,0.064812,9,28
-0.48569,-0.2551,0.077102,9,29
-0.49096,-0.25787,0.091112,13,30
-0.47676,-0.25041,0.10146,13,31
-0.46168,-0.24085,-0.036413,3,20
-0.47293,-0.24672,-0.024876,12,21
-0.468,-0.24415,-0.012255,10,22
-0.47168,-0.24606,0,11,23
-0.48573,-0.25339,0.01272,10,24
-0.4871,-0.25411,0.025621,9,25
-0.48468,-0.25284,0.038227,7,26
-0.47317,-0.24684,0.04979,14,27
-0.48609,-0.25358,0.064115,10,28
-0.4864,-0.25374,0.077102,9,29
-0.48993,-0.25559,0.090787,13,30
-0.47746,-0.24908,0.10146,13,31
-0.46062,-0.23856,-0.036273,3,20
-0.47721,-0.24715,-0.025062,11,21
-0.46872,-0.24276,-0.012255,10,22
-0.46708,-0.2419,0,11,23
-0.49358,-0.25563,0.012905,10,24
-0.48431,-0.25083,0.025435,7,25
-0.4872,-0.25232,0.038366,8,26
-0.47213,-0.24452,0.049604,14,27
-0.48685,-0.25214,0.064115,10,28
-0.48891,-0.25321,0.07738,9,29
-0.48718,-0.25232,0.090139,13,30
-0.47994,-0.24857,0.10183,13,31
-0.4421,-0.22731,-0.069865,1,17
-0.45226,-0.23253,-0.059469,1,18
-0.45423,-0.23354,-0.035715,3,20
-0.47617,-0.24482,-0.024969,11,21
-0.47122,-0.24228,-0.012302,11,22
-0.47668,-0.24509,0,12,23
-0.49078,-0.25234,0.012812,10,24
-0.49393,-0.25396,0.0259,9,25
-0.48439,-0.24905,0.038087,8,26
-0.47462,-0.24403,0.04979,14,27
-0.48936,-0.2516,0.064347,10,28
-0.48085,-0.24723,0.075989,9,29
-0.48617,-0.24997,0.089815,13,30
-0.48417,-0.24894,0.10257,13,31
-0.45291,-0.23127,-0.059469,1,18
-0.47798,-0.24407,-0.037529,3,20
-0.47507,-0.24258,-0.024876,12,21
-0.46833,-0.23914,-0.012209,11,22
-0.47559,-0.24285,0,12,23
-0.48792,-0.24915,0.01272,10,24
-0.49286,-0.25167,0.025807,9,25
-0.48687,-0.24861,0.038227,8,26
-0.47176,-0.24089,0.049419,14,27
-0.48475,-0.24753,0.063651,10,28
-0.45237,-0.23099,-0.12035,0,13
-0.4886,-0.24949,0.077102,9,29
-0.43732,-0.2233,-0.10437,3,14
-0.48687,-0.24861,0.089815,13,30
-0.47787,-0.24401,0.10109,13,31
-0.44824,-0.2273,-0.058772,1,18
-0.44579,-0.22606,-0.046632,3,19
-0.46087,-0.23371,-0.036134,3,20
-0.47396,-0.24035,-0.024782,12,21
-0.46543,-0.23603,-0.012116,11,22
-0.47091,-0.2388,0,11,23
-0.4904,-0.24869,0.012766,11,24
-0.49,-0.24848,0.025621,9,25
-0.48578,-0.24634,0.038087,8,26
-0.47598,-0.24137,0.04979,14,27
-0.49076,-0.24887,0.064347,10,28
-0.47732,-0.24205,-0.12681,1,13
-0.48576,-0.24633,0.076545,9,29
-0.49108,-0.24903,0.090463,13,30
-0.4803,-0.24356,0.10146,13,31
-0.45246,-0.22776,-0.059237,1,18
-0.45978,-0.23144,-0.035994,3,20
-0.47467,-0.23894,-0.024782,12,21
