-6.8956,-0.34328,-0.97031,2,17
-6.8944,-0.34322,-0.80725,16,18
-6.9074,-0.34387,-0.64523,7,19
-6.8807,-0.34254,-0.48174,13,20
-6.8181,-0.33943,-0.31835,14,21
-6.8017,-0.33861,-0.15811,10,22
-6.7976,-0.3384,0,8,23
-6.8037,-0.33871,0.15816,8,24
-6.7922,-0.33814,0.31714,5,25
-6.795,-0.33827,0.47574,5,26
-6.7682,-0.33694,0.63222,15,27
-6.7754,-0.3373,0.79331,6,28
-6.7512,-0.3361,0.95,8,29
-6.8397,-0.3405,1.1251,19,30
-6.8312,-0.34008,1.2887,5,31
-7.1973,-0.33815,-1.0126,1,17
-7.2287,-0.33963,-0.84627,9,18
-7.2206,-0.33925,-0.6744,3,19
-6.8736,-0.32295,-0.48118,13,20
-6.8191,-0.32039,-0.31835,14,21
-6.8087,-0.3199,-0.15825,10,22
-6.7965,-0.31933,0,8,23
-6.8067,-0.3198,0.1582,8,24
-6.7971,-0.31935,0.31733,5,25
-6.7979,-0.31939,0.47588,5,26
-6.7711,-0.31813,0.63241,18,27
-6.7684,-0.318,0.79238,6,28
-6.7482,-0.31705,0.94944,8,29
-6.8406,-0.3214,1.1251,19,30
-6.8282,-0.32081,1.2879,5,31
-7.2042,-0.31706,-1.0135,1,17
-7.2217,-0.31783,-0.84534,8,18
-7.2137,-0.31748,-0.67365,3,19
-6.8725,-0.30247,-0.48104,13,20
-6.828,-0.3005,-0.31872,16,21
-6.8076,-0.29961,-0.1582,10,22
-6.7994,-0.29925,0,8,23
-6.7996,-0.29926,0.15802,7,24
-6.794,-0.29901,0.31714,5,25
-6.7908,-0.29887,0.47532,6,26
-6.77,-0.29795,0.63222,17,27
-6.7713,-0.29801,0.79261,6,28
-6.755,-0.29729,0.95027,8,29
-6.8396,-0.30102,1.1248,19,30
-6.8389,-0.30099,1.2898,6,31
-7.1548,-0.29487,-0.66808,1,19
-6.8793,-0.28352,-0.48146,13,20
-6.8188,-0.28102,-0.31826,15,21
-6.8024,-0.28035,-0.15807,9,22
-6.7982,-0.28018,0,8,23
