-0.5667,-0.080048,-0.09403,0,16
-0.66676,-0.094182,-0.094638,0,17
-0.89496,-0.12642,-0.1057,0,18
-3.9767,-0.56172,-0.28084,4,20
-3.9762,-0.56164,-0.18727,11,21
-3.9656,-0.56015,-0.092982,8,22
-3.9666,-0.5603,0,6,23
-3.9774,-0.56182,0.093261,7,24
-3.9801,-0.5622,0.18745,5,25
-3.9629,-0.55977,0.27986,3,26
-3.9574,-0.55899,0.37287,9,27
-3.9516,-0.55817,0.46669,3,28
-3.9633,-0.55983,0.56254,7,29
-0.62581,-0.086727,-0.088792,0,17
-0.86577,-0.11998,-0.10221,1,18
-3.9821,-0.55186,-0.28112,5,20
-3.9717,-0.55041,-0.18699,10,21
-3.971,-0.55031,-0.093075,7,22
-3.9641,-0.54936,0,6,23
-3.9789,-0.55141,0.093261,8,24
-3.9776,-0.55123,0.18727,4,25
-3.9722,-0.55049,0.28042,4,26
-3.9549,-0.54808,0.3725,9,27
-3.9668,-0.54973,0.46832,5,28
-3.955,-0.54809,0.56115,7,29
-0.70262,-0.095123,-0.099648,0,17
-0.87795,-0.11886,-0.10361,1,18
-3.9799,-0.53881,-0.28084,6,20
-3.9734,-0.53793,-0.18699,11,21
-3.9667,-0.53703,-0.092936,8,22
-3.9698,-0.53744,0,6,23
-3.9766,-0.53837,0.093168,7,24
-3.9793,-0.53873,0.18727,4,25
-3.97,-0.53747,0.28014,4,26
-3.9566,-0.53565,0.3725,9,27
-3.9744,-0.53807,0.46902,5,28
-3.9645,-0.53673,0.56226,7,29
-0.89012,-0.11782,-0.105,2,18
-3.9775,-0.52647,-0.28056,7,20
-3.973,-0.52588,-0.18689,10,21
-3.9604,-0.52421,-0.09275,8,22
-3.9674,-0.52514,0,7,23
-3.9881,-0.52788,0.0934,7,24
-3.9789,-0.52666,0.18717,5,25
-3.9736,-0.52595,0.28028,4,26
-3.9542,-0.52339,0.37213,9,27
-3.9661,-0.52497,0.46786,5,28
-3.9641,-0.5247,0.56198,7,29
-0.86879,-0.11237,-0.10244,2,18
-3.983,-0.51518,-0.28084,8,20
-3.9745,-0.51409,-0.18689,10,21
-3.9639,-0.51271,-0.092797,8,22
-3.961,-0.51234,0,7,23
-3.9817,-0.51502,0.093215,7,24
-3.9785,-0.5146,0.18708,5,25
-3.9692,-0.51339,0.27986,4,26
-3.9538,-0.5114,0.37194,9,27
-3.9657,-0.51295,0.46762,5,28
-3.9598,-0.51218,0.56115,7,29
-0.86512,-0.10975,-0.10198,1,18
-3.9803,-0.50495,-0.28056,8,20
-3.9718,-0.50387,-0.18671,11,21
-3.9671,-0.50328,-0.092843,8,22
-3.9642,-0.50291,0,8,23
-3.9731,-0.50403,0.092982,8,24
-3.9797,-0.50488,0.18708,6,25
-3.9724,-0.50394,0.28,4,26
-3.957,-0.50199,0.37213,9,27
-3.965,-0.503,0.46739,4,28
-3.9571,-0.502,0.56059,7,29
-0.88715,-0.10971,-0.10454,1,18
-3.9565,-0.48931,-0.37194,0,19
-3.9759,-0.49171,-0.28014,8,20
-3.9754,-0.49164,-0.1868,11,21
-3.9647,-0.49032,-0.09275,10,22
-3.9698,-0.49094,0,8,23
-3.9766,-0.49179,0.093029,8,24
-3.9754,-0.49164,0.1868,6,25
-3.97,-0.49097,0.27972,4,26
-3.9565,-0.48931,0.37194,9,27
-3.9665,-0.49055,0.46739,5,28
-3.9626,-0.49005,0.56115,7,29
-0.87562,-0.10581,-0.10314,0,18
-3.9539,-0.47778,-0.37157,1,19
-3.9852,-0.48156,-0.2807,8,20
-3.9688,-0.47957,-0.18643,10,21
-3.9661,-0.47925,-0.09275,10,22
-3.9751,-0.48033,0,7,23
-3.976,-0.48044,0.092982,8,24
-3.9827,-0.48125,0.18708,5,25
-3.9713,-0.47988,0.27972,4,26
-3.9539,-0.47778,0.37157,12,27
-3.9738,-0.48018,0.46809,5,28
-3.9639,-0.47899,0.56115,8,29
-3.9554,-0.46536,-0.37157,2,19
-3.9768,-0.46787,-0.28,8,20
-3.9723,-0.46734,-0.18652,10,21
-3.9636,-0.46632,-0.092657,8,22
-3.9647,-0.46644,0,8,23
-3.9755,-0.46772,0.092936,8,24
-3.9742,-0.46757,0.18661,6,25
-3.9709,-0.46717,0.27958,4,26
-3.9515,-0.46489,0.3712,12,27
-3.9694,-0.467,0.46739,5,28
-3.9615,-0.46607,0.56059,7,29
-3.9509,-0.45294,-0.37101,3,19
-3.9841,-0.45675,-0.28042,9,20
-3.9756,-0.45578,-0.18661,10,21
-3.9689,-0.45501,-0.09275,8,22
-3.9601,-0.45399,0,8,23
-3.9749,-0.45569,0.09289,10,24
-3.9736,-0.45555,0.18652,6,25
-3.9742,-0.45561,0.27972,4,26
-3.9489,-0.45271,0.37082,13,27
-3.9767,-0.4559,0.46809,6,28
-3.9589,-0.45386,0.56003,7,29
-3.962,-0.44301,-0.37194,3,19
-3.9814,-0.44518,-0.28014,8,20
-3.9689,-0.44378,-0.18624,9,21
-3.9682,-0.4437,-0.092704,8,22
-3.9633,-0.44316,0,8,23
-3.9841,-0.44548,0.093075,11,24
-3.9749,-0.44445,0.18652,6,25
-3.9755,-0.44451,0.27972,4,26
-3.9501,-0.44168,0.37082,12,27
-3.9681,-0.44369,0.46693,5,28
-3.9621,-0.44302,0.56031,7,29
-3.9692,-0.43259,-0.3725,3,19
-3.9767,-0.43341,-0.27972,8,20
-3.9741,-0.43313,-0.18643,10,21
-3.9674,-0.4324,-0.092657,8,22
-3.9705,-0.43274,0,9,23
-3.9774,-0.43349,0.09289,12,24
-3.9781,-0.43356,0.18661,6,25
-3.9648,-0.43211,0.27889,4,26
-3.9533,-0.43086,0.37101,11,27
-3.9614,-0.43174,0.466,5,28
-3.9574,-0.43131,0.55948,7,29
-3.9704,-0.42081,-0.3725,4,19
-3.9819,-0.42203,-0.28,9,20
-3.9754,-0.42134,-0.18643,10,21
-3.9687,-0.42063,-0.092657,8,22
-3.9698,-0.42074,0,8,23
-3.9846,-0.42231,0.093029,9,24
-3.9873,-0.4226,0.18699,7,25
-3.9839,-0.42224,0.28014,5,26
-3.9585,-0.41955,0.37138,11,27
-3.9745,-0.42124,0.46739,4,28
-3.9646,-0.4202,0.56031,7,29
-3.9815,-0.41074,-0.37343,4,19
-3.9791,-0.4105,-0.27972,8,20
-3.9805,-0.41064,-0.18661,10,21
-3.9619,-0.40872,-0.092472,8,22
-3.9689,-0.40945,0,10,23
-3.9838,-0.41098,0.092982,10,24
-3.9805,-0.41064,0.18661,7,25
-3.9791,-0.4105,0.27972,5,26
-3.9538,-0.40788,0.37082,11,27
-3.9658,-0.40912,0.46623,5,28
-3.9658,-0.40912,0.56031,7,29
-3.9867,-0.39863,-0.3738,4,19
-3.9844,-0.39839,-0.28,8,20
-3.9738,-0.39734,-0.18624,9,21
-3.9652,-0.39647,-0.092518,8,22
-3.9702,-0.39698,0,10,23
-3.9751,-0.39747,0.09275,12,24
-3.9818,-0.39814,0.18661,7,25
-3.9863,-0.39859,0.28014,6,26
-3.9629,-0.39625,0.37157,10,27
-3.9769,-0.39765,0.46739,5,28
-3.9631,-0.39627,0.55975,7,29
-3.9799,-0.38743,-0.46762,1,18
-3.9838,-0.38781,-0.37343,4,19
