-0.87725,-0.1088,-0.10337,1,18
-3.9722,-0.49265,-0.37343,0,19
-3.9758,-0.49309,-0.28014,8,20
-3.9752,-0.49302,-0.1868,11,21
-3.9705,-0.49244,-0.09289,8,22
-3.9716,-0.49257,0,8,23
-3.9745,-0.49293,0.092982,8,24
-3.9792,-0.49351,0.18699,6,25
-3.9698,-0.49236,0.27972,3,26
-3.9623,-0.49142,0.3725,8,27
-3.9703,-0.49242,0.46786,5,28
-3.9703,-0.49241,0.56226,6,29
-0.89337,-0.10795,-0.10523,0,18
-3.9658,-0.47921,-0.37268,1,19
-3.9773,-0.4806,-0.28014,8,20
-3.9668,-0.47933,-0.18633,11,21
-3.9641,-0.47901,-0.092704,8,22
-3.9711,-0.47985,0,8,23
-3.98,-0.48092,0.093075,8,24
-3.9866,-0.48173,0.18727,7,25
-3.9713,-0.47988,0.27972,4,26
-3.9658,-0.47921,0.37268,7,27
-3.9659,-0.47923,0.46716,5,28
-3.962,-0.47875,0.56087,7,29
-3.9533,-0.4665,-0.37138,2,19
-3.9826,-0.46996,-0.28042,8,20
-3.9701,-0.46849,-0.18643,11,21
-3.9614,-0.46747,-0.092611,9,22
-3.9665,-0.46806,0,7,23
-3.9833,-0.47004,0.093122,7,24
-3.984,-0.47013,0.18708,5,25
-3.9707,-0.46856,0.27958,4,26
-3.9652,-0.4679,0.3725,9,27
-3.9811,-0.46978,0.46878,5,28
-3.977,-0.46931,0.56282,6,29
-3.9428,-0.45341,-0.37027,3,19
-3.9859,-0.45837,-0.28056,9,20
-3.9715,-0.45671,-0.18643,10,21
-3.9608,-0.45548,-0.092565,11,22
-3.9758,-0.4572,0,7,23
-3.9787,-0.45754,0.092982,8,24
-3.9834,-0.45808,0.18699,6,25
-3.98,-0.45768,0.28014,4,26
-3.9645,-0.45591,0.37231,8,27
-3.9805,-0.45774,0.46855,5,28
-3.9765,-0.45728,0.56254,6,29
-3.9599,-0.44348,-0.37175,3,19
-3.9774,-0.44543,-0.27986,8,20
-3.9788,-0.44559,-0.18671,10,21
-3.9622,-0.44373,-0.092565,10,22
-3.9712,-0.44474,0,8,23
-3.98,-0.44573,0.092982,8,24
-3.9867,-0.44648,0.18708,5,25
-3.9615,-0.44365,0.27875,3,26
-3.9599,-0.44348,0.37175,9,27
-3.9759,-0.44526,0.46786,5,28
-3.968,-0.44438,0.56115,7,29
-3.9611,-0.43311,-0.37175,3,19
-3.9785,-0.43502,-0.27986,9,20
-3.9799,-0.43517,-0.18671,11,21
-3.9633,-0.43335,-0.092565,10,22
-3.9664,-0.43369,0,8,23
-3.9792,-0.43509,0.092936,9,24
-3.9819,-0.43539,0.1868,5,25
-3.9785,-0.43502,0.27986,4,26
-3.9611,-0.43311,0.37175,10,27
-3.979,-0.43507,0.46809,5,28
-3.9671,-0.43377,0.56087,7,29
-3.9643,-0.42157,-0.37194,3,19
-3.9798,-0.42321,-0.27986,9,20
-3.9752,-0.42273,-0.18643,10,21
-3.9705,-0.42223,-0.092704,8,22
-3.9796,-0.42319,0,8,23
-3.9825,-0.42349,0.092982,12,24
-3.9971,-0.42505,0.18745,5,25
-3.9758,-0.42279,0.27958,4,26
-3.9584,-0.42094,0.37138,11,27
-3.9684,-0.422,0.46669,3,28
-3.9664,-0.42179,0.56059,7,29
-3.9775,-0.41103,-0.37305,4,19
-3.979,-0.41119,-0.27972,8,20
-3.9805,-0.41134,-0.18661,10,21
-3.9698,-0.41024,-0.092657,8,22
-3.9669,-0.40994,0,9,23
-3.9777,-0.41106,0.092843,14,24
-3.9824,-0.41155,0.18671,4,25
-3.9771,-0.41099,0.27958,4,26
-3.9576,-0.40898,0.3712,10,27
-3.9776,-0.41104,0.46762,4,28
-3.9736,-0.41063,0.56142,7,29
-3.9807,-0.39873,-0.37324,4,19
-3.9744,-0.3981,-0.2793,8,20
-3.9738,-0.39804,-0.18624,9,21
-3.9711,-0.39776,-0.092657,8,22
-3.9701,-0.39767,0,8,23
-3.989,-0.39956,0.093075,15,24
-3.9877,-0.39943,0.18689,5,25
-3.9744,-0.3981,0.2793,4,26
-3.9609,-0.39675,0.37138,10,27
-3.9828,-0.39894,0.46809,4,28
-3.9729,-0.39795,0.56115,7,29
-3.9839,-0.38782,-0.46809,0,18
-3.9798,-0.38742,-0.37305,4,19
-3.9794,-0.38738,-0.27958,8,20
-3.9788,-0.38733,-0.18643,10,21
-3.9682,-0.38629,-0.092565,8,22
-3.9672,-0.3862,0,8,23
-3.9801,-0.38745,0.092843,15,24
-3.9888,-0.38829,0.18689,5,25
-3.9814,-0.38757,0.27972,4,26
-3.9659,-0.38607,0.37175,7,27
-3.9859,-0.38801,0.46832,5,28
-3.9799,-0.38743,0.56198,7,29
-3.9534,-0.37301,-0.46437,2,18
-3.9889,-0.37636,-0.3738,7,19
-3.9865,-0.37613,-0.28,8,20
-3.982,-0.37571,-0.18652,11,21
-3.9673,-0.37432,-0.092518,8,22
-3.9684,-0.37442,0,9,23
-3.9812,-0.37564,0.092843,13,24
-3.984,-0.37589,0.18661,6,25
-3.9667,-0.37426,0.27861,5,26
-3.9552,-0.37318,0.37064,10,27
-3.9771,-0.37525,0.46716,5,28
-3.9771,-0.37524,0.56142,7,29
-3.9663,-0.36236,-0.46576,3,18
-3.988,-0.36434,-0.37361,7,19
-3.9757,-0.36322,-0.27917,8,20
-3.9711,-0.3628,-0.18596,9,21
-3.9684,-0.36255,-0.092518,9,22
-3.9794,-0.36356,0,8,23
-3.9843,-0.36401,0.09289,13,24
-3.989,-0.36444,0.1868,6,25
-3.9697,-0.36267,0.27875,7,26
-3.9642,-0.36217,0.37138,10,27
-3.9822,-0.36381,0.46762,4,28
-3.9683,-0.36254,0.56003,7,29
-3.9732,-0.3525,-0.46646,4,18
-3.9929,-0.35425,-0.37398,7,19
-3.9826,-0.35334,-0.27958,8,20
-3.98,-0.35311,-0.18633,11,21
-3.9673,-0.35198,-0.092472,9,22
-3.9724,-0.35243,0,10,23
-3.9793,-0.35304,0.09275,15,24
