-4.1886,0.34363,-0.59065,1,17
-6.7096,0.55045,-0.78727,12,18
-3.9053,0.32039,-0.274,2,20
-6.7022,0.54984,-0.3136,13,21
-6.6897,0.54882,-0.15584,10,22
-6.6835,0.54831,0,8,23
-6.6937,0.54915,0.15593,7,24
-6.6962,0.54935,0.31332,5,25
-6.6872,0.54861,0.46918,5,26
-6.6666,0.54692,0.62405,22,27
-6.668,0.54704,0.78239,7,28
-6.656,0.54605,0.93858,11,29
-6.6482,0.54542,1.0959,18,30
-6.6307,0.54398,1.2535,12,31
-6.7116,0.57067,-0.94666,1,17
-6.7198,0.57136,-0.78866,16,18
-6.7185,0.57125,-0.62906,9,19
-6.7054,0.57014,-0.47058,3,20
-6.7025,0.56989,-0.31369,14,21
-6.6861,0.5685,-0.15579,10,22
-6.6919,0.56899,0,8,23
-6.702,0.56985,0.15616,8,24
-6.6906,0.56888,0.31313,5,25
-6.6815,0.56811,0.4689,5,26
-6.659,0.56619,0.62349,21,27
-6.6703,0.56716,0.78286,7,28
-6.6563,0.56597,0.93886,12,29
-6.6446,0.56497,1.0956,18,30
-6.6329,0.56398,1.2542,12,31
-4.2773,0.37572,-0.60345,2,17
-6.7221,0.59047,-0.78913,18,18
-6.7208,0.59036,-0.62944,7,19
-6.7069,0.58913,-0.31397,17,21
-6.6864,0.58734,-0.15584,9,22
-6.6882,0.5875,0,8,23
-6.7044,0.58891,0.15626,8,24
-6.6989,0.58843,0.3136,6,25
-6.6839,0.58711,0.46918,6,26
-6.6613,0.58513,0.62386,19,27
-6.6707,0.58595,0.78309,7,28
-6.6547,0.58455,0.93886,11,29
-6.6548,0.58456,1.0976,18,30
-6.6333,0.58267,1.2546,12,31
-6.7339,0.61047,-0.95027,2,17
-6.7205,0.60924,-0.78913,20,18
-6.7172,0.60895,-0.62925,3,19
-6.7021,0.60758,-0.47058,10,20
-6.7052,0.60786,-0.31397,15,21
-6.6908,0.60655,-0.15598,9,22
-6.6886,0.60635,0,8,23
-6.7007,0.60745,0.15621,8,24
-6.6972,0.60714,0.3136,6,25
-6.6822,0.60578,0.46918,6,26
-6.6656,0.60427,0.62442,19,27
-6.6631,0.60404,0.78239,7,28
-6.6471,0.6026,0.93803,10,29
-6.6512,0.60296,1.0972,17,30
-6.6356,0.60155,1.2553,12,31
-6.7202,0.63051,-0.9486,4,17
-6.7205,0.63054,-0.78936,20,18
-4.2072,0.39473,-0.39423,3,19
-6.7101,0.62956,-0.47127,15,20
-6.7013,0.62873,-0.31388,16,21
-6.6908,0.62775,-0.15602,10,22
-6.6846,0.62718,0,8,23
-6.7008,0.62869,0.15626,8,24
-6.6973,0.62836,0.31369,6,25
-6.6843,0.62714,0.46946,6,26
-6.6617,0.62502,0.62423,18,27
-6.671,0.6259,0.78355,7,28
-6.661,0.62496,0.94025,10,29
-6.6493,0.62386,1.0972,17,30
-6.6395,0.62294,1.2564,12,31
-6.7263,0.65003,-0.94972,5,17
-6.7207,0.64949,-0.78959,20,18
-4.1961,0.40552,-0.3933,1,19
-6.7142,0.64887,-0.47169,14,20
-6.7015,0.64764,-0.31397,16,21
-6.695,0.64701,-0.15616,10,22
-6.6888,0.64642,0,8,23
-6.7049,0.64797,0.15639,8,24
-6.6935,0.64687,0.3136,6,25
-6.6864,0.64619,0.46974,6,26
-6.6639,0.644,0.62461,18,27
-6.6752,0.6451,0.78425,7,28
-6.6632,0.64394,0.94081,10,29
-6.6514,0.6428,1.0979,18,30
-6.6397,0.64167,1.2568,12,31
