-0.48906,-0.14171,-0.083654,1,16
-0.4965,-0.14387,-0.072648,2,17
-0.49417,-0.14319,-0.060166,2,18
-0.48199,-0.13967,-0.046818,2,19
-0.50207,-0.14548,-0.036552,3,20
-0.52002,-0.15069,-0.025248,11,21
-0.51276,-0.14858,-0.012395,13,22
-0.51482,-0.14918,0,11,23
-0.53581,-0.15526,0.012952,11,24
-0.53537,-0.15513,0.025994,9,25
-0.53081,-0.15381,0.038645,7,26
-0.51642,-0.14964,0.050162,13,27
-0.53614,-0.15536,0.065277,9,28
-0.53264,-0.15434,0.077937,10,29
-0.53455,-0.1549,0.091436,14,30
-0.50026,-0.14496,-0.098131,2,15
-0.53612,-0.15535,0.10517,12,31
-0.49121,-0.14076,-0.071813,2,17
-0.4965,-0.14227,-0.060398,2,18
-0.48432,-0.13878,-0.047003,3,19
-0.49866,-0.1429,-0.036273,3,20
-0.52431,-0.15024,-0.025435,11,21
-0.52089,-0.14926,-0.01258,14,22
-0.52103,-0.1493,0,10,23
-0.53819,-0.15422,0.012998,11,24
-0.53967,-0.15465,0.02618,9,25
-0.53127,-0.15224,0.038645,7,26
-0.52452,-0.1503,0.050905,13,27
-0.53851,-0.15431,0.065509,9,28
-0.52929,-0.15167,0.07738,10,29
-0.5388,-0.1544,0.092084,13,30
-0.50069,-0.14347,-0.098131,2,15
-0.5328,-0.15268,0.10443,11,31
-0.48224,-0.13683,-0.082357,1,16
-0.48395,-0.13731,-0.0707,1,17
-0.49496,-0.14043,-0.060166,2,18
-0.4866,-0.13806,-0.047189,3,19
-0.50671,-0.14377,-0.036831,3,20
-0.52085,-0.14778,-0.025248,11,21
-0.52128,-0.1479,-0.01258,12,22
-0.52142,-0.14794,0,11,23
-0.54628,-0.15499,0.013184,11,24
-0.53431,-0.1516,0.0259,9,25
-0.53742,-0.15248,0.039064,7,26
-0.523,-0.14839,0.050719,13,27
-0.53509,-0.15182,0.065044,9,28
-0.54683,-0.15515,0.079885,9,29
-0.5449,-0.1546,0.093057,11,30
-0.50673,-0.14377,-0.099242,2,15
-0.53698,-0.15236,0.10517,11,31
-0.48265,-0.13539,-0.082357,1,16
-0.48055,-0.1348,-0.070143,1,17
-0.50302,-0.14111,-0.061095,2,18
-0.49851,-0.13984,-0.048304,3,19
-0.50137,-0.14065,-0.036413,3,20
-0.52321,-0.14677,-0.025341,10,21
-0.52364,-0.14689,-0.012627,10,22
-0.52571,-0.14747,0,10,23
-0.55059,-0.15445,0.013277,11,24
-0.54245,-0.15217,0.026273,9,25
-0.53595,-0.15035,0.038924,7,26
-0.52727,-0.14791,0.051091,13,27
-0.53745,-0.15077,0.065277,9,28
-0.53966,-0.15139,0.078772,10,29
-0.54155,-0.15192,0.092409,11,30
-0.50905,-0.1428,-0.099612,2,15
