-0.47593,-0.13737,-0.081385,1,16
-0.48523,-0.14005,-0.070978,2,17
-0.50386,-0.14543,-0.061328,2,18
-0.47831,-0.13806,-0.046446,3,19
-0.50797,-0.14662,-0.036971,3,20
-0.52402,-0.15125,-0.025435,11,21
-0.51868,-0.14971,-0.012534,13,22
-0.5169,-0.1492,0,11,23
-0.53405,-0.15415,0.012905,11,24
-0.53745,-0.15513,0.026087,9,25
-0.52906,-0.1527,0.038506,7,26
-0.5204,-0.15021,0.050533,13,27
-0.53821,-0.15535,0.065509,9,28
-0.53661,-0.15488,0.078494,10,29
-0.5404,-0.15598,0.092409,13,30
-0.49852,-0.14389,-0.09776,2,15
-0.52873,-0.15261,0.10369,11,31
-0.48585,-0.13858,-0.083006,1,16
-0.48948,-0.13962,-0.071535,2,17
-0.48712,-0.13894,-0.059237,2,18
-0.50267,-0.14338,-0.036552,3,20
-0.52257,-0.14905,-0.025341,11,21
-0.52107,-0.14863,-0.01258,14,22
-0.51929,-0.14812,0,11,23
-0.54222,-0.15466,0.013091,11,24
-0.5437,-0.15508,0.026366,9,25
-0.52954,-0.15104,0.038506,7,26
-0.5247,-0.14966,0.050905,13,27
-0.53679,-0.15311,0.065277,9,28
-0.53519,-0.15265,0.078215,10,29
-0.54089,-0.15428,0.092409,11,30
-0.48952,-0.13963,-0.095909,2,15
-0.53488,-0.15257,0.1048,11,31
-0.48433,-0.13669,-0.082681,1,16
-0.49939,-0.14094,-0.072927,1,17
-0.50089,-0.14136,-0.060863,2,18
-0.47912,-0.13522,-0.046446,3,19
-0.50499,-0.14252,-0.036692,3,20
-0.52298,-0.14759,-0.025341,11,21
-0.52148,-0.14717,-0.01258,14,22
-0.5197,-0.14667,0,10,23
-0.54073,-0.1526,0.013044,11,24
-0.54798,-0.15465,0.026553,9,25
-0.53572,-0.15119,0.038924,7,26
-0.52512,-0.1482,0.050905,13,27
-0.53721,-0.15161,0.065277,9,28
-0.53752,-0.1517,0.078494,10,29
-0.54132,-0.15277,0.092409,11,30
-0.50693,-0.14307,-0.099242,2,15
-0.52963,-0.14947,0.10369,11,31
-0.47711,-0.13321,-0.081385,1,16
-0.48452,-0.13528,-0.0707,2,17
-0.50319,-0.14049,-0.061095,2,18
-0.49292,-0.13763,-0.047746,2,19
-0.51308,-0.14325,-0.03725,3,20
-0.52532,-0.14667,-0.025435,11,21
-0.52767,-0.14733,-0.01272,13,22
-0.51626,-0.14414,0,11,23
-0.54308,-0.15163,0.013091,10,24
-0.54263,-0.15151,0.026273,7,25
-0.53806,-0.15023,0.039064,7,26
-0.51978,-0.14512,0.050347,13,27
-0.54337,-0.15171,0.065974,9,28
-0.53603,-0.14966,0.078215,9,29
-0.54174,-0.15126,0.092409,11,30
-0.49029,-0.13689,-0.095909,2,15
-0.53194,-0.14852,0.10406,11,31
-0.47938,-0.1324,-0.081709,1,16
-0.49063,-0.13551,-0.071535,2,17
-0.50167,-0.13856,-0.060863,2,18
-0.48755,-0.13466,-0.047189,3,19
-0.50578,-0.1397,-0.036692,3,20
-0.52572,-0.1452,-0.025435,10,21
-0.52615,-0.14532,-0.012673,10,22
-0.52051,-0.14376,0,10,23
-0.5435,-0.15011,0.013091,10,24
-0.54113,-0.14946,0.02618,7,25
-0.54424,-0.15032,0.039482,7,26
-0.52594,-0.14526,0.050905,13,27
-0.54188,-0.14967,0.065741,8,28
-0.54599,-0.1508,0.079607,9,29
-0.54406,-0.15027,0.092733,11,30
-0.50393,-0.13919,-0.098501,2,15
-0.54182,-0.14965,0.10591,11,31
-0.49117,-0.13419,-0.083654,1,16
-0.49483,-0.13518,-0.072092,2,17
-0.50206,-0.13716,-0.060863,2,18
-0.48792,-0.1333,-0.047189,2,19
-0.50425,-0.13776,-0.036552,3,20
-0.53576,-0.14637,-0.0259,10,21
-0.5227,-0.1428,-0.01258,10,22
-0.52477,-0.14336,0,10,23
-0.54392,-0.14859,0.013091,10,24
-0.54347,-0.14847,0.026273,7,25
-0.53311,-0.14564,0.038645,7,26
-0.53018,-0.14484,0.051276,12,27
-0.5423,-0.14815,0.065741,8,28
-0.54641,-0.14928,0.079607,9,29
-0.54829,-0.14979,0.093381,10,30
-0.49863,-0.13622,-0.09739,2,15
-0.54224,-0.14814,0.10591,11,31
-0.4954,-0.13367,-0.084303,1,16
-0.49907,-0.13466,-0.072648,2,17
-0.50248,-0.13558,-0.060863,2,18
-0.48834,-0.13176,-0.047189,2,19
-0.50082,-0.13513,-0.036273,3,20
-0.5285,-0.1426,-0.025528,10,21
-0.52508,-0.14168,-0.012627,10,22
-0.52715,-0.14224,0,10,23
-0.54438,-0.14688,0.013091,10,24
-0.54586,-0.14729,0.026366,7,25
-0.5432,-0.14657,0.039343,6,26
-0.54025,-0.14577,0.052205,12,27
-0.55427,-0.14955,0.067135,9,28
-0.54879,-0.14807,0.079885,9,29
-0.55066,-0.14858,0.093706,9,30
-0.50475,-0.13619,-0.098501,2,15
-0.5446,-0.14694,0.10628,11,31
-0.48052,-0.12822,-0.081709,1,16
-0.49945,-0.13327,-0.072648,1,17
-0.51438,-0.13725,-0.062257,2,18
-0.48101,-0.12835,-0.046446,2,19
-0.50313,-0.13425,-0.036413,3,20
-0.52697,-0.14061,-0.025435,10,21
-0.53126,-0.14176,-0.012766,10,22
-0.52368,-0.13973,0,10,23
-0.55445,-0.14794,0.013323,10,24
-0.54048,-0.14422,0.026087,7,25
-0.54746,-0.14608,0.039622,6,26
-0.53873,-0.14375,0.052019,11,27
-0.547,-0.14596,0.066206,8,28
-0.54346,-0.14501,0.07905,9,29
-0.55107,-0.14704,0.093706,9,30
-0.49943,-0.13326,-0.09739,2,15
-0.54501,-0.14542,0.10628,9,31
-0.48283,-0.12721,-0.082033,1,16
-0.49986,-0.1317,-0.072648,2,17
-0.51288,-0.13513,-0.062024,2,18
-0.49104,-0.12937,-0.047375,2,19
-0.50547,-0.13317,-0.036552,3,20
-0.53514,-0.14099,-0.025807,9,21
-0.53557,-0.14111,-0.012859,9,22
