-7.0944,0.47245,-0.99926,1,17
-4.093,0.27257,-0.4797,4,18
-4.1269,0.27483,-0.38587,1,19
-4.4293,0.29497,-0.31042,1,20
-6.7193,0.44747,-0.15635,1,22
-6.6872,0.44533,0,2,23
-4.0938,0.27263,0.095257,1,24
-6.6899,0.44551,0.31267,3,25
-6.6888,0.44544,0.46876,5,26
-6.6682,0.44407,0.62349,17,27
-6.6736,0.44443,0.78216,7,28
-6.6478,0.44271,0.93636,8,29
-6.7504,0.44954,1.1115,16,30
-6.7441,0.44913,1.2735,1,31
-7.101,0.49281,-1.0004,2,17
-4.1774,0.28992,-0.48969,2,18
-4.1122,0.28539,-0.38457,0,19
-4.3907,0.30472,-0.30777,3,20
-6.7125,0.46585,-0.31379,13,21
-4.1589,0.28863,-0.096789,3,22
-4.3125,0.29929,0.10036,2,24
-6.6826,0.46378,0.31239,3,25
-6.6856,0.46398,0.46862,5,26
-6.6689,0.46283,0.62368,18,27
-6.6704,0.46293,0.78193,7,28
-6.6525,0.46169,0.93719,8,29
-6.7569,0.46894,1.1128,16,30
-7.1055,0.51307,-1.0012,1,17
-4.2103,0.30401,-0.49364,2,18
-4.0737,0.29415,-0.38104,0,19
-4.4018,0.31784,-0.3086,4,20
-6.7132,0.48474,-0.31388,7,21
-6.6948,0.48341,-0.15584,2,22
-3.9318,0.2839,0,1,23
-6.7327,0.48614,0.15672,1,24
-6.6873,0.48287,0.31267,2,25
-6.6862,0.48279,0.46876,5,26
-6.6676,0.48145,0.62368,19,27
-6.6711,0.4817,0.78216,7,28
-6.6571,0.48069,0.93803,8,29
-6.7517,0.48752,1.1121,16,30
-6.7121,0.48466,1.2679,10,31
-7.1078,0.53568,-1.0018,1,17
-4.2192,0.31798,-0.4948,5,18
-4.6096,0.34741,-0.32325,3,20
-4.3748,0.32971,-0.20459,6,21
-6.6952,0.50459,-0.15588,2,22
-4.3517,0.32797,0,2,23
-6.6693,0.50264,0.15528,2,24
-6.6838,0.50373,0.31257,3,25
-6.6867,0.50395,0.4689,4,26
-6.6661,0.50239,0.62368,16,27
-6.6754,0.5031,0.78286,7,28
-6.6575,0.50175,0.93831,8,29
-6.756,0.50917,1.1131,15,30
-6.7223,0.50663,1.2701,9,31
-4.2748,0.33418,-0.60262,3,17
-4.0559,0.31707,-0.47575,3,18
-6.7738,0.52954,-0.63389,0,19
-4.6345,0.3623,-0.32507,3,20
-4.2663,0.33352,-0.19956,7,21
-6.6878,0.52282,-0.15574,3,22
-4.3966,0.3437,0,2,23
-6.6818,0.52235,0.15561,2,24
-4.6089,0.3603,0.21559,1,25
-6.6952,0.52339,0.4696,3,26
-6.6646,0.52101,0.62368,16,27
-6.676,0.52189,0.78309,7,28
-6.6502,0.51987,0.93747,8,29
-6.7526,0.52788,1.1128,15,30
-6.7405,0.52694,1.2738,9,31
-4.0961,0.33245,-0.57757,0,17
-4.2589,0.34565,-0.49968,2,18
-4.1086,0.33346,-0.38457,2,19
-4.0706,0.33038,-0.28558,1,20
-4.2474,0.34472,-0.19872,1,21
-4.3445,0.35261,-0.1012,2,22
-4.3577,0.35367,0,2,23
-4.5899,0.37252,0.21475,1,25
-6.6677,0.54116,0.46779,3,26
-6.667,0.5411,0.62405,16,27
-6.6724,0.54154,0.78286,7,28
-6.6506,0.53976,0.93775,8,29
-6.751,0.54792,1.1128,15,30
-6.7408,0.54709,1.2742,9,31
-4.0063,0.33782,-0.56504,0,17
-4.1469,0.34968,-0.48667,4,18
-4.2603,0.35925,-0.39888,3,19
-4.2266,0.35641,-0.2966,3,20
-6.7009,0.56505,-0.3136,3,21
-4.449,0.37516,-0.10366,3,22
-6.6982,0.56482,0,1,23
-6.7024,0.56517,0.15616,6,24
-6.681,0.56337,0.31267,3,25
-6.6839,0.56361,0.46904,4,26
-6.6693,0.56238,0.62442,17,27
-6.6747,0.56283,0.78332,7,28
-6.6508,0.56082,0.93803,8,29
-6.7512,0.56929,1.1131,14,30
-6.7371,0.5681,1.2738,9,31
-4.025,0.35073,-0.56783,0,17
-4.2851,0.37339,-0.40129,2,19
-4.0209,0.35037,-0.28223,1,20
-6.7053,0.58428,-0.31388,2,21
-6.6946,0.58335,0,2,23
-6.7127,0.58493,0.15644,5,24
-6.6874,0.58272,0.31304,3,25
-6.6883,0.58279,0.46946,4,26
-6.6677,0.581,0.62442,19,27
-6.6711,0.5813,0.78309,7,28
-6.6512,0.57956,0.93831,8,29
-6.7535,0.58848,1.1138,3,30
-6.6885,0.58282,1.265,2,31
-6.7759,0.60831,-0.95612,1,17
-4.3112,0.38704,-0.50618,7,18
-4.3218,0.38799,-0.40482,3,19
-6.7225,0.60351,-0.47197,3,20
-6.6938,0.60094,-0.31341,3,21
-3.9909,0.35828,-0.093029,1,22
-6.6811,0.5998,0,3,23
-6.7251,0.60375,0.15677,5,24
-6.7017,0.60165,0.31379,4,25
-6.6927,0.60084,0.46988,6,26
-6.6701,0.59881,0.62479,19,27
-6.6775,0.59947,0.78402,7,28
-6.6516,0.59715,0.93858,8,29
-6.6576,0.59769,1.0982,4,30
-6.6283,0.59505,1.2539,4,31
-4.0801,0.37922,-0.5759,0,17
-4.0826,0.37945,-0.38253,1,19
-6.7206,0.62463,-0.47197,3,20
-6.6938,0.62215,-0.31351,3,21
-4.1589,0.38655,-0.096975,3,22
-4.4906,0.41738,0,3,23
-6.6894,0.62173,0.15598,2,24
-6.6958,0.62233,0.3136,2,25
-6.6927,0.62204,0.47002,5,26
-6.6702,0.61995,0.62498,19,27
-6.6716,0.62008,0.78355,7,28
-6.6576,0.61878,0.9397,8,29
-6.638,0.61696,1.0953,11,30
-6.7269,0.64299,-0.94972,2,17
-6.7214,0.64246,-0.78959,2,18
-4.5455,0.43447,-0.426,1,19
-6.7209,0.64241,-0.47211,1,20
-6.6982,0.64024,-0.31379,3,21
-4.0903,0.39096,-0.095396,3,22
-4.398,0.42038,0,2,23
-4.14,0.39572,0.096557,2,24
-6.7061,0.641,0.31416,3,25
-6.6891,0.63937,0.46988,5,26
-6.6745,0.63797,0.62553,18,27
-6.6719,0.63773,0.78378,7,28
-6.652,0.63583,0.93914,8,29
-6.6423,0.6349,1.0963,12,30
-6.6286,0.63359,1.2546,11,31
-6.7249,0.66412,-0.94972,4,17
-6.7153,0.66318,-0.78913,7,18
-4.3518,0.42977,-0.40798,3,19
-4.2787,0.42254,-0.30065,3,20
-3.9445,0.38954,-0.18484,1,21
-4.099,0.40479,-0.095628,3,22
-6.6875,0.66043,0,2,23
-6.7036,0.66202,0.15639,2,24
-4.362,0.43077,0.20441,1,25
-6.689,0.66058,0.47002,4,26
-6.6724,0.65894,0.62553,19,27
-6.6738,0.65908,0.78425,7,28
