-4.048,-0.040979,-0.56894,5,17
-4.0482,-0.040981,-0.47343,11,18
-4.0562,-0.041062,-0.37844,7,19
-4.0459,-0.040958,-0.28293,8,20
-4.0414,-0.040912,-0.18848,10,21
-4.0327,-0.040824,-0.093632,8,22
-4.0278,-0.040774,0,10,23
-4.0387,-0.040885,0.093772,10,24
-4.0434,-0.040932,0.18857,10,25
-4.0359,-0.040857,0.28223,5,26
-4.0203,-0.040699,0.3751,9,27
-4.0283,-0.04078,0.47111,4,28
-4.0163,-0.040658,0.56449,3,29
-20.532,-0.20785,3.8686,1,31
-4.054,-0.030427,-0.56977,6,17
-4.0503,-0.030398,-0.47366,10,18
-4.0543,-0.030428,-0.37826,6,19
-4.058,-0.030456,-0.28377,7,20
-4.0535,-0.030422,-0.18904,7,21
-4.0488,-0.030387,-0.094004,6,22
-4.0519,-0.03041,0,6,23
-4.0748,-0.030582,0.094607,6,24
-4.0475,-0.030377,0.18876,3,25
-4.038,-0.030306,0.28237,3,26
-4.0503,-0.030398,0.37788,6,27
-4.0344,-0.030279,0.4718,3,28
-4.0263,-0.030218,0.56588,3,29
-4.066,-0.017741,-0.57144,4,17
-4.0603,-0.017716,-0.47482,9,18
-4.0703,-0.01776,-0.37974,5,19
-4.074,-0.017776,-0.28489,6,20
-4.0576,-0.017704,-0.18922,7,21
-4.0589,-0.01771,-0.094236,7,22
-4.056,-0.017697,0,5,23
-4.0649,-0.017736,0.094375,5,24
-4.0516,-0.017678,0.18894,3,25
-4.0341,-0.017602,0.2821,3,26
-4.0384,-0.017621,0.37677,6,27
-4.0305,-0.017586,0.47134,3,28
-4.0442,-0.017646,0.56838,3,29
-18.123,-0.079075,3.4146,1,31
-4.068,-0.0063912,-0.57172,4,17
-4.0842,-0.0064166,-0.47761,9,18
-4.0703,-0.0063948,-0.37974,5,19
-4.088,-0.0064226,-0.28586,6,20
-4.0716,-0.0063968,-0.18987,7,21
-4.0709,-0.0063958,-0.094514,7,22
-4.07,-0.0063943,0,5,23
-4.0809,-0.0064115,0.094746,5,24
-4.0676,-0.0063905,0.18969,3,25
-4.0441,-0.0063537,0.28279,3,26
-4.0464,-0.0063573,0.37751,5,27
-4.0444,-0.0063542,0.47297,3,28
-4.0442,-0.0063539,0.56838,3,29
-8.0777,-0.012691,1.3271,0,30
-4.0957,0.0064336,-0.57562,5,17
-4.0941,0.006431,-0.47877,9,18
-4.0823,0.0064124,-0.38086,5,19
-4.096,0.0064339,-0.28642,6,20
-4.0836,0.0064144,-0.19043,7,21
-4.0889,0.0064228,-0.094932,7,22
-4.076,0.0064025,0,4,23
-4.0869,0.0064197,0.094886,5,24
-4.0796,0.0064081,0.19025,3,25
-4.0621,0.0063807,0.28405,3,26
-4.0584,0.0063748,0.37863,5,27
-4.0583,0.0063748,0.47459,3,28
-4.0522,0.0063651,0.5695,3,29
-7.9928,0.012555,1.3132,2,30
-8.015,0.01259,1.5101,0,31
-4.1116,0.017222,-0.57785,5,17
-4.104,0.01719,-0.47993,9,18
-4.0962,0.017157,-0.38216,5,19
-4.1099,0.017215,-0.2874,6,20
-4.0955,0.017155,-0.19099,7,21
-4.0949,0.017152,-0.095071,7,22
-4.09,0.017131,0,4,23
-4.0929,0.017144,0.095025,5,24
-4.0855,0.017113,0.19053,3,25
-4.08,0.01709,0.2853,3,26
-4.0743,0.017066,0.38011,5,27
-4.0543,0.016982,0.47413,3,28
-4.062,0.017014,0.57089,3,29
-7.9651,0.033363,1.3086,2,30
-8.009,0.033547,1.509,2,31
-4.1194,0.029478,-0.57896,5,17
-4.1198,0.029481,-0.48179,9,18
-4.114,0.029439,-0.38383,5,19
-4.1238,0.02951,-0.28837,6,20
-4.1094,0.029407,-0.19164,7,21
-4.0968,0.029316,-0.095118,7,22
-4.1079,0.029396,0,4,23
-4.1128,0.029431,0.095489,5,24
-4.1034,0.029364,0.19136,3,25
-4.0859,0.029238,0.28572,3,26
-4.0822,0.029211,0.38086,5,27
-4.0602,0.029054,0.47482,3,28
-4.0778,0.02918,0.57311,3,29
-7.9729,0.057053,1.3099,3,30
-7.9932,0.057198,1.506,3,31
-4.1312,0.042542,-0.58063,5,17
-4.1197,0.042424,-0.48179,8,18
-4.1199,0.042426,-0.38439,5,19
