-0.4624,-0.20192,-0.059005,2,18
-0.4699,-0.2052,-0.035855,3,20
-0.47786,-0.20867,-0.024317,14,21
-0.47092,-0.20564,-0.01193,12,22
-0.47288,-0.2065,0,12,23
-0.49474,-0.21604,0.012534,14,24
-0.49617,-0.21667,0.025248,10,25
-0.4827,-0.21079,0.036831,9,26
-0.47813,-0.20879,0.048675,16,27
-0.61172,-0.26713,-0.17474,4,12
-0.4897,-0.21384,0.062489,10,28
-0.50651,-0.22118,-0.13096,1,13
-0.4828,-0.21083,0.07404,13,29
-0.49737,-0.21719,0.089166,17,30
-0.48632,-0.21237,0.099982,16,31
-0.45609,-0.19775,-0.069865,2,17
-0.46475,-0.2015,-0.059237,2,18
-0.48325,-0.20952,-0.036831,4,20
-0.47474,-0.20583,-0.02413,14,21
-0.47146,-0.20441,-0.01193,13,22
-0.47342,-0.20526,0,12,23
-0.49897,-0.21634,0.012627,15,24
-0.4949,-0.21457,0.025155,10,25
-0.48142,-0.20873,0.036692,9,26
-0.48233,-0.20912,0.049047,16,27
-0.61952,-0.2686,-0.17677,4,12
-0.49208,-0.21335,0.062721,10,28
-0.49637,-0.21521,-0.12819,1,13
-0.48516,-0.21035,0.074318,14,29
-0.49432,-0.21432,0.088518,17,30
-0.47966,-0.20796,0.098501,15,31
-0.46903,-0.20161,-0.059701,3,18
-0.48024,-0.20643,-0.036552,4,20
-0.47722,-0.20513,-0.024223,14,21
-0.47393,-0.20372,-0.011977,16,22
-0.4759,-0.20456,0,12,23
-0.49598,-0.21319,0.012534,15,24
-0.49557,-0.21302,0.025155,10,25
-0.48024,-0.20643,0.036552,9,26
-0.48116,-0.20682,0.048861,16,27
-0.62214,-0.26742,-0.17728,4,12
-0.48728,-0.20945,0.062024,10,28
-0.47023,-0.20212,-0.12127,1,13
-0.48582,-0.20883,0.074318,12,29
-0.49136,-0.21121,0.087869,18,30
-0.45142,-0.19404,-0.092576,3,15
-0.49114,-0.21111,0.10072,16,31
-0.47324,-0.20186,-0.060166,3,18
-0.45792,-0.19532,-0.046446,4,19
-0.48081,-0.20508,-0.036552,4,20
-0.47963,-0.20458,-0.024317,14,21
-0.47266,-0.20161,-0.01193,23,22
-0.47463,-0.20245,0,12,23
-0.49841,-0.21259,0.01258,15,24
-0.49616,-0.21163,0.025155,11,25
-0.48632,-0.20743,0.036971,9,26
-0.4799,-0.2047,0.048675,16,27
-0.61399,-0.26189,-0.17474,4,12
-0.48238,-0.20575,0.061328,11,28
-0.51554,-0.2199,-0.1328,1,13
-0.49005,-0.20902,0.074875,13,29
-0.44986,-0.19188,-0.10396,3,14
-0.49739,-0.21216,0.088842,17,30
-0.45738,-0.19509,-0.093687,1,15
-0.4845,-0.20666,0.099242,15,31
-0.46283,-0.19589,-0.058772,3,18
-0.48506,-0.2053,-0.036831,6,20
-0.48203,-0.20402,-0.02441,14,21
-0.47138,-0.19951,-0.011884,23,22
-0.47888,-0.20268,0,12,23
-0.499,-0.2112,0.01258,15,24
-0.49123,-0.20791,0.024876,12,25
-0.48138,-0.20374,0.036552,9,26
-0.47864,-0.20258,0.04849,16,27
-0.63253,-0.26771,-0.17981,4,12
-0.49027,-0.2075,0.062257,10,28
-0.49465,-0.20935,-0.12727,1,13
-0.48881,-0.20688,0.074597,13,29
-0.4558,-0.19291,-0.1052,3,14
-0.4998,-0.21154,0.089166,18,30
-0.48146,-0.20377,0.098501,15,31
-0.46199,-0.19401,-0.070422,2,17
-0.46521,-0.19536,-0.059005,3,18
-0.48379,-0.20317,-0.036692,6,20
-0.48076,-0.2019,-0.024317,14,21
-0.47378,-0.19896,-0.01193,23,22
-0.47944,-0.20134,0,12,23
-0.50328,-0.21135,0.012673,14,24
-0.4955,-0.20808,0.025062,11,25
-0.48195,-0.2024,0.036552,9,26
-0.47737,-0.20047,0.048304,16,27
-0.63149,-0.2652,-0.1793,4,12
-0.48901,-0.20536,0.062024,11,28
-0.49344,-0.20722,-0.12681,1,13
-0.49121,-0.20628,0.074875,12,29
-0.46716,-0.19618,-0.1077,3,14
-0.50221,-0.2109,0.089491,18,30
-0.46571,-0.19558,-0.095168,2,15
-0.48202,-0.20243,0.098501,15,31
-0.46765,-0.19466,-0.059237,3,18
-0.48443,-0.20165,-0.036692,6,20
-0.48139,-0.20038,-0.024317,15,21
-0.47809,-0.19901,-0.012023,23,22
-0.48007,-0.19983,0,12,23
-0.4984,-0.20746,0.012534,14,24
-0.49984,-0.20806,0.025248,12,25
-0.48995,-0.20395,0.03711,9,26
-0.47983,-0.19973,0.04849,15,27
-0.63232,-0.26321,-0.1793,4,12
-0.48966,-0.20382,0.062024,11,28
-0.52643,-0.21913,-0.13511,1,13
-0.48637,-0.20246,0.07404,13,29
-0.45513,-0.18945,-0.10479,3,14
-0.49923,-0.20781,0.088842,18,30
-0.4881,-0.20318,0.099612,16,31
-0.45901,-0.18957,-0.058075,3,18
-0.46014,-0.19003,-0.046446,4,19
-0.48683,-0.20106,-0.036831,6,20
-0.48749,-0.20133,-0.024596,16,21
-0.48419,-0.19997,-0.012162,20,22
-0.47508,-0.1962,0,12,23
-0.49898,-0.20607,0.012534,15,24
-0.50042,-0.20667,0.025248,11,25
-0.48499,-0.20029,0.036692,9,26
-0.47855,-0.19763,0.048304,16,27
-0.63663,-0.26292,-0.18032,4,12
-0.48839,-0.2017,0.061792,11,28
-0.49286,-0.20354,-0.12635,1,13
-0.48876,-0.20185,0.074318,13,29
-0.45385,-0.18743,-0.10437,3,14
-0.4998,-0.20641,0.088842,18,30
-0.45597,-0.18831,-0.092946,2,15
-0.48866,-0.20181,0.099612,16,31
-0.46693,-0.19121,-0.059005,3,18
-0.46439,-0.19018,-0.046818,4,19
-0.49112,-0.20112,-0.03711,6,20
-0.48993,-0.20064,-0.024689,17,21
-0.49033,-0.2008,-0.012302,19,22
-0.47936,-0.19631,0,12,23
-0.49959,-0.20459,0.012534,14,24
-0.49178,-0.20139,0.024782,11,25
-0.48558,-0.19885,0.036692,9,26
-0.47913,-0.19621,0.048304,16,27
-0.63383,-0.25957,-0.1793,4,12
-0.49082,-0.201,0.062024,11,28
-0.52948,-0.21683,-0.13557,1,13
-0.49302,-0.2019,0.074875,13,29
-0.4544,-0.18609,-0.10437,3,14
-0.49311,-0.20194,0.087545,17,30
-0.46198,-0.18919,-0.094057,2,15
-0.49472,-0.2026,0.10072,16,31
-0.48406,-0.19655,-0.061095,3,18
-0.4668,-0.18955,-0.047003,4,19
-0.48617,-0.19741,-0.036692,6,20
-0.48497,-0.19693,-0.02441,16,21
-0.48722,-0.19784,-0.012209,18,22
-0.47809,-0.19413,0,12,23
-0.49649,-0.2016,0.012441,14,24
-0.49608,-0.20144,0.024969,11,25
-0.48617,-0.19741,0.036692,9,26
-0.48525,-0.19704,0.048861,16,27
-0.63639,-0.25841,-0.17981,4,12
-0.49142,-0.19954,0.062024,10,28
-0.56618,-0.2299,-0.14479,1,13
-0.48812,-0.1982,0.07404,12,29
-0.50834,-0.20641,0.090139,18,30
-0.46436,-0.18856,-0.094428,2,15
-0.48985,-0.19891,0.099612,15,31
-0.46131,-0.18582,-0.081709,2,16
-0.46111,-0.18574,-0.069865,2,17
-0.47355,-0.19075,-0.059701,3,18
-0.46917,-0.18899,-0.047189,4,19
-0.48672,-0.19605,-0.036692,6,20
-0.48923,-0.19707,-0.024596,16,21
-0.48406,-0.19499,-0.012116,17,22
-0.48048,-0.19354,0,12,23
-0.4989,-0.20096,0.012487,14,24
