-8.5382,-0.2549,-1.2005,1,17
-8.5062,-0.25394,-0.99518,3,18
-8.5112,-0.25409,-0.79441,1,19
-8.5014,-0.2538,-0.59474,1,20
-8.483,-0.25325,-0.39577,2,21
-8.4619,-0.25262,-0.19655,2,22
-8.4722,-0.25293,0,0,23
-8.4879,-0.2534,0.19715,1,24
-8.489,-0.25343,0.39605,0,25
-8.8823,-0.26517,0.62139,0,26
-8.8536,-0.26432,0.82637,2,27
-8.8855,-0.26527,1.0395,0,28
-8.8491,-0.26418,1.2442,1,29
-8.8434,-0.26401,1.4536,2,30
-8.8424,-0.26398,1.6667,3,31
-8.5192,-0.22755,-1.1977,0,17
-8.5169,-0.22749,-0.99634,3,18
-8.4861,-0.22666,-0.792,1,19
-8.4882,-0.22672,-0.59377,1,20
-8.4838,-0.2266,-0.39577,2,21
-8.4567,-0.22588,-0.19641,2,22
-8.475,-0.22637,0,0,23
-8.5007,-0.22705,0.19743,1,24
-8.4838,-0.2266,0.39577,0,25
-8.8672,-0.23684,0.62027,0,26
-8.8564,-0.23655,0.82655,2,27
-8.8724,-0.23698,1.0379,1,28
-8.8518,-0.23643,1.2445,1,29
-8.8541,-0.23649,1.4552,2,30
-8.8393,-0.2361,1.666,3,31
-8.5357,-0.20414,-1.2,0,17
-8.5056,-0.20342,-0.99495,3,18
-8.5066,-0.20344,-0.79385,1,19
-8.4848,-0.20292,-0.59349,2,20
-8.4704,-0.20257,-0.39512,2,21
-8.4713,-0.2026,-0.19673,2,22
-8.4696,-0.20256,0,1,23
-8.5013,-0.20331,0.19743,1,24
-8.4704,-0.20257,0.39512,0,25
-8.8917,-0.21265,0.62195,0,26
-8.8669,-0.21206,0.82748,3,27
-8.8531,-0.21173,1.0356,2,28
-8.8643,-0.212,1.2462,2,29
-8.8528,-0.21172,1.4549,3,30
-8.834,-0.21127,1.6649,3,31
-8.5362,-0.1803,-1.2,1,17
-8.5101,-0.17975,-0.99541,3,18
-8.4992,-0.17952,-0.79311,1,19
-8.4854,-0.17923,-0.59349,1,20
-8.4769,-0.17905,-0.3954,2,21
-8.4678,-0.17885,-0.19664,1,22
-8.5021,-0.17958,0,0,23
-8.4898,-0.17932,0.19715,1,24
-8.4869,-0.17926,0.39587,0,25
-8.8624,-0.18719,0.61986,0,26
-8.8675,-0.1873,0.82748,3,27
-8.8497,-0.18692,1.0351,2,28
-8.857,-0.18707,1.245,2,29
-8.8454,-0.18683,1.4536,3,30
-8.8405,-0.18673,1.666,3,31
-8.5268,-0.15628,-1.1986,1,17
-8.5165,-0.15609,-0.99611,3,18
-8.5036,-0.15585,-0.79348,1,19
-8.4978,-0.15575,-0.59433,2,20
-8.4854,-0.15552,-0.39577,2,21
-8.4703,-0.15524,-0.19669,2,22
-8.4806,-0.15543,0,1,23
-8.4843,-0.1555,0.19701,0,24
-8.4794,-0.15541,0.39549,0,25
-8.5357,-0.15644,0.59698,0,26
-8.8401,-0.16202,0.82488,2,27
-8.8581,-0.16235,1.0361,0,28
-6.8812,-0.12612,0.96725,0,29
-6.8234,-0.12506,1.1212,2,30
-6.7933,-0.12451,1.2801,2,31
-8.5212,-0.13089,-1.1977,1,17
-6.9002,-0.10599,-0.80702,0,18
-6.9283,-0.10642,-0.48453,0,20
-6.8797,-0.10567,-0.32087,1,21
-6.8473,-0.10518,-0.15899,1,22
-6.8992,-0.10597,0,0,23
-6.8753,-0.10561,0.15964,1,24
-6.8517,-0.10524,0.31956,0,25
-6.8465,-0.10516,0.47881,0,26
-6.8056,-0.10454,0.63501,2,27
-6.8306,-0.10492,0.79888,0,28
-6.8202,-0.10476,0.95862,2,29
-6.8779,-0.086435,-0.9667,1,17
-6.8845,-0.086519,-0.80516,5,18
-6.8517,-0.086106,-0.63928,2,19
-6.8727,-0.08637,-0.48062,3,20
-6.8435,-0.086003,0,2,23
-6.8396,-0.085954,0.15881,3,24
-6.84,-0.08596,0.319,3,25
-6.8268,-0.085793,0.47741,2,26
-6.821,-0.08572,0.79772,2,28
-6.8165,-0.085664,0.95807,6,29
-6.8018,-0.085479,1.2816,9,31
-6.8821,-0.064864,-0.96725,4,17
-6.8582,-0.06464,-0.31984,13,21
-6.8359,-0.064429,-0.15872,8,22
-6.8317,-0.06439,0,3,23
-6.8443,-0.064508,0.31919,3,25
-6.8405,-0.064472,0.96141,8,29
-6.8203,-0.064282,1.1206,18,30
-6.802,-0.06411,1.2816,9,31
-6.8822,-0.045645,-0.96725,5,17
-6.875,-0.045597,-0.804,16,18
-6.874,-0.045591,-0.64133,7,19
-6.8611,-0.045505,-0.47979,9,20
-6.8624,-0.045514,-0.32003,12,21
-6.838,-0.045352,-0.15876,8,22
-6.862,-0.045511,0.15932,7,24
-6.8444,-0.045394,0.31919,4,25
-6.8511,-0.045439,0.47909,4,26
-6.8342,-0.045327,0.63761,16,27
-6.8353,-0.045334,0.79935,6,28
-6.8228,-0.045251,0.9589,8,29
-6.8244,-0.045261,1.1212,18,30
-6.8002,-0.045101,1.2813,9,31
-6.8744,-0.025197,-0.96614,5,17
-6.8811,-0.025222,-0.80469,19,18
-6.8681,-0.025174,-0.64077,7,19
-6.8672,-0.025171,-0.4802,10,20
-6.8625,-0.025154,-0.32003,13,21
-6.8501,-0.025108,-0.15904,10,22
-6.854,-0.025122,0,8,23
-6.8581,-0.025138,0.15923,8,24
-6.8545,-0.025124,0.31966,6,25
-6.8412,-0.025076,0.47839,4,26
-6.8283,-0.025028,0.63705,16,27
-6.8374,-0.025061,0.79958,6,28
-6.8288,-0.02503,0.95974,8,29
-6.8264,-0.025021,1.1215,18,30
-6.7944,-0.024904,1.2801,9,31
-6.8863,-0.0060101,-0.96781,5,17
