-0.45903,-0.28572,-0.075989,0,17
-0.45534,-0.28343,-0.062721,1,18
-0.43787,-0.27255,-0.048118,1,19
-0.45563,-0.28361,-0.037529,1,20
-0.4783,-0.29772,-0.026273,4,21
-0.49057,-0.30536,-0.013416,4,22
-0.4958,-0.30861,0,4,23
-0.49227,-0.30641,0.013462,4,24
-0.49017,-0.30511,0.026925,4,25
-0.46918,-0.29204,0.038645,3,26
-0.51087,-0.31799,-0.17255,2,11
-0.47675,-0.29675,0.052391,4,27
-0.59462,-0.37012,-0.18335,3,12
-0.48401,-0.30127,0.06667,3,28
-0.65427,-0.40725,-0.1826,7,13
-0.48929,-0.30456,0.080999,4,29
-0.79886,-0.49725,-0.20001,5,14
-0.48924,-0.30453,0.094678,4,30
-0.43884,-0.27315,-0.09739,2,15
-0.47722,-0.29704,0.10591,5,31
-0.46125,-0.28521,-0.063418,1,18
-0.44883,-0.27753,-0.049233,1,19
-0.45987,-0.28435,-0.037808,1,20
-0.47069,-0.29104,-0.025807,4,21
-0.48467,-0.29969,-0.01323,4,22
-0.48651,-0.30082,0,4,23
-0.48638,-0.30074,0.013277,4,24
-0.48428,-0.29945,0.026553,4,25
-0.41408,-0.25604,-0.15192,1,10
-0.46835,-0.2896,0.038506,3,26
-0.50527,-0.31243,-0.17034,2,11
-0.4861,-0.30057,0.05332,5,27
-0.59736,-0.36937,-0.18386,3,12
-0.47815,-0.29565,0.065741,3,28
-0.65548,-0.4053,-0.1826,7,13
-0.48514,-0.29998,0.080164,4,29
-0.80699,-0.49899,-0.20167,5,14
-0.49686,-0.30722,0.095975,4,30
-0.44299,-0.27392,-0.098131,2,15
-0.48311,-0.29872,0.10702,5,31
-0.45565,-0.27988,-0.075153,0,17
-0.46717,-0.28696,-0.064115,1,18
-0.45814,-0.28141,-0.050162,1,19
-0.45221,-0.27777,-0.03711,1,20
-0.48176,-0.29592,-0.026366,5,21
-0.48215,-0.29616,-0.013137,4,22
-0.49081,-0.30147,0,5,23
-0.49408,-0.30349,0.013462,4,24
-0.48687,-0.29905,0.026646,4,25
-0.42297,-0.25981,-0.15489,1,10
-0.46751,-0.28716,0.038366,4,26
-0.5193,-0.31898,-0.17475,2,11
-0.49208,-0.30225,0.053877,5,27
-0.6001,-0.36861,-0.18437,3,12
-0.46886,-0.288,0.064347,3,28
-0.65336,-0.40132,-0.18168,8,13
-0.48097,-0.29543,0.079329,4,29
-0.79013,-0.48533,-0.1971,5,14
-0.4944,-0.30368,0.095327,5,30
-0.43208,-0.2654,-0.095538,2,15
-0.4773,-0.29317,0.10554,5,31
-0.44593,-0.2722,-0.061095,1,18
-0.44873,-0.2739,-0.049047,1,19
-0.45298,-0.2765,-0.03711,1,20
-0.48259,-0.29457,-0.026366,5,21
-0.48298,-0.29481,-0.013137,4,22
-0.48994,-0.29906,0,6,23
-0.49493,-0.3021,0.013462,4,24
-0.49111,-0.29978,0.026832,4,25
-0.47853,-0.29209,0.039203,4,26
-0.52019,-0.31752,-0.17475,2,11
-0.48102,-0.29362,0.052577,5,27
-0.59783,-0.36491,-0.18335,3,12
-0.47984,-0.2929,0.065741,4,28
-0.65448,-0.39949,-0.18168,8,13
-0.48517,-0.29615,0.079885,4,29
-0.77813,-0.47497,-0.19377,5,14
-0.49188,-0.30024,0.094678,5,30
-0.43617,-0.26624,-0.096279,2,15
-0.47643,-0.29082,0.10517,5,31
-0.44669,-0.27095,-0.061095,1,18
-0.44779,-0.27162,-0.048861,1,19
-0.44522,-0.27006,-0.036413,2,20
-0.47487,-0.28804,-0.0259,5,21
-0.47867,-0.29035,-0.012998,5,22
-0.48564,-0.29458,0,6,23
-0.50602,-0.30694,0.013741,5,24
-0.49707,-0.30151,0.027112,4,25
-0.41626,-0.25249,-0.15192,1,10
-0.48275,-0.29283,0.039482,4,26
-0.51779,-0.31408,-0.17365,2,11
-0.49035,-0.29744,0.053506,7,27
-0.59388,-0.36023,-0.18183,3,12
-0.47386,-0.28743,0.064812,4,28
-0.65226,-0.39565,-0.18076,7,13
-0.486,-0.29479,0.079885,4,29
-0.76941,-0.46671,-0.19128,6,14
-0.50115,-0.30399,0.0963,6,30
-0.43523,-0.264,-0.095909,1,15
-0.47556,-0.28847,0.1048,5,31
-0.44073,-0.26545,-0.060166,1,18
-0.45546,-0.27432,-0.049604,2,19
-0.44778,-0.26969,-0.036552,2,20
-0.48946,-0.29479,-0.026646,7,21
-0.48643,-0.29297,-0.013184,7,22
-0.48656,-0.29305,0,7,23
-0.50356,-0.30329,0.013648,5,24
-0.49117,-0.29583,0.026739,4,25
-0.42032,-0.25315,-0.15311,1,10
-0.48025,-0.28925,0.039203,4,26
-0.52371,-0.31542,-0.17531,2,11
-0.48617,-0.29281,0.052948,8,27
-0.59667,-0.35936,-0.18234,3,12
-0.47306,-0.28492,0.06458,4,28
-0.65684,-0.3956,-0.18168,7,13
-0.48183,-0.2902,0.07905,4,29
-0.75747,-0.45621,-0.18795,5,14
-0.49027,-0.29528,0.09403,6,30
-0.42428,-0.25554,-0.093317,2,15
-0.47815,-0.28798,0.10517,6,31
-0.44488,-0.26625,-0.060631,1,18
-0.47502,-0.28429,-0.051648,2,19
-0.44511,-0.26639,-0.036273,2,20
-0.48171,-0.2883,-0.02618,7,21
-0.4821,-0.28853,-0.013044,7,22
-0.48223,-0.28861,0,6,23
-0.50097,-0.29983,0.013555,5,24
-0.49714,-0.29753,0.027018,4,25
-0.41119,-0.2461,-0.14953,1,10
-0.48277,-0.28893,0.039343,4,26
-0.51304,-0.30705,-0.17145,2,11
-0.48527,-0.29043,0.052763,8,27
-0.59933,-0.35869,-0.18285,3,12
-0.47897,-0.28666,0.065277,4,28
-0.6546,-0.39177,-0.18076,7,13
-0.48094,-0.28784,0.078772,4,29
-0.73692,-0.44104,-0.18255,6,14
-0.49787,-0.29797,0.095327,6,30
-0.44017,-0.26343,-0.096649,1,15
-0.47727,-0.28564,0.1048,6,31
-0.44562,-0.26501,-0.060631,1,18
-0.46212,-0.27482,-0.050162,2,19
-0.46643,-0.27738,-0.037948,2,20
-0.4808,-0.28593,-0.026087,7,21
-0.47947,-0.28514,-0.012952,7,22
-0.48304,-0.28726,0,7,23
-0.50353,-0.29945,0.013602,5,24
-0.49281,-0.29308,0.026739,4,25
-0.42829,-0.2547,-0.15549,1,10
-0.48015,-0.28554,0.039064,4,26
-0.5172,-0.30758,-0.17255,2,11
-0.48951,-0.29111,0.053134,9,27
-0.59866,-0.35603,-0.18234,3,12
-0.49513,-0.29446,0.067367,4,28
-0.63227,-0.37601,-0.1743,6,13
-0.48344,-0.2875,0.07905,4,29
-0.73983,-0.43998,-0.18296,6,14
-0.50039,-0.29758,0.095651,7,30
-0.46962,-0.27928,0.10294,6,31
-0.44987,-0.26563,-0.061095,1,18
-0.45612,-0.26932,-0.049419,2,19
-0.46558,-0.2749,-0.037808,2,20
-0.47997,-0.2834,-0.025994,7,21
-0.48725,-0.2877,-0.013137,8,22
-0.48738,-0.28778,0,7,23
-0.49414,-0.29177,0.013323,5,24
-0.49717,-0.29356,0.026925,4,25
-0.4406,-0.26015,-0.15966,1,10
-0.48791,-0.28809,0.039622,4,26
-0.51817,-0.30595,-0.17255,2,11
-0.4887,-0.28856,0.052948,9,27
-0.49606,-0.2929,0.067367,4,28
-0.64351,-0.37996,-0.17707,6,13
-0.49287,-0.29102,0.080442,5,29
-0.68225,-0.40284,-0.16841,5,14
-0.49453,-0.292,0.094354,7,30
-0.42649,-0.25182,-0.093317,1,15
-0.47557,-0.2808,0.10406,6,31
-0.4489,-0.26337,-0.060863,1,18
-0.4689,-0.2751,-0.050719,2,19
-0.46634,-0.2736,-0.037808,2,20
-0.48076,-0.28206,-0.025994,7,21
-0.48805,-0.28634,-0.013137,8,22
-0.48473,-0.28439,0,7,23
-0.50185,-0.29443,0.013509,9,24
-0.49282,-0.28914,0.026646,4,25
-0.41827,-0.2454,-0.15132,1,10
-0.48183,-0.28269,0.039064,4,26
-0.50907,-0.29867,-0.16924,2,11
-0.48435,-0.28417,0.052391,9,27
-0.60243,-0.35345,-0.18285,3,12
-0.49002,-0.28749,0.066438,4,28
-0.63281,-0.37127,-0.17384,6,13
-0.49368,-0.28964,0.080442,5,29
-0.63444,-0.37222,-0.15635,4,14
-0.49704,-0.29161,0.094678,7,30
-0.47466,-0.27848,0.10369,6,31
-0.45993,-0.26812,-0.062257,1,18
-0.45418,-0.26476,-0.049047,2,19
-0.47055,-0.27431,-0.038087,3,20
-0.485,-0.28273,-0.02618,8,21
-0.48021,-0.27994,-0.012905,8,22
-0.48207,-0.28102,0,7,23
-0.49921,-0.29102,0.013416,7,24
-0.4919,-0.28675,0.026553,4,25
-0.4338,-0.25288,-0.15668,1,10
-0.48434,-0.28235,0.039203,4,26
-0.51322,-0.29918,-0.17034,2,11
-0.48343,-0.28181,0.052205,9,27
-0.5867,-0.34202,-0.17778,3,12
-0.48395,-0.28212,0.065509,4,28
-0.63217,-0.36852,-0.17338,5,13
-0.48251,-0.28128,0.078494,5,29
-0.60505,-0.35271,-0.14886,4,14
-0.49615,-0.28923,0.094354,7,30
-0.48392,-0.2821,0.10554,9,31
-0.44692,-0.25886,-0.060398,1,18
-0.47043,-0.27248,-0.050719,2,19
-0.47477,-0.27499,-0.038366,3,20
-0.47887,-0.27737,-0.025807,8,21
-0.48099,-0.2786,-0.012905,8,22
-0.48285,-0.27967,0,7,23
-0.49483,-0.28661,0.013277,9,24
-0.48924,-0.28338,0.026366,4,25
-0.44276,-0.25645,-0.15966,1,10
-0.49203,-0.28499,0.039761,5,26
-0.51406,-0.29775,-0.17034,2,11
-0.48249,-0.27946,0.052019,9,27
-0.59603,-0.34523,-0.18032,3,12
-0.4899,-0.28376,0.066206,5,28
-0.63319,-0.36675,-0.17338,4,13
-0.48158,-0.27894,0.078215,5,29
-0.56371,-0.32651,-0.13847,3,14
-0.49183,-0.28488,0.093381,7,30
-0.43879,-0.25415,-0.095538,1,15
-0.4728,-0.27385,0.10294,9,31
-0.44941,-0.25853,-0.060631,1,18
-0.44707,-0.25718,-0.048118,2,19
-0.47904,-0.27557,-0.038645,3,20
-0.48315,-0.27794,-0.025994,8,21
-0.47488,-0.27318,-0.01272,8,22
-0.48021,-0.27625,0,7,23
-0.49395,-0.28415,0.01323,9,24
-0.48662,-0.27993,0.02618,4,25
-0.41704,-0.23991,-0.15013,1,10
-0.49115,-0.28254,0.039622,5,26
-0.5066,-0.29143,-0.16759,2,11
-0.48159,-0.27704,0.051834,9,27
-0.59537,-0.34249,-0.17981,3,12
-0.49762,-0.28626,0.067135,6,28
-0.61066,-0.35129,-0.16692,3,13
-0.48241,-0.27751,0.078215,5,29
-0.57316,-0.32971,-0.14055,4,14
-0.49781,-0.28637,0.094354,7,30
-0.4651,-0.26755,0.10109,9,31
-0.44673,-0.25522,-0.060166,1,18
-0.44956,-0.25684,-0.048304,2,19
-0.48332,-0.27613,-0.038924,4,20
-0.48224,-0.27551,-0.0259,8,21
-0.47396,-0.27078,-0.012673,8,22
-0.47582,-0.27184,0,7,23
-0.49305,-0.28169,0.013184,9,24
-0.48745,-0.27849,0.02618,4,25
-0.41941,-0.23961,-0.15072,1,10
-0.48852,-0.2791,0.039343,5,26
-0.5058,-0.28897,-0.16704,2,11
-0.48068,-0.27462,0.051648,9,27
-0.60311,-0.34456,-0.18183,3,12
-0.49502,-0.28281,0.06667,6,28
-0.60494,-0.34561,-0.16508,3,13
-0.48495,-0.27706,0.078494,5,29
-0.52997,-0.30278,-0.12974,3,14
-0.49523,-0.28293,0.093706,8,30
-0.47442,-0.27104,0.10294,9,31
-0.43539,-0.24703,-0.05854,1,18
-0.43646,-0.24764,-0.046818,2,19
-0.4772,-0.27076,-0.038366,6,20
-0.4848,-0.27507,-0.025994,8,21
-0.47997,-0.27233,-0.012812,8,22
-0.47836,-0.27142,0,8,23
-0.49563,-0.28121,0.01323,9,24
