-0.58875,-0.10466,-0.098245,1,16
-0.67469,-0.11994,-0.096308,4,17
-4.0368,-0.71761,-0.47947,3,18
-4.0644,-0.72251,-0.38513,0,19
-0.85448,-0.1519,-0.060688,0,20
-4.0225,-0.71507,-0.19053,2,21
-4.0081,-0.7125,-0.094514,2,22
-4.019,-0.71444,0,3,23
-4.0455,-0.71915,0.095396,4,24
-4.0166,-0.71402,0.19025,2,25
-4.0269,-0.71585,0.286,3,26
-4.0251,-0.71554,0.38141,6,27
-4.027,-0.71587,0.47831,3,28
-4.0247,-0.71546,0.57451,4,29
-0.49925,-0.08875,-0.095538,0,15
-0.61241,-0.10688,-0.10214,1,16
-0.68091,-0.11884,-0.097143,3,17
-4.039,-0.70492,-0.47947,3,18
-0.78224,-0.13652,-0.055526,0,20
-4.0228,-0.70208,-0.19043,3,21
-4.0182,-0.70128,-0.0947,3,22
-4.0232,-0.70216,0,3,23
-4.0438,-0.70575,0.095304,5,24
-4.0208,-0.70174,0.19034,3,25
-4.033,-0.70388,0.28628,4,26
-4.0254,-0.70255,0.38123,6,27
-4.039,-0.70492,0.47947,4,28
-4.0192,-0.70146,0.57339,4,29
-0.49759,-0.086844,-0.095168,0,15
-0.63216,-0.10851,-0.10538,1,16
-0.68905,-0.11828,-0.098256,2,17
-4.039,-0.6933,-0.47924,4,18
-4.0326,-0.6922,-0.19081,4,21
-4.03,-0.69175,-0.094932,4,22
-4.033,-0.69227,0,5,23
-4.0457,-0.69446,0.095304,7,24
-4.0306,-0.69186,0.19071,3,25
-4.037,-0.69295,0.28642,4,26
-4.0254,-0.69097,0.38104,6,27
-4.0331,-0.69229,0.47854,4,28
-4.025,-0.6909,0.57395,4,29
-0.51527,-0.088446,-0.098501,0,15
-0.58773,-0.098985,-0.097921,0,16
-0.71676,-0.12072,-0.10215,1,17
-4.0353,-0.67962,-0.47854,4,18
-4.0387,-0.68019,-0.19099,5,21
-4.0282,-0.67842,-0.094839,6,22
-4.0352,-0.6796,0,6,23
-4.0439,-0.68108,0.095211,7,24
-4.0367,-0.67986,0.1909,3,25
-4.0352,-0.6796,0.28614,4,26
-4.0275,-0.67832,0.38104,6,27
-4.0412,-0.68061,0.47924,4,28
-4.0174,-0.6766,0.57256,5,29
-0.51554,-0.086827,-0.098501,0,15
-0.58797,-0.097549,-0.097921,0,16
-0.69556,-0.1154,-0.099091,0,17
-4.0389,-0.67008,-0.47877,3,18
-4.0403,-0.67032,-0.19099,7,21
-4.0278,-0.66825,-0.094793,7,22
-4.0368,-0.66974,0,5,23
-4.0476,-0.67152,0.095257,7,24
-4.0423,-0.67065,0.19109,3,25
-4.0329,-0.66909,0.28586,4,26
-4.0233,-0.6675,0.38049,6,27
-4.033,-0.66911,0.47808,4,28
-4.0386,-0.67003,0.57534,6,29
-0.66658,-0.10856,-0.094916,0,17
-4.0487,-0.65937,-0.4797,3,18
-0.83335,-0.13572,-0.078772,1,19
-4.0324,-0.65672,-0.19053,9,21
-4.0298,-0.6563,-0.094793,8,22
-4.0368,-0.65744,0,6,23
-4.0456,-0.65887,0.095164,7,24
-4.0423,-0.65833,0.19099,3,25
-4.0368,-0.65744,0.286,4,26
-4.0292,-0.65619,0.38086,6,27
-4.0409,-0.6581,0.47877,4,28
-4.0269,-0.65581,0.57339,6,29
-0.48885,-0.079613,-0.093317,0,15
