-0.51748,-0.1271,-0.087545,1,16
-0.50392,-0.12378,-0.072927,1,17
-0.51893,-0.12746,-0.062489,1,18
-0.49507,-0.1216,-0.047561,2,19
-0.50763,-0.12469,-0.036552,2,20
-0.54324,-0.13343,-0.026087,7,21
-0.54757,-0.1345,-0.013091,8,22
-0.54578,-0.13406,0,8,23
-0.56116,-0.13784,0.013416,6,24
-0.55683,-0.13677,0.026739,5,25
-0.56189,-0.13801,0.040459,5,26
-0.56082,-0.13775,0.053877,9,27
-0.55559,-0.13647,0.066903,5,28
-0.55778,-0.137,0.08072,5,29
-0.57306,-0.14076,0.096948,6,30
-0.49053,-0.12049,-0.095168,2,15
-0.54016,-0.13268,0.1048,5,31
-0.50824,-0.12333,-0.085924,1,16
-0.51389,-0.1247,-0.074318,1,17
-0.52315,-0.12695,-0.062954,1,18
-0.50315,-0.1221,-0.048304,2,19
-0.50992,-0.12374,-0.036692,2,20
-0.54556,-0.13239,-0.02618,7,21
-0.54017,-0.13108,-0.012905,8,22
-0.54809,-0.133,0,8,23
-0.56349,-0.13674,0.013462,7,24
-0.56303,-0.13663,0.027018,5,25
-0.55451,-0.13456,0.039901,4,26
-0.55346,-0.13431,0.053134,8,27
-0.56755,-0.13772,0.068297,5,28
-0.56393,-0.13685,0.081555,5,29
-0.57345,-0.13916,0.096948,6,30
-0.4775,-0.11587,-0.092576,3,15
-0.53862,-0.1307,0.10443,5,31
-0.51436,-0.1232,-0.086897,1,16
-0.52967,-0.12687,-0.076545,1,17
-0.5158,-0.12355,-0.062024,1,18
-0.52675,-0.12617,-0.050533,2,19
-0.5064,-0.1213,-0.036413,2,20
-0.54789,-0.13123,-0.026273,7,21
-0.55223,-0.13227,-0.013184,8,22
-0.55238,-0.13231,0,8,23
-0.56389,-0.13507,0.013462,6,24
-0.55955,-0.13403,0.026832,4,25
-0.56267,-0.13477,0.040459,4,26
-0.5558,-0.13313,0.05332,8,27
-0.56989,-0.1365,0.068529,5,28
-0.55663,-0.13333,0.080442,4,29
-0.57578,-0.13791,0.097272,5,30
-0.48931,-0.1172,-0.094798,1,15
-0.53709,-0.12865,0.10406,5,31
-0.51282,-0.12113,-0.086572,1,16
-0.51079,-0.12065,-0.073762,1,17
-0.51038,-0.12056,-0.061328,1,18
-0.52908,-0.12497,-0.050719,2,19
-0.52037,-0.12292,-0.037389,2,20
-0.54636,-0.12905,-0.02618,6,21
-0.55264,-0.13054,-0.013184,7,22
-0.56057,-0.13241,0,8,23
-0.57015,-0.13467,0.013602,6,24
-0.56385,-0.13319,0.027018,4,25
-0.56309,-0.13301,0.040459,4,26
-0.56203,-0.13275,0.053877,8,27
-0.55485,-0.13106,0.06667,4,28
-0.55512,-0.13112,0.080164,4,29
-0.58197,-0.13746,0.098245,4,30
-0.48776,-0.11521,-0.094428,1,15
-0.54706,-0.12922,0.10591,4,31
-0.5189,-0.12113,-0.087545,1,16
-0.52267,-0.12201,-0.075432,1,17
-0.53004,-0.12373,-0.063651,1,18
-0.52747,-0.12313,-0.050533,2,19
-0.51292,-0.11974,-0.036831,2,20
-0.54864,-0.12808,-0.026273,6,21
-0.56077,-0.13091,-0.013369,6,22
-0.56092,-0.13094,0,8,23
-0.57245,-0.13363,0.013648,6,24
-0.57587,-0.13443,0.027577,4,25
-0.55955,-0.13062,0.04018,4,26
-0.55655,-0.12992,0.05332,6,27
-0.55712,-0.13006,0.066903,4,28
-0.55932,-0.13057,0.08072,4,29
-0.59001,-0.13773,0.099542,4,30
-0.50911,-0.11885,-0.098501,1,15
-0.53974,-0.126,0.10443,4,31
-0.51351,-0.11818,-0.086572,1,16
-0.54042,-0.12437,-0.077937,1,17
-0.54398,-0.12519,-0.065277,1,18
-0.55114,-0.12684,-0.052763,2,19
-0.50163,-0.11544,-0.035994,2,20
-0.55098,-0.1268,-0.026366,5,21
-0.56507,-0.13004,-0.013462,6,22
-0.55938,-0.12873,0,7,23
-0.57287,-0.13184,0.013648,5,24
-0.5724,-0.13173,0.027391,4,25
-0.56579,-0.13021,0.040598,4,26
-0.5492,-0.12639,0.052577,6,27
-0.55559,-0.12786,0.06667,4,28
-0.56358,-0.1297,0.081277,4,29
-0.5539,-0.12747,0.093381,4,30
-0.51715,-0.11901,-0.099982,1,15
-0.55162,-0.12695,0.10665,4,31
-0.51577,-0.11718,-0.086897,1,16
-0.56588,-0.12856,-0.081555,1,17
-0.54432,-0.12367,-0.065277,1,18
-0.48935,-0.11118,-0.046818,1,19
-0.5039,-0.11448,-0.036134,2,20
-0.55134,-0.12526,-0.026366,5,21
-0.56153,-0.12758,-0.013369,5,22
-0.56754,-0.12894,0,6,23
-0.54984,-0.12492,0.013091,4,24
-0.56497,-0.12836,0.027018,4,25
-0.55837,-0.12686,0.04004,4,26
-0.55537,-0.12618,0.053134,5,27
-0.54626,-0.12411,0.065509,4,28
-0.54656,-0.12418,0.078772,3,29
-0.55426,-0.12592,0.093381,3,30
-0.50789,-0.11539,-0.098131,1,15
-0.54814,-0.12453,0.10591,2,31
-0.51802,-0.11617,-0.087221,1,16
-0.53918,-0.12092,-0.077659,1,17
-0.56017,-0.12562,-0.067135,1,18
-0.53435,-0.11983,-0.051091,1,19
-0.51006,-0.11438,-0.036552,2,20
-0.55168,-0.12372,-0.026366,4,21
-0.55799,-0.12513,-0.013277,4,22
-0.5718,-0.12823,0,6,23
-0.55604,-0.1247,0.01323,4,24
-0.56923,-0.12765,0.027205,4,25
-0.55872,-0.1253,0.04004,4,26
-0.54989,-0.12332,0.052577,4,27
-0.55048,-0.12345,0.065974,4,28
-0.54884,-0.12308,0.07905,3,29
-0.53535,-0.12006,0.090139,3,30
-0.49671,-0.11139,-0.095909,1,15
-0.54849,-0.123,0.10591,2,31
-0.53183,-0.11771,-0.089491,1,16
-0.56272,-0.12455,-0.080999,1,17
-0.56052,-0.12406,-0.067135,1,18
-0.52302,-0.11576,-0.049976,1,19
-0.51427,-0.11382,-0.036831,1,20
-0.54617,-0.12088,-0.026087,3,21
-0.55638,-0.12314,-0.01323,4,22
-0.56825,-0.12577,0,4,23
-0.57981,-0.12833,0.013787,4,24
-0.56568,-0.1252,0.027018,4,25
-0.55907,-0.12374,0.04004,4,26
-0.53274,-0.11791,0.050905,4,27
-0.55276,-0.12234,0.066206,4,28
-0.53758,-0.11898,0.07738,3,29
-0.54339,-0.12027,0.091436,2,30
-0.51237,-0.1134,-0.098871,1,15
-0.54115,-0.11977,0.10443,1,31
-0.55148,-0.12024,-0.092733,1,16
-0.56117,-0.12236,-0.08072,1,17
-0.55121,-0.12018,-0.065974,0,18
-0.51754,-0.11284,-0.049419,1,19
-0.53022,-0.11561,-0.037948,1,20
-0.55436,-0.12087,-0.026459,3,21
-0.56067,-0.12225,-0.013323,4,22
-0.57059,-0.12441,0,4,23
-0.55677,-0.12139,0.01323,4,24
-0.55046,-0.12002,0.026273,3,25
-0.55166,-0.12028,0.039482,3,26
-0.51949,-0.11327,0.049604,3,27
-0.53568,-0.1168,0.064115,3,28
-0.53602,-0.11687,0.077102,2,29
-0.53412,-0.11646,0.089815,2,30
-0.5108,-0.11137,-0.098501,1,15
-0.56457,-0.1231,0.10887,1,31
-0.55181,-0.1187,-0.092733,1,16
-0.56732,-0.12204,-0.081555,1,17
-0.55931,-0.12031,-0.066903,0,18
-0.53343,-0.11475,-0.050905,1,19
-0.51884,-0.11161,-0.03711,1,20
-0.55274,-0.1189,-0.026366,3,21
-0.56492,-0.12152,-0.013416,4,22
-0.57485,-0.12366,0,4,23
-0.54733,-0.11774,0.012998,3,24
-0.5586,-0.12016,0.026646,3,25
-0.54419,-0.11706,0.038924,3,26
-0.51201,-0.11014,0.048861,3,27
-0.536,-0.1153,0.064115,2,28
-0.54796,-0.11787,0.078772,2,29
-0.53059,-0.11414,0.089166,1,30
-0.51495,-0.11077,-0.099242,1,15
-0.53609,-0.11532,0.10331,1,31
-0.55411,-0.11738,-0.093057,1,16
-0.57545,-0.1219,-0.082669,1,17
-0.56551,-0.11979,-0.0676,0,18
-0.53379,-0.11307,-0.050905,1,19
-0.52699,-0.11163,-0.037668,1,20
-0.54334,-0.11509,-0.0259,3,21
-0.55552,-0.11767,-0.013184,4,22
-0.56154,-0.11895,0,4,23
-0.5477,-0.11602,0.012998,3,24
-0.5492,-0.11634,0.02618,2,25
-0.5387,-0.11411,0.038506,3,26
-0.5143,-0.10894,0.049047,2,27
-0.53442,-0.1132,0.063883,2,28
-0.53476,-0.11328,0.076824,2,29
-0.56956,-0.12065,0.095651,1,30
-0.50761,-0.10753,-0.09776,1,15
-0.54991,-0.11649,0.10591,1,31
-0.57378,-0.11976,-0.0963,1,16
-0.54479,-0.11371,-0.078215,0,17
-0.56781,-0.11852,-0.067832,0,18
-0.51268,-0.10701,-0.048861,1,19
-0.55271,-0.11537,-0.039482,1,20
