-4.256,-0.036399,-0.59817,3,17
-4.5608,-0.039006,-0.53336,4,18
-5.2072,-0.044534,-0.48582,0,19
-6.5706,-0.056195,-0.30643,1,21
-6.6979,-0.057284,-0.15551,3,22
-6.7198,-0.05747,0,8,23
-6.7279,-0.05754,0.15621,7,24
-6.7284,-0.057545,0.31379,5,25
-6.7134,-0.057416,0.46946,4,26
-6.6827,-0.057154,0.62349,18,27
-6.6902,-0.057217,0.78239,6,28
-6.6761,-0.057097,0.93831,11,29
-6.6841,-0.057166,1.0982,15,30
-6.5643,-0.05614,1.2368,1,31
-4.2918,-0.023221,-0.60318,2,17
-4.5132,-0.024419,-0.52779,4,18
-5.0699,-0.027431,-0.47301,2,19
-6.8971,-0.037317,-0.4823,9,20
-6.5228,-0.035293,-0.30419,0,21
-6.7081,-0.036295,-0.15574,3,22
-6.7199,-0.036359,0,7,23
-6.7281,-0.036403,0.15621,8,24
-6.7206,-0.036363,0.31341,6,25
-6.7075,-0.036292,0.46904,5,26
-6.6849,-0.036169,0.62368,17,27
-6.6903,-0.036199,0.78239,7,28
-6.6803,-0.036144,0.93886,12,29
-6.6784,-0.036134,1.0972,17,30
-6.5801,-0.035603,1.2398,1,31
-4.3532,-0.011398,-0.61181,2,17
-4.3623,-0.011421,-0.51013,5,18
-4.7095,-0.012331,-0.43938,2,19
-6.9131,-0.0181,-0.48341,9,20
-6.6907,-0.017518,-0.31202,0,21
-6.7122,-0.017574,-0.15584,3,22
-6.716,-0.017584,0,8,23
-6.7302,-0.017621,0.15626,7,24
-6.7207,-0.017596,0.31341,6,25
-6.7096,-0.017567,0.46918,5,26
-6.6889,-0.017513,0.62405,18,27
-6.6904,-0.017517,0.78239,7,28
-6.6724,-0.01747,0.93775,11,29
-6.6804,-0.017491,1.0976,16,30
-6.5841,-0.017239,1.2405,0,31
-7.0804,0.0024703,-0.99509,1,17
-4.2927,0.0014977,-0.502,3,18
-4.5204,0.0015771,-0.42173,3,19
-6.9071,0.0024099,-0.48299,9,20
-6.7207,0.0023448,-0.31341,0,21
-6.7002,0.0023377,-0.15556,4,22
-6.716,0.0023432,0,7,23
-6.7222,0.0023453,0.15607,8,24
-6.7247,0.0023462,0.3136,6,25
-6.7076,0.0023402,0.46904,5,26
-6.689,0.0023337,0.62405,21,27
-6.6944,0.0023356,0.78286,7,28
-6.6784,0.00233,0.93858,10,29
-6.6765,0.0023294,1.0969,18,30
-6.594,0.0023006,1.2424,1,31
-4.4938,0.013333,-0.63157,2,17
-4.2153,0.012507,-0.49294,4,18
-4.4845,0.013305,-0.41839,3,19
-6.9031,0.020481,-0.48271,9,20
-6.6987,0.019875,-0.31239,0,21
-6.7102,0.019909,-0.15579,4,22
-6.724,0.01995,0,8,23
-6.7282,0.019962,0.15621,8,24
-6.7167,0.019928,0.31323,5,25
-6.7116,0.019913,0.46932,6,26
