-4.0133,-0.20541,-0.56476,3,17
-4.0193,-0.20572,-0.47064,11,18
-4.0272,-0.20612,-0.37621,6,19
-4.0149,-0.2055,-0.28112,9,20
-4.0084,-0.20516,-0.18717,10,21
-4.0017,-0.20482,-0.093029,11,22
-4.0108,-0.20528,0,7,23
-4.0276,-0.20615,0.093632,8,24
-4.0164,-0.20557,0.18754,6,25
-4.0209,-0.2058,0.28154,5,26
-4.0073,-0.20511,0.37435,6,27
-4.0054,-0.20501,0.46902,3,28
-4.0093,-0.20521,0.56421,7,29
-4.0119,-0.19341,-0.56449,3,17
-4.012,-0.19341,-0.46971,11,18
-4.0278,-0.19417,-0.37621,6,19
-4.0135,-0.19349,-0.28098,9,20
-4.005,-0.19307,-0.18699,11,21
-3.9963,-0.19265,-0.09289,9,22
-4.0153,-0.19357,0,7,23
-4.017,-0.19365,0.18754,6,25
-4.0195,-0.19377,0.2814,5,26
-4.002,-0.19293,0.3738,6,27
-4.0199,-0.19379,0.47064,4,28
-4.0138,-0.1935,0.56476,6,29
-22.768,-1.0976,3.745,2,30
-4.0085,-0.18132,-0.56393,3,17
-4.0145,-0.1816,-0.46995,11,18
-4.0224,-0.18195,-0.37566,7,19
-4.0161,-0.18167,-0.28112,9,20
-4.0135,-0.18155,-0.18736,10,21
-4.0128,-0.18152,-0.093261,7,22
-4.0099,-0.18139,0,7,23
-4.0208,-0.18188,0.093447,24,24
-4.0275,-0.18218,0.18801,5,25
-4.0201,-0.18185,0.2814,4,26
-4.0045,-0.18114,0.37398,6,27
-4.0145,-0.1816,0.46995,5,28
-4.0124,-0.1815,0.56449,7,29
-4.0109,-0.17021,-0.56421,3,17
-4.019,-0.17055,-0.47041,10,18
-4.0289,-0.17097,-0.37621,6,19
-4.0186,-0.17054,-0.28126,9,20
-4.014,-0.17034,-0.18736,12,21
-4.0133,-0.17031,-0.093261,7,22
-4.0044,-0.16994,0,8,23
-4.0313,-0.17108,0.093679,19,24
-4.022,-0.17068,0.18773,7,25
-4.0225,-0.17071,0.28154,3,26
-4.003,-0.16988,0.3738,6,27
-4.021,-0.17064,0.47064,4,28
-4.0169,-0.17046,0.56504,7,29
-17.912,-0.76011,2.9454,1,30
-4.0252,-0.15956,-0.56616,4,17
-4.0194,-0.15933,-0.47041,11,18
-4.0293,-0.15972,-0.37621,7,19
-4.025,-0.15955,-0.28168,8,20
-4.0105,-0.15898,-0.18717,12,21
-4.0058,-0.15879,-0.093075,7,22
-4.0069,-0.15883,0,8,23
-4.0297,-0.15974,0.093632,13,24
-4.0225,-0.15945,0.18773,8,25
-4.021,-0.15939,0.2814,3,26
-4.0174,-0.15925,0.3751,6,27
-4.0155,-0.15917,0.46995,4,28
-4.0154,-0.15917,0.56476,7,29
-4.0099,-0.14704,-0.56393,3,17
-4.0139,-0.14718,-0.46971,11,18
-4.0298,-0.14777,-0.37621,7,19
-4.0235,-0.14753,-0.28154,9,20
-4.0169,-0.14729,-0.18745,11,21
-4.0022,-0.14676,-0.092982,10,22
-4.0033,-0.1468,0,8,23
-4.0282,-0.14771,0.093586,15,24
-4.0249,-0.14759,0.18782,7,25
-4.0175,-0.14731,0.28112,6,26
-4.0059,-0.14689,0.37398,6,27
-4.0139,-0.14718,0.46971,3,28
-4.0138,-0.14718,0.56449,7,29
-23.688,-0.86861,3.8945,2,30
-4.0182,-0.1354,-0.56504,3,17
-4.0183,-0.13541,-0.47018,11,18
-4.0203,-0.13547,-0.37528,7,19
-4.0199,-0.13546,-0.28126,9,20
-4.0094,-0.13511,-0.18708,10,21
-3.9987,-0.13475,-0.09289,10,22
-4.0157,-0.13532,0,7,23
-4.0226,-0.13555,0.093447,9,24
-4.0293,-0.13578,0.18801,7,25
-4.0199,-0.13546,0.28126,6,26
-4.0063,-0.135,0.37398,6,27
-4.0203,-0.13547,0.47041,4,28
-4.0142,-0.13527,0.56449,7,29
-18.645,-0.6283,3.5149,3,31
-4.0225,-0.12501,-0.5656,4,17
-4.0187,-0.12489,-0.47018,11,18
-4.0286,-0.12519,-0.37603,7,19
-4.0162,-0.12481,-0.28098,8,20
-4.0197,-0.12492,-0.18754,9,21
-4.001,-0.12434,-0.092936,9,22
-4.0081,-0.12456,0,8,23
-4.029,-0.12521,0.093586,10,24
-4.0217,-0.12498,0.18764,6,25
-4.0182,-0.12487,0.28112,5,26
-4.0027,-0.12439,0.37361,6,27
-4.0167,-0.12483,0.46995,4,28
-4.0146,-0.12476,0.56449,7,29
-18.641,-0.5793,3.5138,3,31
-4.015,-0.11215,-0.56449,4,17
-4.019,-0.11226,-0.47018,11,18
-4.0269,-0.11248,-0.37584,7,19
