-15.461,-0.20239,-2.173,1,17
-15.455,-0.20232,-1.8075,2,18
-15.489,-0.20277,-1.4452,3,19
-15.503,-0.20294,-1.0842,3,20
-10.17,-0.13314,-0.23615,1,22
-15.471,-0.15662,-2.1744,2,17
-15.496,-0.15687,-1.8122,5,18
-15.498,-0.15689,-1.446,3,19
-15.515,-0.15707,-1.085,3,20
-10.209,-0.10335,-0.23703,0,22
-15.46,-0.11603,-2.1728,2,17
-15.464,-0.11606,-1.8085,5,18
-15.439,-0.11587,-1.4404,2,19
-15.418,-0.11572,-1.0782,2,20
-10.193,-0.076501,-0.23666,1,22
-24.08,-0.18073,3.9564,2,30
-15.4,-0.069887,-2.1644,1,17
-15.401,-0.069889,-1.801,3,18
-15.393,-0.069853,-1.4361,2,19
-15.374,-0.069769,-1.0751,2,20
-10.197,-0.046275,-0.23675,1,22
-23.278,-0.10563,3.8244,2,30
-15.444,-0.021565,-2.1705,2,17
-15.467,-0.021596,-1.8087,4,18
-15.501,-0.021644,-1.4461,2,19
-15.514,-0.021663,-1.0849,3,20
-10.207,-0.014253,-0.23698,0,22
-15.468,0.018894,-2.1739,1,17
-15.505,0.018939,-1.4465,2,19
-15.51,0.018946,-1.0846,3,20
-10.195,0.012454,-0.2367,1,22
-22.328,0.027273,1.0412,4,25
-14.805,0.062013,-1.7313,0,18
-15.499,0.064918,-1.446,2,19
-15.514,0.064983,-1.0849,3,20
-10.185,0.042662,-0.23647,2,22
-14.819,0.10604,-1.733,0,18
-15.516,0.11103,-1.4476,0,19
-15.49,0.11084,-1.0832,1,20
-10.203,0.073011,-0.23689,0,22
-14.804,0.14728,-1.7313,0,18
-15.516,0.15436,-1.4476,3,19
-15.501,0.15422,-1.084,3,20
-10.189,0.10136,-0.23656,2,22
-14.818,0.1888,-1.733,0,18
-15.505,0.19756,-1.4467,2,19
-15.497,0.19746,-1.0837,2,20
-10.192,0.12987,-0.23666,2,22
-22.745,0.28981,2.6601,3,28
-14.805,0.23516,-1.7316,0,18
-15.499,0.24618,-1.4461,2,19
-15.514,0.24642,-1.085,3,20
-10.172,0.16157,-0.23619,1,22
