-4.0226,-0.1229,-0.5656,3,17
-4.0287,-0.12309,-0.47134,11,18
-4.0346,-0.12327,-0.37658,7,19
-4.0203,-0.12283,-0.28126,9,20
-4.0218,-0.12288,-0.18764,12,21
-4.021,-0.12285,-0.0934,15,22
-4.0141,-0.12264,0,14,23
-4.033,-0.12322,0.093679,38,24
-4.0257,-0.123,0.18782,19,25
-4.0243,-0.12295,0.28154,5,26
-4.0087,-0.12248,0.37417,9,27
-4.0128,-0.1226,0.46948,3,28
-4.0127,-0.1226,0.56421,7,29
-20.395,-0.62312,3.3523,1,30
-20.321,-0.62086,3.8304,2,31
-4.021,-0.11021,-0.56532,3,17
-4.031,-0.11048,-0.47157,11,18
-4.0369,-0.11065,-0.37677,7,19
-4.0247,-0.11031,-0.28154,8,20
-4.0221,-0.11024,-0.18764,11,21
-4.0214,-0.11022,-0.0934,15,22
-4.0205,-0.1102,0,11,23
-4.0334,-0.11055,0.093679,34,24
-4.0281,-0.11041,0.18792,20,25
-4.0286,-0.11042,0.28182,6,26
-4.0051,-0.10977,0.3738,9,27
-4.025,-0.11032,0.47087,4,28
-4.013,-0.10999,0.56421,7,29
-20.395,-0.559,3.352,3,30
-20.323,-0.55702,3.8304,1,31
-4.0292,-0.099175,-0.56643,3,17
-4.0313,-0.099227,-0.47157,11,18
-4.0372,-0.099373,-0.37677,7,19
-4.0309,-0.099218,-0.28196,9,20
-4.0244,-0.099058,-0.18773,11,21
-4.0177,-0.098893,-0.093307,14,22
-4.0208,-0.098968,0,14,23
-4.0357,-0.099335,0.093725,15,24
-4.0244,-0.099058,0.18773,9,25
-4.0269,-0.09912,0.28168,5,26
-4.0114,-0.098736,0.37435,9,27
-4.0234,-0.099032,0.47064,4,28
-4.0074,-0.098639,0.56337,7,29
-20.428,-0.50282,3.3572,1,30
-20.411,-0.50239,3.8467,1,31
-4.0314,-0.08656,-0.56671,4,17
-4.0336,-0.086605,-0.4718,11,18
-4.0395,-0.086733,-0.37696,7,19
-4.0252,-0.086426,-0.28154,8,20
-4.0207,-0.086329,-0.18754,10,21
-4.02,-0.086314,-0.093354,16,22
-4.0211,-0.086337,0,14,23
-4.028,-0.086485,0.09354,27,24
-4.0347,-0.086629,0.1882,6,25
-4.0292,-0.086512,0.28182,6,26
-4.0037,-0.085964,0.37361,9,27
-4.0256,-0.086435,0.47087,4,28
-4.0097,-0.086092,0.56365,7,29
-16.88,-0.36243,2.7739,1,30
-20.838,-0.44743,3.9271,1,31
-4.0416,-0.07619,-0.5681,4,17
-4.0298,-0.075969,-0.47134,10,18
-4.0437,-0.076231,-0.37733,7,19
-4.0255,-0.075887,-0.28154,8,20
-4.0309,-0.07599,-0.18801,9,21
-4.0102,-0.075599,-0.093122,21,22
-4.0213,-0.075808,0,14,23
-4.0402,-0.076165,0.093818,15,24
-4.0329,-0.076027,0.1881,6,25
-4.0215,-0.075812,0.28126,6,26
-4.0059,-0.075518,0.3738,8,27
-4.0159,-0.075707,0.46971,5,28
-4.0198,-0.07578,0.56504,8,29
-16.814,-0.31697,2.7629,1,30
-4.0319,-0.064042,-0.56671,4,17
-4.03,-0.064013,-0.47134,11,18
-4.038,-0.064139,-0.37677,7,19
-4.0316,-0.064039,-0.28196,8,20
-4.0231,-0.063903,-0.18764,11,21
-4.0104,-0.063701,-0.093122,21,22
-4.0095,-0.063687,0,18,23
-4.0404,-0.064178,0.093818,12,24
-4.0271,-0.063967,0.18782,8,25
-4.0197,-0.063848,0.28112,7,26
-4.018,-0.063823,0.37491,6,27
-4.0161,-0.063792,0.46971,5,28
-4.016,-0.06379,0.56449,8,29
-4.04,-0.052181,-0.56783,4,17
-4.0342,-0.052106,-0.4718,11,18
-4.0421,-0.052209,-0.37714,7,19
-4.0338,-0.052102,-0.2821,9,20
-4.0253,-0.051992,-0.18773,11,21
-4.0146,-0.051853,-0.093215,17,22
-4.0197,-0.051919,0,16,23
-4.0366,-0.052137,0.093725,12,24
-4.0413,-0.052198,0.18848,8,25
-4.0258,-0.051999,0.28154,7,26
-4.0103,-0.051797,0.37417,7,27
-4.0203,-0.051927,0.47018,5,28
-4.0122,-0.051823,0.56393,8,29
-16.689,-0.21556,2.7421,1,30
-4.0302,-0.040095,-0.56643,4,17
-4.0383,-0.040176,-0.47227,11,18
-4.0442,-0.040235,-0.37733,7,19
-4.026,-0.040053,-0.28154,8,20
-4.0254,-0.040048,-0.18773,12,21
-4.0167,-0.039961,-0.093261,14,22
-4.0178,-0.039972,0,17,23
-4.0287,-0.040081,0.09354,16,24
-4.0314,-0.040108,0.18801,8,25
-4.012,-0.039914,0.28056,7,26
-4.0064,-0.039859,0.3738,10,27
-4.0224,-0.040018,0.47041,4,28
-4.0243,-0.040036,0.5656,7,29
-4.0303,-0.029544,-0.56643,4,17
-4.0344,-0.029574,-0.4718,11,18
-4.0423,-0.029632,-0.37714,7,19
-4.0281,-0.029528,-0.28168,8,20
-4.0295,-0.029538,-0.18792,12,21
-4.0208,-0.029474,-0.093354,13,22
-4.0139,-0.029424,0,17,23
-4.0268,-0.029518,0.093493,31,24
-4.0255,-0.029509,0.18773,9,25
-4.0201,-0.029469,0.28112,7,26
-4.0065,-0.029369,0.3738,10,27
-4.0225,-0.029487,0.47041,5,28
-4.0184,-0.029457,0.56476,7,29
-4.0363,-0.016908,-0.56727,4,17
-4.0345,-0.0169,-0.4718,11,18
-4.0424,-0.016933,-0.37714,7,19
-4.0261,-0.016865,-0.28154,8,20
-4.0236,-0.016855,-0.18764,13,21
-4.0209,-0.016843,-0.093354,13,22
-4.012,-0.016806,0,17,23
-4.0289,-0.016877,0.09354,19,24
-4.0296,-0.01688,0.18792,8,25
-4.0261,-0.016865,0.28154,5,26
-4.0125,-0.016808,0.37435,10,27
-4.0206,-0.016842,0.47018,5,28
-4.0145,-0.016817,0.56421,7,29
-4.0423,-0.0056443,-0.5681,4,17
-4.0305,-0.005628,-0.47134,11,18
-4.0385,-0.005639,-0.37677,7,19
-4.0282,-0.0056246,-0.28168,8,20
-4.0276,-0.0056239,-0.18782,11,21
-4.0209,-0.0056145,-0.093354,13,22
-4.018,-0.0056105,0,16,23
-4.0389,-0.0056397,0.093772,19,24
-4.0396,-0.0056406,0.18838,6,25
-4.0302,-0.0056274,0.28182,5,26
-4.0106,-0.0056001,0.37417,9,27
-4.0186,-0.0056113,0.46995,4,28
-4.0165,-0.0056084,0.56449,7,29
-20.484,-0.028602,3.8593,1,31
-4.0304,0.0063309,-0.56643,4,17
-4.0365,0.0063405,-0.47204,11,18
-4.0404,0.0063467,-0.37696,7,19
-4.0262,0.0063243,-0.28154,8,20
-4.0256,0.0063234,-0.18773,11,21
-4.0249,0.0063223,-0.093447,13,22
-4.018,0.0063114,0,14,23
-4.0309,0.0063317,0.093586,12,24
-4.0336,0.006336,0.1881,5,25
-4.0242,0.0063211,0.2814,6,26
-4.0126,0.0063029,0.37435,9,27
-4.0246,0.0063218,0.47064,5,28
-4.0106,0.0062998,0.56365,7,29
-4.0383,0.018324,-0.56755,4,17
-4.0345,0.018307,-0.4718,11,18
-4.0424,0.018343,-0.37714,7,19
-4.0261,0.018269,-0.28154,8,20
-4.0236,0.018258,-0.18764,11,21
-4.0209,0.018246,-0.093354,14,22
-4.018,0.018232,0,12,23
-4.0329,0.0183,0.093632,13,24
-4.0356,0.018312,0.1882,5,25
-4.0301,0.018287,0.28182,5,26
-4.0105,0.018199,0.37417,9,27
-4.0265,0.018271,0.47087,5,28
-4.0185,0.018235,0.56476,7,29
-4.0342,0.030277,-0.56699,4,17
-4.0364,0.030293,-0.47204,11,18
-4.0423,0.030337,-0.37714,7,19
-4.032,0.03026,-0.28196,8,20
-4.0255,0.030211,-0.18773,11,21
-4.0188,0.030161,-0.093307,13,22
-4.0359,0.030289,0,7,23
-4.0248,0.030206,0.093447,14,24
-4.0355,0.030286,0.1882,7,25
-4.0241,0.0302,0.2814,6,26
-4.0105,0.030098,0.37417,9,27
-4.0245,0.030203,0.47064,5,28
-4.0144,0.030128,0.56421,7,29
-4.0341,0.040838,-0.56699,4,17
-4.0383,0.04088,-0.47227,10,18
-4.0383,0.04088,-0.37677,7,19
-4.0359,0.040857,-0.28223,9,20
-4.0294,0.040791,-0.18792,10,21
-4.0247,0.040743,-0.093447,13,22
-4.0238,0.040734,0,8,23
-4.0407,0.040905,0.093818,11,24
-4.0374,0.040872,0.18829,6,25
-4.022,0.040715,0.28126,6,26
-4.0124,0.040618,0.37435,9,27
-4.0224,0.040719,0.47041,5,28
-4.0183,0.040678,0.56476,7,29
-4.032,0.053486,-0.56671,5,17
-4.0361,0.053541,-0.47204,11,18
-4.0401,0.053593,-0.37696,7,19
-4.0318,0.053483,-0.28196,9,20
-4.0233,0.05337,-0.18764,11,21
-4.0266,0.053413,-0.093493,12,22
-4.0216,0.053348,0,8,23
-4.0366,0.053546,0.093725,9,24
-4.0353,0.053529,0.1882,7,25
-4.0258,0.053404,0.28154,6,26
-4.0202,0.053329,0.3751,9,27
-4.0322,0.053488,0.47157,4,28
-4.0122,0.053223,0.56393,7,29
-4.0418,0.064198,-0.5681,6,17
-4.032,0.064043,-0.47157,11,18
-4.0399,0.064169,-0.37696,7,19
-4.0336,0.064069,-0.2821,8,20
-4.0291,0.063997,-0.18792,11,21
-4.0224,0.063891,-0.0934,13,22
-4.0155,0.063781,0,9,23
-4.0404,0.064176,0.093818,11,24
-4.0351,0.064092,0.1882,7,25
-4.0157,0.063784,0.28084,7,26
-4.0061,0.063632,0.3738,9,27
-4.0221,0.063885,0.47041,5,28
-4.016,0.063789,0.56449,7,29
-22.902,0.36377,3.7631,2,30
-4.0376,0.07682,-0.56755,6,17
-4.0318,0.07671,-0.47157,11,18
-4.0477,0.077012,-0.3777,7,19
-4.0334,0.076741,-0.2821,9,20
-4.0269,0.076617,-0.18782,10,21
-4.0242,0.076565,-0.093447,13,22
-4.0153,0.076396,0,9,23
-4.0342,0.076755,0.093679,17,24
-4.0329,0.076731,0.1881,7,25
-4.0274,0.076627,0.28168,6,26
-4.0099,0.076293,0.37417,7,27
-4.0318,0.07671,0.47157,5,28
-4.0178,0.076443,0.56476,7,29
-4.0433,0.08893,-0.56838,6,17
-4.0315,0.088672,-0.47157,11,18
-4.0435,0.088934,-0.37733,7,19
-4.0332,0.088708,-0.2821,9,20
-4.0247,0.088521,-0.18773,11,21
-4.0239,0.088505,-0.093447,12,22
-4.019,0.088397,0,10,23
-4.0279,0.088593,0.09354,14,24
-4.0187,0.088389,0.18745,10,25
-4.0292,0.08862,0.28182,6,26
-4.0136,0.088278,0.37454,8,27
-4.0236,0.088498,0.47064,4,28
-4.0215,0.088451,0.56532,7,29
-4.039,0.10083,-0.56783,6,17
-4.0352,0.10073,-0.47204,11,18
-4.0432,0.10093,-0.37733,7,19
-4.0369,0.10077,-0.28237,8,20
-4.0244,0.10046,-0.18773,11,21
-4.0257,0.10049,-0.093493,13,22
-4.0187,0.10032,0,10,23
-4.0317,0.10064,0.093632,14,24
-4.0403,0.10086,0.18848,8,25
-4.0289,0.10057,0.28182,6,26
-4.0173,0.10028,0.37491,9,27
-4.0253,0.10048,0.47087,4,28
-4.0212,0.10038,0.56532,7,29
-4.0408,0.11075,-0.5681,6,17
-4.035,0.11059,-0.47204,11,18
-4.0409,0.11076,-0.37714,7,19
-4.0346,0.11058,-0.28223,8,20
-4.0241,0.11029,-0.18773,11,21
-4.0254,0.11033,-0.093493,12,22
-4.0265,0.11036,0,9,23
-4.0354,0.1106,0.093725,14,24
-4.0381,0.11068,0.18838,7,25
-4.0286,0.11042,0.28182,6,26
-4.0151,0.11005,0.37473,7,27
-4.035,0.11059,0.47204,5,28
-4.0229,0.11026,0.5656,7,29
-22.725,0.62287,4.2833,2,31
-4.0463,0.12363,-0.56894,6,17
-4.0406,0.12345,-0.47273,11,18
-4.0465,0.12363,-0.3777,7,19
-4.0383,0.12338,-0.28251,8,20
-4.0277,0.12306,-0.18792,11,21
-4.025,0.12298,-0.093493,12,22
-4.0241,0.12295,0,8,23
-4.035,0.12328,0.093725,13,24
-4.0377,0.12336,0.18838,7,25
-4.0263,0.12301,0.28168,6,26
-4.0147,0.12266,0.37473,7,27
-4.0247,0.12296,0.47087,4,28
-4.0265,0.12302,0.56616,7,29
-18.156,0.55471,2.9843,1,30
-18.174,0.55525,3.4257,1,31
-4.038,0.13466,-0.56783,6,17
-4.0442,0.13486,-0.4732,11,18
-4.0482,0.135,-0.37788,7,19
-4.0279,0.13432,-0.28182,8,20
-4.0254,0.13424,-0.18782,11,21
-4.0327,0.13448,-0.093679,13,22
-4.0218,0.13412,0,10,23
-4.0387,0.13468,0.093818,9,24
-4.0334,0.1345,0.1882,8,25
-4.0279,0.13432,0.28182,5,26
-4.0203,0.13407,0.37528,9,27
-4.0204,0.13407,0.47041,5,28
-4.0222,0.13413,0.5656,7,29
-18.121,0.60429,2.9788,2,30
-18.046,0.60181,3.402,3,31
-4.0475,0.147,-0.56922,5,17
-4.0378,0.14665,-0.4725,11,18
-4.0378,0.14665,-0.37696,7,19
-4.0375,0.14664,-0.28251,8,20
-4.035,0.14654,-0.18829,11,21
-4.0223,0.14608,-0.093447,12,22
-4.0213,0.14605,0,9,23
-4.0382,0.14666,0.093818,10,24
-4.0429,0.14683,0.18866,6,25
-4.0295,0.14635,0.28196,3,26
-4.0159,0.14585,0.37491,9,27
-4.0279,0.14629,0.47134,4,28
-4.0297,0.14635,0.56671,7,29
-16.448,0.59739,2.7042,1,30
-18.027,0.65471,3.3987,3,31
