-0.44759,-0.2329,-0.059005,1,18
-0.47609,-0.24773,-0.037529,3,20
-0.47496,-0.24715,-0.024969,11,21
-0.47003,-0.24458,-0.012302,11,22
-0.47193,-0.24557,0,11,23
-0.49309,-0.25658,0.012905,10,24
-0.49623,-0.25821,0.026087,9,25
-0.48494,-0.25234,0.038227,7,26
-0.47343,-0.24634,0.04979,14,27
-0.49165,-0.25583,0.064812,10,28
-0.49018,-0.25506,0.077659,9,29
-0.4902,-0.25507,0.090787,13,30
-0.48121,-0.25039,0.1022,13,31
-0.44656,-0.23058,-0.058772,1,18
-0.44412,-0.22932,-0.046632,3,19
-0.48219,-0.24898,-0.037948,3,20
-0.47219,-0.24382,-0.024782,12,21
-0.4708,-0.2431,-0.012302,11,22
-0.47448,-0.245,0,11,23
-0.48501,-0.25044,0.012673,10,24
-0.48461,-0.25024,0.025435,7,25
-0.48928,-0.25264,0.038506,8,26
-0.47066,-0.24303,0.049419,14,27
-0.49068,-0.25337,0.06458,10,28
-0.48394,-0.24989,0.076545,9,29
-0.48924,-0.25263,0.090463,13,30
-0.48199,-0.24888,0.1022,13,31
-0.44586,-0.22865,-0.070422,0,17
-0.4472,-0.22934,-0.058772,1,18
-0.44653,-0.22899,-0.046818,3,19
-0.4598,-0.2358,-0.036134,3,20
-0.47465,-0.24341,-0.024876,12,21
-0.47147,-0.24179,-0.012302,11,22
-0.46982,-0.24094,0,11,23
-0.48749,-0.25,0.01272,10,24
-0.49598,-0.25435,0.025994,9,25
-0.48288,-0.24763,0.037948,8,26
-0.47133,-0.24171,0.049419,14,27
-0.48785,-0.25018,0.064115,10,28
-0.46755,-0.23977,-0.1245,0,13
-0.4864,-0.24944,0.076824,9,29
-0.48995,-0.25126,0.090463,13,30
-0.47919,-0.24574,0.10146,13,31
-0.45007,-0.22912,-0.070978,0,17
-0.44898,-0.22857,-0.047003,3,19
-0.4605,-0.23443,-0.036134,3,20
-0.47715,-0.24291,-0.024969,13,21
-0.47041,-0.23948,-0.012255,11,22
-0.46875,-0.23864,0,11,23
-0.48466,-0.24674,0.012627,10,24
-0.49673,-0.25288,0.025994,9,25
-0.48539,-0.24711,0.038087,8,26
-0.47915,-0.24393,0.050162,15,27
-0.48859,-0.24874,0.064115,10,28
-0.49775,-0.2534,-0.13234,0,13
-0.48361,-0.2462,0.076267,9,29
-0.49069,-0.2498,0.090463,13,30
-0.44664,-0.22738,-0.094428,1,15
-0.48167,-0.24521,0.10183,13,31
-0.44183,-0.22348,-0.069587,0,17
-0.44847,-0.22683,-0.058772,1,18
-0.44425,-0.2247,-0.046446,3,19
-0.46823,-0.23683,-0.036692,3,20
