-3.8219,0.37474,-0.53971,3,17
-3.8255,0.37509,-0.4495,5,18
-3.8269,0.37524,-0.35875,3,19
-3.8282,0.37536,-0.26898,3,20
-3.8175,0.37431,-0.17888,3,21
-3.8147,0.37403,-0.08899,3,22
-4.0327,0.39541,0,3,23
-4.143,0.40623,0.09665,3,24
-3.8533,0.37782,0.18056,2,25
-3.7945,0.37205,0.26661,2,26
-4.0331,0.39544,0.37807,3,27
-3.8531,0.3778,0.45276,2,28
-6.8259,0.66928,0.96391,3,29
-6.568,0.644,1.0843,7,30
-5.1483,0.50479,0.97464,0,31
-3.811,0.38509,-0.53832,3,17
-3.8342,0.38744,-0.45066,7,18
-3.8258,0.38659,-0.35875,3,19
-3.8152,0.38552,-0.26814,3,20
-3.8005,0.38403,-0.17814,3,21
-3.7877,0.38273,-0.088387,3,22
-3.9141,0.39551,0,3,23
-4.2094,0.42535,0.098228,2,24
-3.8363,0.38764,0.17981,2,25
-3.8231,0.38632,0.2687,2,26
-4.0854,0.41281,0.38309,3,27
-3.7196,0.37585,0.43719,2,28
-6.8573,0.69291,0.96864,3,29
-4.8912,0.49424,0.80768,1,30
-5.0079,0.50604,0.94835,2,31
-3.8059,0.39598,-0.53776,3,17
-3.8311,0.39861,-0.45043,6,18
-3.8266,0.39814,-0.35893,3,19
-3.8299,0.39849,-0.26926,2,20
-3.8272,0.3982,-0.17944,3,21
-3.7507,0.39025,-0.087551,3,22
-3.9129,0.40712,0,3,23
-4.2161,0.43867,0.098414,3,24
-3.8371,0.39923,0.17991,2,25
-3.8895,0.40468,0.27345,2,26
-4.1356,0.43029,0.38792,3,27
-3.7422,0.38936,0.43998,1,28
-6.8966,0.71756,0.97449,2,29
-5.0162,0.52191,0.9502,3,31
-3.8067,0.40682,-0.53804,3,17
-3.7983,0.40592,-0.44672,5,18
-3.8136,0.40756,-0.35782,3,19
-3.8367,0.41003,-0.26982,2,20
-3.824,0.40867,-0.17935,3,21
-3.7596,0.40178,-0.087783,3,22
-3.9058,0.4174,0,3,23
-4.183,0.44704,0.097671,3,24
-3.973,0.42459,0.18633,2,25
-3.8605,0.41257,0.27149,2,26
-4.176,0.44628,0.39182,2,27
-3.8003,0.40614,0.44695,1,28
-3.72,0.39756,0.5258,0,29
-5.0119,0.53562,0.82811,2,30
-4.9854,0.53278,0.94465,3,31
-3.8153,0.41919,-0.53943,2,17
-3.803,0.41784,-0.44741,5,18
-3.8104,0.41866,-0.35763,3,19
-3.8137,0.41901,-0.26828,2,20
-3.8089,0.41849,-0.17869,3,21
-3.7405,0.41097,-0.087365,3,22
-3.9403,0.43292,0,3,23
-4.0565,0.44569,0.094746,2,24
-3.8725,0.42547,0.18168,2,25
-3.8077,0.41836,0.26786,2,26
-7.1933,0.79033,0.67514,2,27
-3.8485,0.42283,0.45276,2,28
-3.6814,0.40448,0.52051,3,29
-5.0319,0.55285,0.83168,3,30
-4.9506,0.54393,0.93835,3,31
-3.818,0.43096,-0.53999,3,17
-3.8235,0.43158,-0.44997,6,18
-3.8072,0.42974,-0.35745,3,19
-3.8223,0.43145,-0.26898,2,20
-3.8374,0.43315,-0.18009,3,21
-3.7412,0.42229,-0.087412,3,22
-3.9171,0.44215,0,3,23
-3.9936,0.45077,0.093307,3,24
-3.8255,0.43181,0.17953,2,25
-3.8382,0.43324,0.2701,2,26
-4.6403,0.52377,0.43566,3,27
-3.7031,0.41799,0.4358,2,28
-3.6173,0.4083,0.5116,3,29
-4.9459,0.55826,0.81774,0,30
-4.9294,0.55641,0.93465,3,31
-3.8521,0.44639,-0.545,3,17
-3.8419,0.44521,-0.45229,6,18
-3.8039,0.4408,-0.35726,3,19
-3.8052,0.44095,-0.26786,2,20
-3.8123,0.44177,-0.17897,3,21
-3.9485,0.45756,-0.092286,3,22
-3.9396,0.45653,0,3,23
-3.8591,0.4472,0.090197,3,24
-3.8183,0.44246,0.17925,2,25
-3.8409,0.44508,0.27038,2,26
-4.6367,0.53731,0.43548,2,27
-3.6367,0.42143,0.42813,2,28
-3.5727,0.41401,0.50548,3,29
-6.8517,0.79398,1.1332,3,30
-4.8965,0.56741,0.92872,2,31
-3.8764,0.46018,-0.54862,3,17
-3.8407,0.45593,-0.45229,6,18
-3.7987,0.45095,-0.35689,3,19
-3.8198,0.45345,-0.26898,2,20
-3.7873,0.44959,-0.17786,3,21
-3.8102,0.45232,-0.089083,4,22
-3.9304,0.46658,0,3,23
-3.8996,0.46292,0.091172,3,24
-3.8111,0.45242,0.17897,2,25
-3.8198,0.45345,0.26898,2,26
-3.9668,0.47091,0.37268,2,27
-3.6217,0.42994,0.42651,2,28
-3.5637,0.42305,0.50436,3,29
-6.9317,0.82288,1.1468,6,30
-4.8988,0.58155,0.92946,0,31
-3.8771,0.47124,-0.5489,2,17
-3.8236,0.46474,-0.45043,5,18
-3.7816,0.45964,-0.3554,3,19
-3.8106,0.46316,-0.26842,2,20
-3.7761,0.45896,-0.17739,3,21
-3.8347,0.46609,-0.089687,2,22
-3.8993,0.47394,0,3,23
-3.9439,0.47936,0.09224,3,24
-3.8019,0.4621,0.1786,2,25
-3.8324,0.4658,0.26996,2,26
-4.0287,0.48967,0.37863,2,27
-3.6185,0.43981,0.42627,2,28
-3.5271,0.4287,0.49935,2,29
-6.7962,0.82604,1.1248,5,30
-6.5965,0.80177,1.252,3,31
-3.8658,0.48152,-0.54751,2,17
-3.8124,0.47485,-0.44927,5,18
-3.8119,0.47479,-0.35838,3,19
-3.8211,0.47594,-0.26926,2,20
-3.7787,0.47066,-0.17758,3,21
-4.2718,0.53208,-0.099946,3,22
-3.8721,0.48229,0,3,23
-3.8571,0.48043,0.090244,2,24
-3.8044,0.47387,0.17879,2,25
-3.8567,0.48038,0.27177,2,26
-3.9956,0.49768,0.37566,2,27
-3.6212,0.45104,0.42674,2,28
-3.4806,0.43354,0.49295,1,29
-6.9406,0.8645,1.1491,3,30
-6.7989,0.84685,1.2909,3,31
-3.837,0.48881,-0.54361,3,17
-3.8189,0.4865,-0.4502,6,18
-3.8145,0.48594,-0.35875,3,19
-3.8059,0.48484,-0.26828,3,20
-3.7555,0.47843,-0.17655,3,21
-3.9986,0.50939,-0.093586,4,22
-3.8806,0.49437,0,3,23
-3.8102,0.48539,0.089176,3,24
-3.8744,0.49358,0.18214,2,25
-3.8811,0.49442,0.27358,2,26
-4.2155,0.53702,0.39646,3,27
-3.677,0.46843,0.43347,1,28
-3.4873,0.44425,0.49406,3,29
-6.8481,0.8724,1.1342,2,30
-6.8667,0.87477,1.3042,3,31
-3.8727,0.50573,-0.5489,2,17
-3.8114,0.49773,-0.4495,6,18
-3.7971,0.49586,-0.35726,3,19
-3.8083,0.49731,-0.26856,3,20
-3.7817,0.49385,-0.17786,3,21
-4.0426,0.52791,-0.094654,3,22
-3.8929,0.50837,0,3,23
-3.8344,0.50072,0.089779,3,24
-3.8511,0.5029,0.18112,2,25
-3.8696,0.50532,0.27289,2,26
-3.9768,0.51932,0.37417,3,27
-3.8036,0.4967,0.44857,1,28
-3.4662,0.45264,0.49128,2,29
-6.8542,0.89507,1.3024,3,31
-3.8026,0.50737,-0.53916,2,17
-3.8297,0.511,-0.45183,6,18
-3.8194,0.50962,-0.35949,3,19
-3.797,0.50663,-0.26786,3,20
-3.7982,0.50678,-0.17869,3,21
-3.946,0.5265,-0.092425,3,22
-3.8598,0.51501,0,3,23
-3.827,0.51064,0.08964,3,24
-3.8497,0.51365,0.18112,2,25
-3.8405,0.51243,0.27093,2,26
-3.926,0.52384,0.36952,1,27
-3.8986,0.52019,0.45996,0,28
-3.4394,0.45892,0.48766,3,29
-6.8761,0.91746,1.1397,5,30
-4.847,0.64673,0.92132,3,31
-3.8424,0.52361,-0.545,3,17
-3.8184,0.52035,-0.45066,6,18
-3.8476,0.52432,-0.36228,3,19
-3.7916,0.51669,-0.26759,2,20
-3.8205,0.52063,-0.17981,3,21
-3.9445,0.53752,-0.092425,3,22
-3.892,0.53037,0,3,23
-3.8197,0.52051,0.089501,3,24
-3.8383,0.52305,0.18065,2,25
-3.8707,0.52746,0.27317,2,26
-4.0686,0.55443,0.38309,3,27
-3.9188,0.53403,0.46251,0,28
-3.4205,0.46611,0.48516,0,29
-6.8422,0.9324,1.1345,5,30
-4.851,0.66106,0.92243,4,31
-3.8193,0.53133,-0.54194,3,17
-3.8367,0.53374,-0.45299,6,18
-3.8303,0.53286,-0.36079,3,19
-3.7961,0.5281,-0.268,3,20
-3.8072,0.52964,-0.17925,3,21
-3.9687,0.55211,-0.093029,3,22
-4.0054,0.55722,0,3,23
-3.8103,0.53007,0.089315,2,24
-3.8368,0.53377,0.18065,2,25
-3.806,0.52947,0.2687,2,26
-3.9605,0.55097,0.37305,3,27
-3.9016,0.54278,0.46065,0,28
-6.8044,0.9466,1.1287,5,30
-4.8725,0.67785,0.92687,7,31
-3.8334,0.54489,-0.54417,3,17
-3.8488,0.54708,-0.45461,6,18
-3.8563,0.54815,-0.36339,3,19
-3.8301,0.54442,-0.27052,3,20
-3.7759,0.53672,-0.17786,3,21
-3.9393,0.55995,-0.092379,3,22
-3.9622,0.56319,0,2,23
-3.8067,0.5411,0.089269,2,24
-3.8352,0.54515,0.18065,2,25
-3.7708,0.53599,0.26633,1,26
-3.9746,0.56496,0.37454,3,27
-3.9432,0.5605,0.46576,1,28
-6.359,0.90388,0.90268,1,29
-6.6706,0.94818,1.107,4,30
-4.8724,0.69258,0.92724,6,31
-3.816,0.55465,-0.54194,3,17
-3.8451,0.55888,-0.45438,6,18
