-4.0278,-0.07101,-0.56616,3,17
-4.0359,-0.071152,-0.47204,12,18
-4.0518,-0.071432,-0.37807,6,19
-4.0335,-0.071111,-0.2821,8,20
-4.033,-0.071101,-0.1881,12,21
-4.0263,-0.070983,-0.093493,10,22
-4.0294,-0.071038,0,13,23
-4.0443,-0.0713,0.093911,41,24
-4.033,-0.071101,0.1881,16,25
-4.0275,-0.071005,0.28168,7,26
-4.0139,-0.070766,0.37454,10,27
-4.0279,-0.071012,0.47111,5,28
-4.0278,-0.07101,0.56616,9,29
-18.106,-0.31921,2.9752,1,30
-15.723,-0.27719,2.9628,4,31
-4.0438,-0.059996,-0.56838,4,17
-4.04,-0.05994,-0.4725,11,18
-4.048,-0.060058,-0.3777,7,19
-4.0397,-0.059935,-0.28251,8,20
-4.0372,-0.059898,-0.18829,12,21
-4.0205,-0.05965,-0.093354,9,22
-4.0256,-0.059726,0,14,23
-4.0445,-0.060006,0.093911,15,24
-4.0332,-0.059839,0.1881,13,25
-4.0317,-0.059817,0.28196,6,26
-4.0161,-0.059585,0.37473,8,27
-4.0261,-0.059734,0.47087,5,28
-4.02,-0.059644,0.56504,9,29
-15.796,-0.23437,2.5955,3,30
-15.712,-0.23311,2.9606,3,31
-4.044,-0.047998,-0.56838,4,17
-4.0402,-0.047953,-0.4725,12,18
-4.0461,-0.048023,-0.37751,7,19
-4.0359,-0.047901,-0.28223,8,20
-4.0293,-0.047824,-0.18792,11,21
-4.0206,-0.047721,-0.093354,11,22
-4.0357,-0.0479,0,12,23
-4.0506,-0.048077,0.09405,15,24
-4.0393,-0.047943,0.18838,13,25
-4.0299,-0.04783,0.28182,6,26
-4.0183,-0.047693,0.37491,7,27
-4.0263,-0.047788,0.47087,5,28
-4.0242,-0.047763,0.5656,8,29
-15.799,-0.18752,2.5959,4,30
-15.687,-0.18619,2.9558,1,31
-4.0441,-0.03741,-0.56838,4,17
-4.0443,-0.037412,-0.47297,11,18
-4.0522,-0.037485,-0.37807,7,19
-4.036,-0.037335,-0.28223,8,20
-4.0354,-0.03733,-0.1882,10,21
-4.0207,-0.037194,-0.093354,8,22
-4.0278,-0.03726,0,7,23
-4.0447,-0.037416,0.093911,13,24
-4.0454,-0.037423,0.18866,6,25
-4.032,-0.037298,0.28196,3,26
-4.0283,-0.037264,0.37584,5,27
-4.0184,-0.037173,0.46995,3,28
-4.0282,-0.037264,0.56616,9,29
-15.796,-0.14612,2.5952,4,30
-15.575,-0.14408,2.9347,2,31
-4.0481,-0.024729,-0.56894,4,17
-4.0424,-0.024694,-0.47273,11,18
-4.0563,-0.024779,-0.37844,7,19
-4.0341,-0.024643,-0.2821,8,20
-4.0355,-0.024652,-0.1882,10,21
-4.0228,-0.024575,-0.0934,9,22
-4.0259,-0.024593,0,8,23
-4.0408,-0.024684,0.093818,8,24
-4.0315,-0.024628,0.18801,12,25
-4.0361,-0.024655,0.28223,4,26
-4.0165,-0.024536,0.37473,7,27
-4.0305,-0.024621,0.47134,5,28
-4.0204,-0.02456,0.56504,10,29
-15.808,-0.096566,2.5972,3,30
-15.66,-0.095664,2.9506,3,31
-4.0423,-0.0127,-0.5681,4,17
-4.0385,-0.012688,-0.47227,11,18
-4.0464,-0.012713,-0.37751,7,19
-4.0401,-0.012693,-0.28251,9,20
-4.0356,-0.012679,-0.1882,12,21
-4.0269,-0.012652,-0.093493,10,22
-4.028,-0.012655,0,8,23
-4.0409,-0.012696,0.093818,10,24
-4.0376,-0.012685,0.18829,14,25
-4.0321,-0.012668,0.28196,4,26
-4.0165,-0.012619,0.37473,9,27
-4.0345,-0.012676,0.4718,4,28
-4.0224,-0.012638,0.56532,9,29
-15.899,-0.049951,2.6121,1,30
-15.66,-0.049202,2.9506,3,31
-4.0423,-0.00070608,-0.5681,4,17
-4.0444,-0.00070646,-0.47297,11,18
-4.0524,-0.00070785,-0.37807,7,19
-4.0441,-0.0007064,-0.28279,8,20
-4.0396,-0.00070561,-0.18838,12,21
-4.0309,-0.00070409,-0.093586,9,22
-4.028,-0.00070358,0,9,23
-4.0509,-0.00070759,0.09405,15,24
-4.0296,-0.00070387,0.18792,11,25
-4.0302,-0.00070396,0.28182,4,26
-4.0205,-0.00070228,0.3751,8,27
-4.0285,-0.00070368,0.47111,5,28
-4.0225,-0.00070262,0.56532,9,29
-16.373,-0.0028598,2.6899,1,30
-4.0482,0.010598,-0.56894,4,17
-4.0444,0.010588,-0.47297,11,18
-4.0504,0.010604,-0.37788,7,19
-4.0361,0.010566,-0.28223,8,20
-4.0376,0.01057,-0.18829,10,21
-4.0189,0.010521,-0.093307,12,22
-4.04,0.010576,0,7,23
-4.0429,0.010584,0.093864,22,24
-4.0316,0.010554,0.18801,12,25
-4.0321,0.010556,0.28196,4,26
-4.0205,0.010525,0.3751,8,27
-4.0285,0.010546,0.47111,5,28
-4.0244,0.010536,0.5656,8,29
-16.14,0.042252,2.6516,3,30
-4.0541,0.021935,-0.56977,4,17
-4.0444,0.021882,-0.47297,11,18
-4.0504,0.021915,-0.37788,7,19
-4.0441,0.021881,-0.28279,8,20
-4.0415,0.021867,-0.18848,11,21
-4.0349,0.021831,-0.093679,17,22
-4.0319,0.021815,0,8,23
-4.0469,0.021896,0.093957,24,24
-4.0296,0.021802,0.18792,16,25
-4.0281,0.021794,0.28168,5,26
-4.0165,0.021732,0.37473,10,27
-4.0305,0.021807,0.47134,5,28
-4.0204,0.021753,0.56504,8,29
-4.0481,0.033913,-0.56894,4,17
-4.0403,0.033848,-0.4725,11,18
-4.0523,0.033948,-0.37807,7,19
-4.042,0.033862,-0.28265,9,20
-4.0435,0.033875,-0.18857,13,21
-4.0288,0.033751,-0.09354,14,22
-4.0279,0.033744,0,10,23
-4.0488,0.033919,0.094004,19,24
-4.0535,0.033958,0.18904,8,25
-4.024,0.033712,0.2814,7,26
-4.0124,0.033615,0.37435,10,27
-4.0403,0.033848,0.4725,4,28
-4.0223,0.033697,0.56532,9,29
-18.229,0.15271,2.995,1,30
-4.046,0.045902,-0.56866,4,17
-4.0442,0.045881,-0.47297,12,18
-4.0521,0.045972,-0.37807,7,19
-4.0459,0.0459,-0.28293,9,20
-4.0413,0.045849,-0.18848,12,21
-4.0307,0.045728,-0.093586,12,22
-4.0297,0.045717,0,10,23
-4.0506,0.045955,0.09405,19,24
-4.0433,0.045872,0.18857,6,25
-4.0379,0.04581,0.28237,6,26
-4.0263,0.045678,0.37566,9,27
-4.0323,0.045746,0.47157,6,28
-4.0301,0.045722,0.56643,9,29
-15.971,0.18119,2.6241,1,30
-15.693,0.17804,2.9569,0,31
-4.0498,0.057963,-0.56922,4,17
-4.044,0.057881,-0.47297,11,18
-4.05,0.057966,-0.37788,7,19
-4.0437,0.057876,-0.28279,9,20
-4.0372,0.057783,-0.18829,11,21
-4.0305,0.057687,-0.093586,12,22
-4.0256,0.057617,0,10,23
-4.0485,0.057945,0.094004,14,24
-4.0452,0.057897,0.18866,7,25
-4.0397,0.057819,0.28251,5,26
-4.0142,0.057453,0.37454,9,27
-4.0321,0.05771,0.47157,4,28
-4.032,0.057708,0.56671,8,29
-18.155,0.25984,3.4209,1,31
-4.0476,0.068532,-0.56894,4,17
-4.0439,0.068468,-0.47297,11,18
-4.0578,0.068704,-0.37863,7,19
-4.0455,0.068496,-0.28293,9,20
-4.039,0.068386,-0.18838,11,21
-4.0363,0.068341,-0.093725,13,22
-4.0234,0.068122,0,9,23
-4.0483,0.068544,0.094004,11,24
-4.031,0.068251,0.18801,11,25
-4.0316,0.06826,0.28196,6,26
-4.012,0.067929,0.37435,10,27
-4.022,0.068098,0.47041,5,28
-4.0298,0.06823,0.56643,8,29
-20.461,0.34643,3.3621,3,30
-18.124,0.30687,3.4153,3,31
-4.0454,0.080502,-0.56866,4,17
-4.0476,0.080545,-0.47343,11,18
-4.0536,0.080664,-0.37826,7,19
-4.0393,0.080381,-0.28251,8,20
-4.0368,0.08033,-0.18829,11,21
-4.0321,0.080237,-0.093632,12,22
-4.0312,0.080219,0,9,23
-4.0501,0.080595,0.09405,9,24
-4.0448,0.080489,0.18866,8,25
-4.0393,0.080381,0.28251,4,26
-4.0237,0.08007,0.37547,9,27
-4.0278,0.08015,0.47111,5,28
-4.0256,0.080108,0.56588,8,29
-20.391,0.40577,3.8426,2,31
-4.0392,0.093073,-0.56783,5,17
-4.0473,0.09326,-0.47343,11,18
-4.0573,0.09349,-0.37863,7,19
-4.0431,0.093161,-0.28279,8,20
-4.0425,0.093149,-0.18857,11,21
-4.0378,0.093041,-0.093772,12,22
-4.0409,0.093112,0,7,23
-4.0438,0.093179,0.093911,15,24
-4.0405,0.093103,0.18848,9,25
-4.0311,0.092886,0.28196,5,26
-4.0175,0.092572,0.37491,9,27
-4.0295,0.092848,0.47134,4,28
-4.0273,0.092799,0.56616,8,29
-15.81,0.36429,2.5981,2,30
-24.292,0.55974,4.5781,2,31
-4.0528,0.104,-0.56977,6,17
-4.0471,0.10386,-0.47343,11,18
-4.057,0.10411,-0.37863,7,19
-4.0448,0.1038,-0.28293,8,20
-4.0363,0.10358,-0.18829,10,21
-4.0376,0.10361,-0.093772,13,22
-4.0307,0.10343,0,8,23
-4.0436,0.10377,0.093911,16,24
-4.0383,0.10363,0.18838,8,25
-4.0408,0.10369,0.28265,5,26
-4.0192,0.10314,0.3751,9,27
-4.0312,0.10345,0.47157,5,28
-4.0211,0.10319,0.56532,9,29
-20.554,0.52745,3.3779,1,30
-4.0545,0.11679,-0.57005,6,17
-4.0527,0.11674,-0.47413,11,18
-4.0587,0.11691,-0.37881,7,19
-4.0464,0.11656,-0.28307,8,20
-4.0379,0.11632,-0.18838,10,21
-4.0352,0.11624,-0.093725,12,22
-4.0343,0.11621,0,8,23
-4.0432,0.11647,0.093911,16,24
-4.0439,0.11649,0.18866,8,25
-4.0265,0.11599,0.28168,4,26
-4.0189,0.11577,0.3751,9,27
-4.0328,0.11617,0.4718,5,28
-4.0267,0.11599,0.56616,9,29
-20.56,0.59224,3.3792,1,30
-4.0541,0.12882,-0.57005,6,17
-4.0503,0.1287,-0.47389,11,18
-4.0543,0.12883,-0.37844,7,19
-4.0441,0.1285,-0.28293,8,20
-4.0356,0.12823,-0.18829,10,21
-4.0289,0.12802,-0.093586,11,22
-4.028,0.12799,0,9,23
-4.0449,0.12853,0.093957,21,24
-4.0436,0.12849,0.18866,7,25
-4.0341,0.12819,0.28223,7,26
-4.0165,0.12763,0.37491,9,27
-4.0384,0.12832,0.4725,6,28
-4.0264,0.12794,0.56616,8,29
-20.558,0.65323,3.8752,1,31
-4.0617,0.13971,-0.57117,7,17
-4.0559,0.13951,-0.47459,11,18
-4.05,0.13931,-0.37807,7,19
-4.0437,0.13909,-0.28293,8,20
-4.0432,0.13907,-0.18866,10,21
-4.0325,0.1387,-0.093679,9,22
-4.0256,0.13847,0,10,23
-4.0545,0.13946,0.094189,12,24
-4.0452,0.13914,0.18876,8,25
-4.0318,0.13868,0.2821,6,26
-4.0202,0.13828,0.37528,8,27
-4.0341,0.13876,0.47204,6,28
-4.026,0.13848,0.56616,9,29
-20.536,0.70638,3.8715,2,31
-4.0533,0.15146,-0.57005,7,17
-4.0496,0.15132,-0.47389,11,18
-4.0555,0.15155,-0.37863,7,19
-4.0453,0.15116,-0.28307,8,20
-4.0388,0.15092,-0.18848,11,21
-4.0361,0.15082,-0.093772,7,22
-4.0212,0.15026,0,10,23
