-0.46907,-0.1711,-0.082033,2,16
-0.47588,-0.17358,-0.059237,3,18
-0.48545,-0.17707,-0.036134,4,20
-0.49362,-0.18005,-0.024503,16,21
-0.49402,-0.1802,-0.012209,17,22
-0.48664,-0.17751,0,12,23
-0.51656,-0.18842,0.012766,14,24
-0.51051,-0.18621,0.025341,10,25
-0.50045,-0.18254,0.03725,9,26
-0.49202,-0.17947,0.048861,15,27
-0.65436,-0.23868,-0.18234,4,12
-0.50014,-0.18243,0.062257,10,28
-0.77702,-0.28343,-0.19598,6,13
-0.50609,-0.1846,0.07571,12,29
-0.4613,-0.16826,-0.10437,3,14
-0.50616,-0.18463,0.088518,16,30
-0.47268,-0.17242,-0.094798,2,15
-0.49669,-0.18117,0.099612,15,31
-0.46563,-0.16837,-0.069587,2,17
-0.47449,-0.17158,-0.059005,2,18
-0.48782,-0.1764,-0.036273,4,20
-0.50163,-0.18139,-0.024876,18,21
-0.49452,-0.17882,-0.012209,17,22
-0.49089,-0.17751,0,12,23
-0.51144,-0.18494,0.012627,13,24
-0.51103,-0.18479,0.025341,10,25
-0.49533,-0.17911,0.036831,9,26
-0.49252,-0.17809,0.048861,15,27
-0.65684,-0.23751,-0.18285,4,12
-0.50065,-0.18103,0.062257,10,28
-0.80526,-0.29118,-0.20289,7,13
-0.5066,-0.18319,0.07571,12,29
-0.46545,-0.16831,-0.1052,3,14
-0.51038,-0.18455,0.089166,17,30
-0.46762,-0.16909,-0.093687,2,15
-0.49719,-0.17978,0.099612,15,31
-0.47191,-0.16906,-0.082357,2,16
-0.48061,-0.17218,-0.059701,2,18
-0.49585,-0.17764,-0.036831,3,20
-0.49653,-0.17788,-0.024596,16,21
-0.5007,-0.17937,-0.012348,17,22
-0.49707,-0.17807,0,12,23
-0.51387,-0.18409,0.012673,14,24
-0.51157,-0.18327,0.025341,10,25
-0.49961,-0.17899,0.03711,9,26
-0.49492,-0.1773,0.049047,15,27
-0.64843,-0.2323,-0.18032,4,12
-0.49744,-0.17821,0.061792,11,28
-0.81345,-0.29142,-0.20474,7,13
-0.50155,-0.17968,0.074875,12,29
-0.46963,-0.16824,-0.10603,3,14
-0.50907,-0.18237,0.088842,17,30
-0.46442,-0.16638,-0.092946,2,15
-0.50142,-0.17963,0.10035,15,31
-0.48296,-0.1715,-0.059934,2,18
-0.49635,-0.17625,-0.036831,4,20
-0.49702,-0.17649,-0.024596,16,21
-0.49177,-0.17463,-0.012116,16,22
-0.49379,-0.17535,0,12,23
-0.51438,-0.18266,0.012673,13,24
-0.51585,-0.18318,0.025528,10,25
-0.49823,-0.17692,0.036971,9,26
-0.49916,-0.17725,0.049419,15,27
-0.64179,-0.2279,-0.17829,4,12
-0.50355,-0.17881,0.062489,10,28
-0.80509,-0.28589,-0.20243,8,13
-0.50765,-0.18027,0.07571,12,29
-0.46272,-0.16431,-0.10437,3,14
-0.51144,-0.18161,0.089166,17,30
-0.47229,-0.16771,-0.094428,2,15
-0.50007,-0.17758,0.099982,15,31
-0.48912,-0.17196,-0.060631,2,18
-0.50255,-0.17668,-0.03725,3,20
-0.50323,-0.17692,-0.024876,16,21
-0.50552,-0.17773,-0.012441,16,22
-0.49623,-0.17446,0,12,23
-0.51684,-0.1817,0.01272,13,24
-0.51077,-0.17957,0.025248,10,25
-0.50255,-0.17668,0.03725,9,26
-0.4922,-0.17304,0.048675,16,27
-0.63702,-0.22396,-0.17677,4,12
-0.50411,-0.17723,0.062489,10,28
-0.80048,-0.28142,-0.20105,8,13
-0.50821,-0.17867,0.07571,12,29
-0.46877,-0.16481,-0.10562,3,14
-0.512,-0.18,0.089166,16,30
-0.47838,-0.16818,-0.095538,2,15
-0.50433,-0.17731,0.10072,15,31
-0.47337,-0.16494,-0.082357,2,16
-0.48209,-0.16798,-0.059701,2,18
-0.50304,-0.17527,-0.03725,4,20
-0.50372,-0.17551,-0.024876,15,21
-0.49469,-0.17237,-0.012162,15,22
-0.49482,-0.17241,0,12,23
-0.51546,-0.1796,0.012673,13,24
-0.51504,-0.17946,0.025435,10,25
-0.50115,-0.17462,0.03711,9,26
-0.50021,-0.17429,0.049419,15,27
-0.6212,-0.21645,-0.17221,3,12
-0.5046,-0.17582,0.062489,10,28
-0.7884,-0.2747,-0.19782,8,13
-0.51432,-0.17921,0.076545,12,29
-0.46369,-0.16156,-0.10437,3,14
-0.51623,-0.17987,0.089815,16,30
-0.47513,-0.16555,-0.094798,2,15
-0.49926,-0.17396,0.099612,15,31
-0.47196,-0.16297,-0.082033,2,16
-0.47363,-0.16355,-0.070422,2,17
-0.48819,-0.16858,-0.060398,2,18
-0.47057,-0.16249,-0.046446,3,19
-0.49975,-0.17257,-0.036971,3,20
-0.5061,-0.17476,-0.024969,15,21
-0.49895,-0.17229,-0.012255,15,22
-0.49341,-0.17038,0,12,23
-0.51785,-0.17882,0.01272,13,24
-0.51365,-0.17737,0.025341,10,25
-0.50541,-0.17452,0.037389,9,26
-0.49693,-0.17159,0.049047,15,27
-0.609,-0.21029,-0.16867,3,12
-0.5126,-0.177,0.063418,10,28
-0.79468,-0.27441,-0.1992,8,13
-0.5092,-0.17583,0.07571,12,29
-0.46784,-0.16155,-0.1052,3,14
-0.51673,-0.17843,0.089815,17,30
-0.4886,-0.16871,-0.09739,2,15
-0.50346,-0.17385,0.10035,15,31
-0.47615,-0.16293,-0.082681,2,16
-0.47927,-0.164,-0.059237,2,18
-0.5059,-0.17311,-0.037389,3,20
-0.5028,-0.17205,-0.024782,15,21
-0.49564,-0.1696,-0.012162,15,22
-0.49578,-0.16965,0,12,23
-0.52024,-0.17802,0.012766,13,24
-0.51792,-0.17722,0.025528,10,25
-0.50212,-0.17182,0.03711,9,26
-0.49929,-0.17085,0.049233,15,27
-0.58213,-0.19919,-0.16107,2,12
-0.5037,-0.17236,0.062257,11,28
-0.79544,-0.27219,-0.1992,8,13
-0.51157,-0.17505,0.075989,12,29
-0.47199,-0.16151,-0.10603,3,14
-0.51536,-0.17635,0.089491,17,30
-0.47791,-0.16353,-0.095168,2,15
-0.50394,-0.17244,0.10035,13,31
-0.48351,-0.16385,-0.059701,2,18
-0.47716,-0.1617,-0.047003,3,19
-0.48751,-0.1652,-0.035994,3,20
-0.5052,-0.1712,-0.024876,15,21
-0.50372,-0.1707,-0.012348,15,22
-0.49439,-0.16753,0,12,23
-0.51887,-0.17583,0.01272,13,24
-0.51655,-0.17504,0.025435,10,25
-0.50452,-0.17097,0.03725,9,26
-0.49979,-0.16936,0.049233,15,27
-0.57905,-0.19622,-0.16005,2,12
-0.51362,-0.17405,0.063418,10,28
-0.7944,-0.2692,-0.19874,7,13
-0.51208,-0.17353,0.075989,11,29
-0.4632,-0.15697,-0.10396,3,14
-0.51401,-0.17418,0.089166,15,30
-0.47653,-0.16148,-0.094798,2,15
-0.49887,-0.16905,0.099242,13,31
-0.47504,-0.15941,-0.070422,2,17
-0.47646,-0.15989,-0.058772,2,18
-0.49367,-0.16566,-0.036413,3,20
-0.5076,-0.17033,-0.024969,15,21
-0.50422,-0.1692,-0.012348,15,22
-0.49867,-0.16734,0,12,23
-0.52129,-0.17493,0.012766,13,24
-0.52086,-0.17478,0.025621,10,25
-0.50313,-0.16883,0.03711,9,26
-0.50407,-0.16915,0.049604,15,27
-0.52644,-0.17665,-0.14537,1,12
-0.51225,-0.17189,0.063186,10,28
-0.78782,-0.26437,-0.1969,7,13
-0.5126,-0.17201,0.075989,11,29
-0.52014,-0.17454,0.090139,15,30
-0.47328,-0.15882,-0.094057,2,15
-0.51241,-0.17195,0.10183,13,31
-0.46819,-0.15565,-0.08106,2,16
-0.47691,-0.15855,-0.058772,2,18
-0.49224,-0.16365,-0.036273,3,20
-0.50807,-0.16892,-0.024969,15,21
-0.5009,-0.16653,-0.012255,15,22
-0.49724,-0.16531,0,11,23
-0.51418,-0.17095,0.01258,13,24
-0.51945,-0.1727,0.025528,10,25
-0.51496,-0.1712,0.037948,8,26
-0.50454,-0.16774,0.049604,15,27
-0.51084,-0.16983,0.062954,10,28
-0.76824,-0.25541,-0.19183,6,13
-0.51683,-0.17183,0.076545,11,29
-0.46595,-0.15491,-0.10437,3,14
-0.51501,-0.17122,0.089166,16,30
-0.50916,-0.16928,0.10109,13,31
-0.47407,-0.15605,-0.070143,2,17
-0.48115,-0.15838,-0.059237,2,18
-0.47477,-0.15628,-0.046632,3,19
