-0.44119,-0.25688,-0.059701,1,18
-0.46292,-0.26954,-0.049976,2,19
-0.47242,-0.27507,-0.038227,3,20
-0.48169,-0.28046,-0.025994,8,21
-0.48036,-0.27969,-0.012905,8,22
-0.48049,-0.27976,0,7,23
-0.49418,-0.28774,0.013277,9,24
-0.49033,-0.28549,0.026459,4,25
-0.43228,-0.25169,-0.15609,1,10
-0.48794,-0.2841,0.039482,4,26
-0.50839,-0.29601,-0.16869,2,11
-0.48874,-0.28457,0.052763,9,27
-0.59691,-0.34755,-0.18082,3,12
-0.48239,-0.28087,0.065277,4,28
-0.62395,-0.36329,-0.17107,4,13
-0.48095,-0.28003,0.078215,5,29
-0.61538,-0.3583,-0.15136,5,14
-0.49801,-0.28996,0.094678,7,30
-0.48067,-0.27987,0.1048,8,31
-0.45041,-0.26078,-0.060863,1,18
-0.44807,-0.25942,-0.048304,2,19
-0.47827,-0.27691,-0.038645,3,20
-0.48065,-0.27829,-0.0259,8,21
-0.47931,-0.27751,-0.012859,8,22
-0.48463,-0.28059,0,7,23
-0.49661,-0.28753,0.013323,9,24
-0.49448,-0.28629,0.026646,4,25
-0.4395,-0.25446,-0.15847,1,10
-0.49554,-0.28691,0.04004,5,26
-0.51577,-0.29862,-0.1709,2,11
-0.47909,-0.27738,0.051648,9,27
-0.59274,-0.34318,-0.1793,3,12
-0.49167,-0.28467,0.066438,5,28
-0.6181,-0.35787,-0.16923,3,13
-0.48506,-0.28084,0.078772,5,29
-0.58578,-0.33916,-0.14387,3,14
-0.48847,-0.28281,0.092733,7,30
-0.47455,-0.27476,0.10331,9,31
-0.43572,-0.25045,-0.058772,1,18
-0.45234,-0.26,-0.048675,2,19
-0.47914,-0.27541,-0.038645,3,20
-0.47632,-0.27379,-0.025621,7,21
-0.48191,-0.277,-0.012905,8,22
-0.47684,-0.27409,0,8,23
-0.49578,-0.28497,0.013277,9,24
-0.48845,-0.28076,0.026273,4,25
-0.42375,-0.24357,-0.15251,1,10
-0.49298,-0.28336,0.039761,5,26
-0.51671,-0.297,-0.1709,2,11
-0.48514,-0.27885,0.052205,9,27
-0.48739,-0.28015,0.065741,6,28
-0.60235,-0.34623,-0.16462,3,13
-0.4825,-0.27734,0.078215,5,29
-0.60041,-0.34511,-0.1472,5,14
-0.49449,-0.28423,0.093706,7,30
-0.47712,-0.27424,0.10369,9,31
-0.45367,-0.25908,-0.061095,1,18
-0.4496,-0.25676,-0.048304,2,19
-0.47817,-0.27308,-0.038506,4,20
-0.48403,-0.27642,-0.025994,8,21
-0.47921,-0.27367,-0.012812,8,22
-0.48629,-0.27771,0,10,23
-0.49484,-0.28259,0.01323,9,24
-0.48403,-0.27642,0.025994,4,25
-0.441,-0.25185,-0.15847,1,10
-0.4955,-0.28297,0.039901,5,26
-0.50752,-0.28984,-0.16759,2,11
-0.48419,-0.27651,0.052019,9,27
-0.59981,-0.34254,-0.18082,3,12
-0.49507,-0.28273,0.06667,6,28
-0.56782,-0.32428,-0.15494,2,13
-0.47468,-0.27108,0.076824,6,29
-0.52832,-0.30172,-0.12932,3,14
-0.49014,-0.27991,0.092733,8,30
-0.48129,-0.27486,0.10443,11,31
-0.43256,-0.24543,-0.081709,0,16
-0.46303,-0.26272,-0.062257,1,18
-0.44685,-0.25354,-0.047932,2,19
-0.46332,-0.26288,-0.03725,5,20
-0.47958,-0.27211,-0.025714,8,21
-0.47476,-0.26937,-0.012673,8,22
-0.4801,-0.2724,0,10,23
-0.49215,-0.27924,0.013137,9,24
-0.4848,-0.27507,0.025994,5,25
-0.4334,-0.24591,-0.15549,1,10
-0.49629,-0.28159,0.039901,5,26
-0.50832,-0.28842,-0.16759,2,11
-0.48149,-0.27319,0.051648,9,27
-0.61422,-0.3485,-0.18487,4,12
-0.50104,-0.28428,0.067367,7,28
-0.57381,-0.32557,-0.15632,2,13
-0.48921,-0.27757,0.07905,8,29
-0.48663,-0.27611,-0.11893,3,14
-0.49778,-0.28244,0.09403,10,30
-0.47864,-0.27157,0.10369,11,31
-0.4552,-0.25639,-0.061095,1,18
-0.45112,-0.25409,-0.048304,2,19
-0.48152,-0.27121,-0.038645,7,20
-0.48218,-0.27158,-0.025807,8,21
-0.47386,-0.2669,-0.012627,8,22
-0.47747,-0.26893,0,10,23
-0.49302,-0.27769,0.013137,9,24
-0.49262,-0.27746,0.026366,7,25
-0.43084,-0.24267,-0.1543,1,10
-0.48326,-0.27219,0.038785,5,26
-0.51258,-0.28871,-0.16869,1,11
-0.47541,-0.26777,0.050905,9,27
-0.60351,-0.33992,-0.18133,4,12
-0.5002,-0.28173,0.067135,7,28
-0.58161,-0.32759,-0.15816,2,13
-0.49008,-0.27603,0.07905,8,29
-0.50624,-0.28514,-0.1235,3,14
-0.49523,-0.27893,0.093381,11,30
-0.47949,-0.27007,0.10369,11,31
-0.45072,-0.25221,-0.060398,1,18
-0.43966,-0.24602,-0.047003,3,19
-0.47357,-0.265,-0.037948,6,20
-0.48468,-0.27121,-0.0259,8,21
-0.47286,-0.2646,-0.01258,8,22
-0.47822,-0.2676,0,10,23
-0.49554,-0.27729,0.013184,9,24
-0.49339,-0.27609,0.026366,7,25
-0.45485,-0.25452,-0.16264,1,10
-0.49098,-0.27474,0.039343,5,26
-0.50499,-0.28258,-0.16593,1,11
-0.47615,-0.26644,0.050905,10,27
-0.60277,-0.33729,-0.18082,4,12
-0.49232,-0.27549,0.065974,6,28
-0.55195,-0.30885,-0.14986,2,13
-0.48739,-0.27273,0.078494,8,29
-0.45411,-0.25411,-0.11061,3,14
-0.48912,-0.27369,0.092084,11,30
-0.4871,-0.27257,0.10517,11,31
-0.43272,-0.24065,-0.069587,0,17
-0.45311,-0.25199,-0.060631,1,18
-0.44726,-0.24874,-0.047746,3,19
-0.4795,-0.26667,-0.038366,7,20
-0.4784,-0.26606,-0.025528,8,21
-0.47355,-0.26336,-0.01258,9,22
-0.47193,-0.26246,0,10,23
-0.49277,-0.27405,0.013091,9,24
-0.49237,-0.27382,0.026273,7,25
-0.4188,-0.23291,-0.14953,1,10
