-0.55382,-0.10896,-0.092733,0,16
-0.651,-0.12808,-0.093246,0,17
-0.51583,-0.10148,-0.049047,1,19
-0.55596,-0.10938,-0.039622,0,20
-0.55671,-0.10953,-0.026459,1,21
-0.51989,-0.10228,-0.012302,2,22
-0.53181,-0.10463,0,2,23
-0.57482,-0.11309,0.013602,1,24
-4.044,-0.7956,0.1922,0,25
-4.0268,-0.79222,0.28698,0,26
-3.984,-0.7838,0.37881,2,27
-4.0035,-0.78762,0.47715,1,28
-4.0226,-0.79139,0.57618,2,29
-0.4996,-0.098289,0.083654,1,30
-0.51297,-0.10092,-0.098501,0,15
-0.6786,-0.13141,-0.097143,0,17
-0.59154,-0.11456,-0.042133,0,20
-0.54723,-0.10597,-0.025994,0,21
-0.52804,-0.10226,-0.012487,1,22
-0.53604,-0.10381,0,1,23
-4.0457,-0.78348,0.095675,1,24
-4.015,-0.77752,0.19071,1,25
-4.0115,-0.77685,0.28572,1,26
-4,-0.77462,0.38011,3,27
-4.0155,-0.77763,0.47831,2,28
-4.0288,-0.78021,0.57673,3,29
-0.52895,-0.10243,0.088518,1,30
-0.48625,-0.094166,-0.093317,0,15
-0.56996,-0.10862,-0.095327,0,16
-0.68288,-0.13014,-0.0977,1,17
-4.0822,-0.77799,-0.48597,1,18
-4.0394,-0.76983,-0.38364,0,19
-0.76434,-0.14567,-0.05441,0,20
-0.54361,-0.1036,-0.025807,0,21
-0.5146,-0.098072,-0.012162,1,22
-4.0295,-0.76794,0,1,23
-4.0127,-0.76473,0.094839,2,24
-4.0094,-0.76411,0.19034,2,25
-4.0079,-0.76382,0.2853,2,26
-3.9866,-0.75977,0.37863,3,27
-4.012,-0.7646,0.47761,2,28
-4.0136,-0.76491,0.57423,3,29
-0.50004,-0.095298,-0.095909,0,15
-0.5819,-0.10922,-0.097272,0,16
-0.6774,-0.12714,-0.096864,2,17
-4.0375,-0.75779,-0.4804,1,18
-4.0337,-0.75708,-0.3829,1,19
-0.7922,-0.14869,-0.056363,1,20
-0.5439,-0.10208,-0.025807,0,21
-4.0109,-0.75279,-0.094746,2,22
-4.0139,-0.75336,0,2,23
-4.0109,-0.75279,0.094746,2,24
-4.0194,-0.75438,0.19071,2,25
-4.0041,-0.75152,0.28489,2,26
-4.0063,-0.75194,0.3803,3,27
-4.016,-0.75376,0.47784,3,28
-4.0079,-0.75224,0.57311,4,29
-0.51383,-0.096439,-0.098501,0,15
-0.59579,-0.1101,-0.099542,0,16
-0.68554,-0.12669,-0.097978,3,17
-4.0318,-0.74507,-0.47947,2,18
-4.0065,-0.74039,-0.38011,2,19
-0.81027,-0.14974,-0.057619,1,20
-0.51865,-0.095844,-0.024596,0,21
-4.0189,-0.74267,-0.094886,2,22
-4.0101,-0.74106,0,2,23
-4.0169,-0.74231,0.094839,2,24
-4.0234,-0.74352,0.19081,2,25
-4.0082,-0.7407,0.28502,3,26
-4.0163,-0.7422,0.38104,3,27
-4.0084,-0.74073,0.47668,3,28
-4.0198,-0.74284,0.57451,4,29
-0.52183,-0.096433,-0.099982,0,15
-0.59033,-0.10707,-0.098569,0,16
-0.64698,-0.11734,-0.092411,3,17
-4.0479,-0.73417,-0.4811,2,18
-4.0246,-0.72994,-0.3816,1,19
-0.82647,-0.1499,-0.058735,1,20
-4.0495,-0.73445,-0.19192,0,21
-4.0292,-0.73077,-0.095071,3,22
-4.0283,-0.73061,0,3,23
-4.0351,-0.73184,0.095211,3,24
-4.0278,-0.73053,0.1909,3,25
-4.0244,-0.7299,0.286,3,26
-4.0167,-0.72852,0.38086,5,27
-4.0303,-0.73098,0.47901,3,28
-4.0125,-0.72774,0.57311,4,29
-0.53568,-0.097157,-0.10257,0,15
-0.59838,-0.10691,-0.099866,1,16
-0.65509,-0.11704,-0.093524,3,17
-4.0361,-0.72113,-0.47947,3,18
-4.0559,-0.72465,-0.38439,0,19
-0.82293,-0.14703,-0.058456,1,20
-4.0238,-0.71893,-0.19062,1,21
-4.0193,-0.71811,-0.094793,3,22
-4.0321,-0.72041,0,3,23
-4.033,-0.72057,0.095118,3,24
-4.0376,-0.72139,0.19127,3,25
-4.0243,-0.71901,0.28586,3,26
-4.0206,-0.71835,0.38104,6,27
-4.0303,-0.72008,0.47877,3,28
-4.0144,-0.71723,0.57311,5,29
-0.50885,-0.090914,-0.09739,0,15
-0.5948,-0.10445,-0.099218,1,16
-0.69054,-0.12126,-0.098535,4,17
-4.0441,-0.71018,-0.48017,3,18
-0.78799,-0.13838,-0.055945,0,20
-4.0378,-0.70906,-0.19118,3,21
-4.0292,-0.70756,-0.094979,3,22
-4.0382,-0.70914,0,3,23
-4.047,-0.71068,0.095396,4,24
-4.0358,-0.70871,0.19109,3,25
-4.0303,-0.70776,0.28614,3,26
-4.0286,-0.70745,0.3816,6,27
-4.0304,-0.70778,0.47854,3,28
-4.0243,-0.70669,0.57423,7,29
-0.4975,-0.087365,-0.095168,0,15
-0.61261,-0.10571,-0.10214,1,16
-0.69285,-0.11955,-0.098813,3,17
-4.0501,-0.69885,-0.48063,4,18
-4.0339,-0.69606,-0.1909,3,21
-4.0412,-0.69731,-0.095211,5,22
-4.0344,-0.69613,0,5,23
-4.0491,-0.69867,0.095396,6,24
-4.0458,-0.6981,0.19146,5,25
-4.0285,-0.69512,0.28586,3,26
-4.0248,-0.69448,0.38104,6,27
-4.0286,-0.69514,0.47808,5,28
-4.0244,-0.69441,0.57395,6,29
-0.50938,-0.087893,-0.09739,0,15
-0.59541,-0.10092,-0.099218,0,16
-0.68539,-0.11617,-0.0977,1,17
-4.0522,-0.68683,-0.48063,4,18
-4.0458,-0.68576,-0.19136,5,21
-4.0393,-0.68465,-0.095118,7,22
-4.0404,-0.68483,0,6,23
-4.0491,-0.68632,0.09535,7,24
