-0.64863,-0.10785,-0.092411,0,17
-4.0249,-0.66921,-0.47715,4,18
-4.0224,-0.66878,-0.19015,5,21
-4.0197,-0.66834,-0.094607,6,22
-4.0326,-0.67049,0,3,23
-4.0375,-0.6713,0.095025,7,24
-4.0164,-0.6678,0.18987,2,25
-4.0287,-0.66984,0.28558,4,26
-4.0348,-0.67086,0.3816,6,27
-4.0289,-0.66986,0.47761,4,28
-4.0188,-0.66819,0.57256,4,29
-0.50215,-0.083491,-0.095909,0,15
-0.56485,-0.092195,-0.09403,0,16
-0.65677,-0.1072,-0.093524,0,17
-4.023,-0.65663,-0.47668,3,18
-0.82741,-0.13505,-0.078215,1,19
-4.0263,-0.65717,-0.19025,7,21
-4.0296,-0.6577,-0.094793,7,22
-4.0267,-0.65724,0,5,23
-4.0414,-0.65964,0.095071,7,24
-4.0125,-0.65491,0.18959,2,25
-4.0228,-0.6566,0.28502,3,26
-4.0329,-0.65824,0.38123,6,27
-4.0348,-0.65855,0.47808,4,28
-4.0227,-0.65658,0.57284,4,29
-0.48688,-0.079468,-0.092946,0,15
-0.66297,-0.10607,-0.094359,0,17
-4.0427,-0.64681,-0.47877,2,18
-4.0264,-0.6442,-0.19015,9,21
-4.0237,-0.64378,-0.094607,6,22
-4.0268,-0.64427,0,5,23
-4.0454,-0.64725,0.095118,8,24
-4.0106,-0.64167,0.18941,2,25
-4.0249,-0.64396,0.28502,4,26
-4.0271,-0.64431,0.38049,6,27
-4.0348,-0.64555,0.47784,4,28
-4.0248,-0.64394,0.57284,4,29
-0.68674,-0.10791,-0.0977,0,17
-4.0621,-0.63829,-0.48086,0,18
-0.85967,-0.13508,-0.081188,1,19
-4.0281,-0.63295,-0.19015,10,21
-4.0216,-0.63192,-0.094514,6,22
-4.0286,-0.63302,0,5,23
-4.0393,-0.63471,0.094932,8,24
-4.0104,-0.63016,0.18932,2,25
-4.0326,-0.63364,0.28544,4,26
-4.0249,-0.63245,0.38011,6,27
-4.0347,-0.63398,0.47761,4,28
-4.0148,-0.63085,0.57117,4,29
-0.58126,-0.089568,-0.096624,0,16
-0.67336,-0.10376,-0.095751,0,17
-0.86991,-0.13405,-0.082116,2,19
-4.0719,-0.62745,-0.28809,0,20
-4.03,-0.621,-0.19015,11,21
-4.0234,-0.61998,-0.094514,6,22
-4.0364,-0.62198,0,5,23
-4.0412,-0.62272,0.094932,8,24
-4.032,-0.6213,0.19025,3,25
-4.0305,-0.62107,0.28516,3,26
-4.0189,-0.61929,0.37937,6,27
-4.0346,-0.6217,0.47738,4,28
-4.0167,-0.61894,0.57117,5,29
-0.66973,-0.10129,-0.095194,0,17
-0.888,-0.1343,-0.083789,2,19
-4.0302,-0.60951,-0.28502,1,20
-4.0278,-0.60914,-0.18997,9,21
-4.0311,-0.60964,-0.094654,7,22
-4.0302,-0.60951,0,5,23
-4.037,-0.61054,0.094793,7,24
-4.0139,-0.60705,0.18932,3,25
-4.0046,-0.60564,0.28321,2,26
-4.0265,-0.60896,0.37993,6,27
-4.0166,-0.60746,0.47506,3,28
-4.0262,-0.60891,0.57228,6,29
-0.69549,-0.10307,-0.098813,0,17
-0.84309,-0.12495,-0.079516,1,19
-4.0202,-0.5958,-0.28419,2,20
-4.0256,-0.5966,-0.18978,10,21
-4.0269,-0.5968,-0.094514,7,22
-4.03,-0.59725,0,5,23
-4.0388,-0.59856,0.094793,7,24
-4.0375,-0.59836,0.19034,3,25
-4.0221,-0.59609,0.28433,3,26
-4.0244,-0.59642,0.37956,6,27
-4.0243,-0.59641,0.47575,3,28
-4.0299,-0.59725,0.57256,6,29
-0.61152,-0.088775,-0.086844,0,17
-4.0239,-0.58415,-0.28433,3,20
-4.0214,-0.5838,-0.1895,9,21
-4.0227,-0.58399,-0.094375,7,22
-4.0357,-0.58587,0,5,23
-4.0405,-0.58657,0.094793,7,24
-4.0155,-0.58294,0.18922,3,25
-4.0298,-0.58501,0.28475,4,26
-4.0281,-0.58477,0.37974,6,27
-4.0339,-0.58561,0.47668,4,28
-4.0219,-0.58387,0.57117,7,29
-0.62941,-0.089578,-0.089349,0,17
-0.93809,-0.13351,-0.11081,0,18
-4.0334,-0.57404,-0.28489,3,20
-4.025,-0.57285,-0.18959,9,21
-4.0244,-0.57275,-0.094375,8,22
-4.0294,-0.57347,0,5,23
-4.0402,-0.575,0.094746,6,24
-4.027,-0.57313,0.18969,3,25
-4.0275,-0.5732,0.28447,4,26
-4.0218,-0.57239,0.379,6,27
-4.0336,-0.57407,0.47645,4,28
-4.0333,-0.57403,0.57256,6,29
-0.88534,-0.12348,-0.10454,0,18
-4.031,-0.56222,-0.28461,4,20
-4.0345,-0.56271,-0.18997,8,21
-4.022,-0.56096,-0.094282,7,22
-4.031,-0.56221,0,5,23
-4.0438,-0.564,0.094793,6,24
-4.0306,-0.56216,0.18978,3,25
-4.0271,-0.56167,0.28433,4,26
-4.0175,-0.56033,0.37844,6,27
-4.0332,-0.56252,0.47622,4,28
-4.0192,-0.56057,0.57033,6,29
-0.87588,-0.11936,-0.10337,1,18
-4.0367,-0.55009,-0.28489,5,20
-4.0264,-0.54868,-0.1895,9,21
-4.0217,-0.54805,-0.094236,8,22
-4.0347,-0.54982,0,5,23
-4.0435,-0.55102,0.094746,6,24
-4.0303,-0.54922,0.18969,3,25
-4.0288,-0.54902,0.28433,4,26
-4.0252,-0.54852,0.379,6,27
-4.031,-0.54931,0.47575,4,28
-4.0229,-0.54821,0.57061,6,29
-0.88017,-0.11728,-0.10384,2,18
-4.0384,-0.53811,-0.28489,6,20
-4.028,-0.53673,-0.1895,11,21
-4.0214,-0.53585,-0.094189,8,22
-4.0363,-0.53784,0,5,23
-4.0412,-0.53849,0.094654,6,24
-4.024,-0.5362,0.18932,3,25
-4.0304,-0.53706,0.28433,4,26
-4.0189,-0.53552,0.37826,6,27
-4.0346,-0.53761,0.47599,4,28
-4.0285,-0.53679,0.57117,6,29
-0.87062,-0.11369,-0.10268,2,18
-4.0378,-0.52728,-0.28475,6,20
-4.0274,-0.52593,-0.18941,10,21
-4.0208,-0.52506,-0.094143,7,22
-4.0357,-0.52702,0,5,23
-4.0465,-0.52843,0.094746,6,24
-4.0214,-0.52515,0.18913,3,25
-4.0279,-0.52599,0.28405,4,26
-4.0203,-0.52499,0.37826,6,27
-4.038,-0.52731,0.47622,4,28
-4.0279,-0.52599,0.57089,6,29
-0.87685,-0.11202,-0.10337,1,18
-4.0373,-0.51575,-0.28461,6,20
-4.0209,-0.51366,-0.18904,10,21
-4.0222,-0.51383,-0.094143,8,22
-4.0352,-0.51549,0,5,23
-4.0421,-0.51636,0.094607,6,24
-4.0209,-0.51366,0.18904,3,25
-4.0234,-0.51398,0.28363,3,26
-4.0217,-0.51377,0.37826,6,27
-4.0335,-0.51527,0.47552,4,28
-4.0254,-0.51424,0.57033,6,29
-0.8772,-0.10926,-0.10337,1,18
-4.0174,-0.50039,-0.3777,0,19
-4.0369,-0.50282,-0.28447,6,20
-4.0324,-0.50227,-0.1895,9,21
-4.0198,-0.5007,-0.09405,8,22
-4.0289,-0.50182,0,6,23
-4.0397,-0.50317,0.094514,6,24
-4.0344,-0.50251,0.18959,3,25
-4.0052,-0.49887,0.28223,2,26
-4.0194,-0.50064,0.37788,6,27
-4.0272,-0.50162,0.47459,5,28
-4.0211,-0.50086,0.5695,7,29
-0.83808,-0.10186,-0.098728,0,18
-4.009,-0.48727,-0.37677,1,19
-4.0364,-0.4906,-0.28433,6,20
-4.0279,-0.48958,-0.18922,9,21
-4.0213,-0.48877,-0.09405,7,22
-4.0284,-0.48963,0,5,23
-4.0352,-0.49046,0.094375,6,24
-4.022,-0.48885,0.18894,3,25
-4.0205,-0.48867,0.28321,3,26
-4.0188,-0.48847,0.3777,6,27
-4.0267,-0.48943,0.47436,5,28
-4.0226,-0.48892,0.5695,7,29
-0.87191,-0.10335,-0.10268,0,18
-4.0025,-0.47443,-0.37603,2,19
-4.0319,-0.47792,-0.28391,6,20
-4.0254,-0.47715,-0.18904,8,21
-4.0168,-0.47613,-0.093911,8,22
-4.0258,-0.4772,0,5,23
-4.0386,-0.47872,0.094422,5,24
-4.0353,-0.47833,0.1895,3,25
-4.0239,-0.47698,0.28335,4,26
-4.0183,-0.47631,0.37751,6,27
-4.0242,-0.47701,0.47389,5,28
-4.022,-0.47675,0.56922,5,29
-3.9998,-0.4628,-0.37566,3,19
-4.0352,-0.46688,-0.28405,6,20
-4.0228,-0.46545,-0.18885,11,21
-4.028,-0.46606,-0.094143,7,22
-4.0251,-0.46573,0,5,23
-4.04,-0.46744,0.094422,6,24
-4.0267,-0.46591,0.18904,3,25
-4.0292,-0.4662,0.28363,4,26
-4.0157,-0.46463,0.37714,6,27
-4.0393,-0.46737,0.47552,4,28
-4.0214,-0.46529,0.56894,6,29
-4.019,-0.45293,-0.37733,3,19
-4.0326,-0.45446,-0.28377,6,20
-4.0281,-0.45396,-0.18904,10,21
-4.0215,-0.45321,-0.093957,8,22
-4.0186,-0.45288,0,5,23
-4.0373,-0.455,0.094329,6,24
-4.0241,-0.45351,0.18885,3,25
-4.0246,-0.45357,0.28321,4,26
-4.017,-0.45271,0.37714,6,27
-4.0229,-0.45338,0.47343,3,28
-4.0247,-0.45358,0.56922,6,29
-4.0162,-0.44197,-0.37696,3,19
-4.0337,-0.4439,-0.28377,7,20
-4.0233,-0.44276,-0.18876,10,21
-4.0226,-0.44268,-0.093957,8,22
-4.0257,-0.44302,0,5,23
-4.0425,-0.44487,0.094422,6,24
-4.0273,-0.44319,0.18894,3,25
-4.0278,-0.44325,0.28335,4,26
