-6.7348,0.11521,-0.94666,4,17
-4.2703,0.073047,-0.49945,3,18
-6.7278,0.11509,-0.62776,3,19
-4.4146,0.075515,-0.30874,3,20
-5.0218,0.085903,-0.23422,3,21
-5.0299,0.086041,-0.1168,3,22
-5.1292,0.08774,0,2,23
-6.7172,0.1149,0.15598,7,24
-6.7117,0.11481,0.31304,6,25
-6.7027,0.11465,0.46876,5,26
-6.676,0.1142,0.62293,19,27
-6.6874,0.11439,0.78216,6,28
-6.6695,0.11409,0.93747,8,29
-6.6676,0.11406,1.0956,18,30
-6.6402,0.11359,1.2513,10,31
-6.7542,0.13558,-0.94944,3,17
-5.3544,0.10748,-0.62628,4,18
-4.8042,0.096438,-0.4483,2,19
-4.7913,0.09618,-0.33511,3,20
-4.7798,0.09595,-0.22295,3,21
-4.9597,0.099559,-0.11517,3,22
-5.177,0.10392,0,2,23
-6.7188,0.13487,0.15602,7,24
-6.7153,0.1348,0.31323,6,25
-6.6963,0.13442,0.46834,6,26
-6.6777,0.13405,0.62312,19,27
-6.6811,0.13412,0.78146,6,28
-6.6711,0.13391,0.93775,8,29
-6.6633,0.13376,1.095,20,30
-6.6516,0.13352,1.2535,14,31
-5.1217,0.11891,-0.59911,7,18
-4.328,0.10048,-0.40389,2,19
-4.803,0.11151,-0.33595,3,20
-5.0671,0.11764,-0.23636,4,21
-5.0093,0.1163,-0.11633,3,22
-5.0766,0.11787,0,2,23
-6.7164,0.15594,0.15598,8,24
-6.7089,0.15576,0.31295,5,25
-6.7058,0.15569,0.46904,6,26
-6.6792,0.15507,0.6233,19,27
-6.6866,0.15524,0.78216,6,28
-6.6686,0.15483,0.93747,9,29
-6.6688,0.15483,1.0959,16,30
-6.6492,0.15438,1.2531,12,31
-4.8764,0.12599,-0.68557,3,17
-5.3418,0.13801,-0.62489,7,18
-4.8672,0.12575,-0.45424,3,19
-4.9164,0.12702,-0.3439,3,20
-5.1047,0.13189,-0.23813,4,21
-5.011,0.12947,-0.11638,3,22
-5.0323,0.13002,0,2,23
-6.712,0.17341,0.15588,8,24
-6.7125,0.17343,0.31313,5,25
-6.6994,0.17309,0.46862,5,26
-6.6807,0.17261,0.62349,21,27
-6.6842,0.1727,0.78193,6,28
-6.6761,0.17249,0.93858,8,29
-6.6605,0.17208,1.0946,19,30
-6.6547,0.17193,1.2542,14,31
-4.8859,0.14074,-0.68696,3,17
-5.387,0.15518,-0.63023,7,18
-4.839,0.13939,-0.45164,3,19
-4.886,0.14075,-0.34181,2,20
-5.0784,0.14629,-0.23692,5,21
-4.9766,0.14335,-0.11559,3,22
-5.0299,0.14489,0,3,23
-6.7154,0.19344,0.15598,8,24
-6.7099,0.19328,0.31304,6,25
-6.6969,0.19291,0.46848,6,26
-6.6782,0.19237,0.6233,19,27
-6.6896,0.1927,0.78262,6,28
-6.6697,0.19212,0.93775,8,29
-6.6639,0.19196,1.0953,20,30
-6.6541,0.19168,1.2542,12,31
-5.2596,0.16805,-0.73957,3,17
