-3.9961,-0.4052,-0.37473,4,19
-3.9897,-0.40456,-0.28042,9,20
-3.9892,-0.4045,-0.18699,9,21
-3.9885,-0.40443,-0.093075,8,22
-3.9776,-0.40333,0,8,23
-3.9924,-0.40483,0.093168,8,24
-3.9951,-0.40511,0.18727,5,25
-3.9858,-0.40416,0.28014,7,26
-3.9782,-0.40339,0.37305,9,27
-3.9922,-0.40481,0.46925,4,28
-3.9842,-0.404,0.56282,7,29
-3.9951,-0.39454,-0.37454,4,19
-3.9888,-0.39392,-0.28028,8,20
-3.9882,-0.39386,-0.18689,11,21
-3.9855,-0.39359,-0.092982,8,22
-3.9806,-0.39311,0,8,23
-3.9955,-0.39458,0.093215,10,24
-3.9942,-0.39445,0.18717,6,25
-3.9888,-0.39392,0.28028,7,26
-3.9694,-0.392,0.37213,9,27
-3.9873,-0.39377,0.46855,4,28
-3.9813,-0.39318,0.56226,7,29
-3.9469,-0.37796,-0.46367,1,18
-3.9943,-0.3825,-0.37435,4,19
-3.9979,-0.38284,-0.28084,9,20
-3.9874,-0.38184,-0.1868,10,21
-3.9867,-0.38177,-0.092982,8,22
-3.9818,-0.3813,0,8,23
-3.9927,-0.38234,0.093122,9,24
-3.9973,-0.38279,0.18727,5,25
-3.982,-0.38132,0.27972,7,26
-3.9725,-0.38041,0.37231,9,27
-3.9885,-0.38194,0.46855,4,28
-3.9923,-0.38231,0.56365,7,29
-3.9817,-0.36937,-0.46762,2,18
-3.9934,-0.37046,-0.37417,4,19
-3.9911,-0.37024,-0.28028,9,20
-3.9865,-0.36982,-0.18671,11,21
-3.9798,-0.3692,-0.092797,8,22
-3.9809,-0.3693,0,8,23
-4.0037,-0.37141,0.093354,12,24
-3.9985,-0.37093,0.18727,5,25
-3.9891,-0.37006,0.28014,6,26
-3.9796,-0.36917,0.37287,7,27
-3.9856,-0.36973,0.46809,5,28
-3.9875,-0.36991,0.56282,7,29
-3.9868,-0.35721,-0.46809,4,18
-3.9966,-0.35809,-0.37435,4,19
-3.9922,-0.3577,-0.28028,9,20
-3.9897,-0.35747,-0.1868,10,21
-3.973,-0.35598,-0.092611,9,22
-3.986,-0.35715,0,10,23
-3.9949,-0.35794,0.093122,33,24
-3.9996,-0.35836,0.18727,5,25
-3.9942,-0.35788,0.28042,5,26
-3.9767,-0.35631,0.3725,8,27
-3.9828,-0.35686,0.46762,3,28
-3.9827,-0.35685,0.56198,7,29
-3.9917,-0.34642,-0.46855,5,18
-3.9956,-0.34676,-0.37417,5,19
-3.9932,-0.34655,-0.28028,9,20
-3.9847,-0.34581,-0.18652,10,21
-3.972,-0.34471,-0.092565,10,22
-3.981,-0.3455,0,10,23
-4.0039,-0.34748,0.093307,15,24
-4.0026,-0.34737,0.18736,5,25
-3.9952,-0.34672,0.28042,5,26
-3.9837,-0.34572,0.37305,8,27
-3.9818,-0.34556,0.46739,3,28
-3.9896,-0.34624,0.56282,8,29
-3.9867,-0.33477,-0.46786,6,18
-4.0025,-0.3361,-0.37473,7,19
-3.9942,-0.3354,-0.28028,8,20
-3.9856,-0.33468,-0.18652,13,21
-3.9749,-0.33379,-0.092611,10,22
-3.992,-0.33521,0,8,23
-4.0088,-0.33663,0.0934,11,24
-3.9996,-0.33585,0.18717,6,25
-3.9981,-0.33573,0.28056,5,26
-3.9707,-0.33343,0.37175,8,27
-3.9788,-0.33411,0.46693,3,28
-3.9827,-0.33444,0.5617,7,29
-3.9857,-0.32278,-0.46762,7,18
-4.0015,-0.32406,-0.37454,7,19
-3.9912,-0.32322,-0.28,8,20
-3.9906,-0.32318,-0.18671,12,21
-3.9779,-0.32215,-0.092657,10,22
-3.9889,-0.32304,0,8,23
-3.9998,-0.32393,0.093168,12,24
-4.0005,-0.32398,0.18717,6,25
-3.9931,-0.32339,0.28014,6,26
-3.9737,-0.32181,0.37194,8,27
-3.9897,-0.3231,0.46809,3,28
-3.9758,-0.32198,0.56059,7,29
-3.9866,-0.31165,-0.46762,10,18
-4.0024,-0.31288,-0.37454,7,19
-3.994,-0.31223,-0.28014,8,20
-3.9835,-0.31141,-0.18633,11,21
-3.9808,-0.3112,-0.092704,8,22
-3.9838,-0.31144,0,10,23
-4.0027,-0.31291,0.093215,12,24
-3.9974,-0.3125,0.18699,7,25
-4,-0.3127,0.28056,6,26
-3.9765,-0.31087,0.37213,8,27
-3.9886,-0.31181,0.46786,3,28
-3.9806,-0.31118,0.56115,7,29
-3.9935,-0.29957,-0.46832,10,18
-4.0053,-0.30046,-0.37473,7,19
-3.999,-0.29998,-0.28042,8,20
-3.9884,-0.29919,-0.18652,10,21
-3.9817,-0.29869,-0.092704,9,22
-3.9868,-0.29907,0,10,23
-4.0017,-0.30019,0.093168,21,24
-3.9924,-0.29949,0.18671,11,25
-4.0069,-0.30058,0.28098,5,26
-3.9815,-0.29867,0.3725,9,27
-3.9856,-0.29898,0.46739,3,28
-3.9855,-0.29897,0.5617,7,29
-3.9883,-0.28869,-0.46762,11,18
-4.0001,-0.28954,-0.37417,7,19
-3.9938,-0.28908,-0.28,8,20
-3.9892,-0.28875,-0.18652,10,21
-3.9785,-0.28798,-0.092611,8,22
-3.9816,-0.2882,0,13,23
-3.9985,-0.28942,0.093075,23,24
-3.9912,-0.28889,0.18661,12,25
-3.9997,-0.28951,0.28042,5,26
-3.9842,-0.28839,0.37268,7,27
-3.9863,-0.28854,0.46739,3,28
-3.9784,-0.28797,0.56059,7,29
-4.0069,-0.27738,-0.56449,0,17
-3.9912,-0.27629,-0.46786,14,18
-4.003,-0.27711,-0.37435,6,19
-3.9967,-0.27667,-0.28014,9,20
-3.9941,-0.27649,-0.18671,12,21
-3.9754,-0.2752,-0.092518,11,22
-3.9825,-0.27569,0,17,23
-4.0073,-0.27741,0.093261,27,24
-4.0001,-0.27691,0.18699,8,25
