55.892059746391830,-3.322552852753230,210.423995971679688 
0.028961529222832,0.000000000000000,0.000000000000000 
 0.000000000000000,0.040935665454786,0.000000000000000 
 0.000000000000000,0.000000000000000,0.143277264040908 
0.00253,0.00357,-0.97046,-0.24123 
0.01493,-0.00609,0.02501 
0.66843,0.33399,-0.10011 
0.000000000000000,0.000000000000000,0.000000000000000 
 0.000000000000000,0.000000000000000,0.000000000000000 
 0.000000000000000,0.000000000000000,0.000000000000000 
0.000000000000000,0.000000000000000,0.000000000000000 
 0.000000000000000,0.000000000000000,0.000000000000000 
 0.000000000000000,0.000000000000000,0.000000000000000 
0.000000000000000,0.000000000000000,0.000000000000000 
 0.000000000000000,0.000000000000000,0.000000000000000 
 0.000000000000000,0.000000000000000,0.000000000000000 
-3.98887,-8.90456,-0.26416 
0.01493,-0.00609,0.02501 
