55.892127624212669,-3.322316784657535,209.833404541015625 
0.026221897506950,0.000000000000000,0.000000000000000 
 0.000000000000000,0.038294001087730,0.000000000000000 
 0.000000000000000,0.000000000000000,0.137674011155803 
-0.00810,0.00272,-0.97569,-0.21900 
-0.00710,-0.01468,0.01946 
-0.02498,0.22198,0.19225 
0.000000000000000,0.000000000000000,0.000000000000000 
 0.000000000000000,0.000000000000000,0.000000000000000 
 0.000000000000000,0.000000000000000,0.000000000000000 
0.000000000000000,0.000000000000000,0.000000000000000 
 0.000000000000000,0.000000000000000,0.000000000000000 
 0.000000000000000,0.000000000000000,0.000000000000000 
0.000000000000000,0.000000000000000,0.000000000000000 
 0.000000000000000,0.000000000000000,0.000000000000000 
 0.000000000000000,0.000000000000000,0.000000000000000 
-4.78544,-8.04000,-0.13782 
-0.00710,-0.01468,0.01946 
