55.892156645643396,-3.322225513540172,209.555770874023438 
0.026855943135790,0.000000000000000,0.000000000000000 
 0.000000000000000,0.039101162008993,0.000000000000000 
 0.000000000000000,0.000000000000000,0.140609912978968 
-0.00438,-0.00020,-0.97720,-0.21226 
-0.01041,0.00812,0.02190 
-0.53644,0.16159,-0.30718 
0.000000000000000,0.000000000000000,0.000000000000000 
 0.000000000000000,0.000000000000000,0.000000000000000 
 0.000000000000000,0.000000000000000,0.000000000000000 
0.000000000000000,0.000000000000000,0.000000000000000 
 0.000000000000000,0.000000000000000,0.000000000000000 
 0.000000000000000,0.000000000000000,0.000000000000000 
0.000000000000000,0.000000000000000,0.000000000000000 
 0.000000000000000,0.000000000000000,0.000000000000000 
 0.000000000000000,0.000000000000000,0.000000000000000 
-5.05916,-8.21642,-0.12989 
-0.01041,0.00812,0.02190 
