55.892217587189002,-3.322044418326326,209.007247924804688 
0.027386462176038,0.000000000000000,0.000000000000000 
 0.000000000000000,0.039947852214271,0.000000000000000 
 0.000000000000000,0.000000000000000,0.144598181822674 
-0.01106,0.00398,-0.98039,-0.19673 
-0.00568,-0.00156,0.01769 
-1.08270,0.25600,0.05738 
0.000000000000000,0.000000000000000,0.000000000000000 
 0.000000000000000,0.000000000000000,0.000000000000000 
 0.000000000000000,0.000000000000000,0.000000000000000 
0.000000000000000,0.000000000000000,0.000000000000000 
 0.000000000000000,0.000000000000000,0.000000000000000 
 0.000000000000000,0.000000000000000,0.000000000000000 
0.000000000000000,0.000000000000000,0.000000000000000 
 0.000000000000000,0.000000000000000,0.000000000000000 
 0.000000000000000,0.000000000000000,0.000000000000000 
-6.13261,-8.73540,0.05988 
-0.00568,-0.00156,0.01769 
